train running loss, train running l2 error, val loss, val l2 error
-4.8165, 0.0508, -5.4894, 0.0234
-4.7696, 0.0510, -5.4735, 0.0284
-4.7000, 0.0515, -5.4194, 0.0234
-4.7785, 0.0497, -5.3811, 0.0300
-4.8037, 0.0508, -5.5297, 0.0235
-4.7357, 0.0494, -5.4508, 0.0299
-4.8297, 0.0495, -5.5379, 0.0263
-4.8101, 0.0490, -5.4822, 0.0276
-4.7719, 0.0504, -5.5304, 0.0240
-4.7611, 0.0512, -5.3579, 0.0285
-4.7568, 0.0498, -5.3898, 0.0257
-4.7872, 0.0504, -5.3512, 0.0289
-4.7184, 0.0496, -5.4155, 0.0277
-4.7876, 0.0493, -5.4141, 0.0235
-4.7830, 0.0500, -5.4392, 0.0283
-4.7961, 0.0507, -5.5138, 0.0269
-4.8058, 0.0505, -5.4889, 0.0253
-4.6984, 0.0509, -5.3205, 0.0288
-4.6882, 0.0524, -5.3661, 0.0240
-4.8057, 0.0499, -5.4420, 0.0260
-4.8103, 0.0511, -5.5512, 0.0232
-4.7655, 0.0509, -5.3409, 0.0295
-4.7519, 0.0501, -5.2218, 0.0243
-4.7476, 0.0493, -5.3483, 0.0237
-4.7493, 0.0493, -5.3590, 0.0236
-4.7832, 0.0510, -5.4174, 0.0248
-4.7880, 0.0497, -5.3227, 0.0280
-4.7345, 0.0491, -5.3553, 0.0250
-4.7099, 0.0502, -5.0925, 0.0282
-4.6610, 0.0506, -5.3371, 0.0270
-4.7504, 0.0490, -5.4198, 0.0237
-4.7346, 0.0495, -5.4563, 0.0260
-4.7679, 0.0507, -5.4382, 0.0260
-4.8234, 0.0499, -5.5307, 0.0254
-4.8118, 0.0492, -5.5144, 0.0260
-4.7720, 0.0518, -5.4728, 0.0276
-4.8095, 0.0501, -5.4817, 0.0263
-4.8195, 0.0505, -5.5452, 0.0264
-4.8141, 0.0499, -5.5468, 0.0252
-4.7792, 0.0493, -5.3968, 0.0276
-4.7538, 0.0517, -5.2159, 0.0271
-4.6757, 0.0517, -5.2969, 0.0296
-4.7824, 0.0498, -5.4352, 0.0238
-4.7817, 0.0514, -5.4433, 0.0267
-4.7516, 0.0529, -5.4910, 0.0237
-4.8349, 0.0484, -5.5496, 0.0250
-4.7585, 0.0520, -5.5027, 0.0273
-4.7015, 0.0510, -5.3699, 0.0254
-4.7635, 0.0517, -5.2381, 0.0301
-4.7199, 0.0502, -5.2592, 0.0258
-4.7120, 0.0516, -5.3371, 0.0252
-4.7522, 0.0510, -5.4775, 0.0237
-4.8092, 0.0503, -5.4320, 0.0267
-4.8005, 0.0487, -5.3800, 0.0265
-4.7944, 0.0497, -5.3927, 0.0259
-4.7954, 0.0504, -5.5159, 0.0264
-4.7427, 0.0511, -5.4443, 0.0266
-4.7415, 0.0503, -5.4613, 0.0242
-4.7761, 0.0495, -5.4325, 0.0311
-4.7965, 0.0495, -5.4788, 0.0216
-4.8166, 0.0496, -5.5616, 0.0245
-4.8129, 0.0513, -5.5234, 0.0270
-4.8104, 0.0498, -5.4996, 0.0264
-4.7511, 0.0511, -5.4686, 0.0286
-4.7733, 0.0510, -5.3784, 0.0270
-4.6875, 0.0515, -5.4189, 0.0271
-4.7743, 0.0500, -5.4244, 0.0244
-4.7922, 0.0501, -5.4858, 0.0275
-4.7554, 0.0508, -5.4598, 0.0267
-4.7627, 0.0499, -5.2730, 0.0295
-4.7499, 0.0510, -5.3926, 0.0272
-4.7845, 0.0508, -5.5263, 0.0248
-4.8312, 0.0485, -5.4767, 0.0290
-4.7820, 0.0500, -5.5078, 0.0224
-4.7612, 0.0499, -5.4947, 0.0253
-4.8273, 0.0504, -5.5092, 0.0273
-4.7425, 0.0503, -5.4249, 0.0252
-4.7417, 0.0492, -5.3854, 0.0269
-4.7999, 0.0501, -5.4663, 0.0268
-4.7670, 0.0497, -5.4921, 0.0256
-4.8266, 0.0474, -5.4843, 0.0280
-4.8190, 0.0501, -5.5028, 0.0254
-4.8191, 0.0495, -5.5356, 0.0239
-4.8241, 0.0497, -5.5193, 0.0243
-4.8110, 0.0510, -5.4016, 0.0266
-4.8495, 0.0488, -5.5541, 0.0231
-4.7792, 0.0502, -5.4969, 0.0269
-4.7834, 0.0504, -5.4828, 0.0265
-4.6970, 0.0511, -5.4144, 0.0271
-4.7131, 0.0504, -5.3753, 0.0272
-4.7486, 0.0503, -5.3911, 0.0286
-4.8134, 0.0504, -5.4705, 0.0238
-4.8617, 0.0502, -5.5187, 0.0263
-4.7944, 0.0501, -5.5583, 0.0249
-4.7769, 0.0492, -5.4877, 0.0266
-4.7652, 0.0500, -5.3240, 0.0272
-4.8056, 0.0515, -5.5308, 0.0212
-4.8109, 0.0498, -5.4395, 0.0266
-4.7360, 0.0513, -5.3882, 0.0280
-4.7691, 0.0499, -5.3904, 0.0204
-4.7751, 0.0500, -5.1391, 0.0287
-4.7218, 0.0516, -5.4123, 0.0260
-4.8168, 0.0510, -5.4350, 0.0261
-4.7592, 0.0515, -5.5215, 0.0278
-4.8044, 0.0508, -5.4937, 0.0248
-4.6576, 0.0495, -5.3539, 0.0288
-4.6806, 0.0492, -5.3610, 0.0247
-4.7539, 0.0499, -5.3599, 0.0226
-4.8564, 0.0490, -5.5089, 0.0268
-4.8150, 0.0500, -5.5453, 0.0244
-4.8662, 0.0499, -5.6003, 0.0246
-4.7759, 0.0510, -5.5495, 0.0254
-4.7521, 0.0507, -5.4317, 0.0280
-4.7287, 0.0508, -5.4041, 0.0231
-4.7628, 0.0505, -5.3294, 0.0282
-4.7977, 0.0508, -5.4842, 0.0238
-4.8054, 0.0496, -5.5506, 0.0245
-4.8333, 0.0494, -5.5464, 0.0253
-4.8201, 0.0514, -5.5423, 0.0234
-4.8541, 0.0501, -5.4957, 0.0229
-4.8354, 0.0495, -5.5563, 0.0233
-4.7890, 0.0510, -5.4443, 0.0294
-4.8074, 0.0501, -5.3875, 0.0233
-4.7749, 0.0501, -5.2707, 0.0259
-4.7450, 0.0497, -5.3176, 0.0265
-4.7364, 0.0507, -5.4614, 0.0262
-4.7985, 0.0501, -5.5344, 0.0230
-4.8402, 0.0503, -5.4925, 0.0282
-4.8696, 0.0496, -5.5688, 0.0245
-4.8266, 0.0498, -5.5190, 0.0256
-4.8705, 0.0484, -5.4859, 0.0286
-4.8433, 0.0495, -5.5298, 0.0254
-4.8478, 0.0497, -5.5337, 0.0243
-4.8526, 0.0509, -5.6050, 0.0236
-4.7929, 0.0491, -5.3984, 0.0272
-4.7873, 0.0527, -5.4067, 0.0282
-4.8344, 0.0492, -5.3270, 0.0243
-4.7397, 0.0497, -5.2606, 0.0256
-4.7839, 0.0496, -5.4220, 0.0275
-4.8426, 0.0499, -5.5470, 0.0258
-4.8419, 0.0490, -5.5169, 0.0245
-4.8113, 0.0493, -5.5257, 0.0274
-4.7672, 0.0510, -5.4751, 0.0272
-4.7355, 0.0509, -5.4806, 0.0250
-4.8200, 0.0503, -5.4437, 0.0286
-4.7968, 0.0491, -5.4694, 0.0261
-4.8288, 0.0491, -5.4706, 0.0286
-4.7682, 0.0514, -5.5482, 0.0237
-4.7390, 0.0498, -5.4332, 0.0265
-4.7311, 0.0522, -5.3636, 0.0270
-4.7760, 0.0501, -5.4569, 0.0281
-4.8058, 0.0496, -5.4971, 0.0250
-4.8279, 0.0502, -5.5331, 0.0249
-4.8538, 0.0504, -5.5495, 0.0248
-4.8768, 0.0506, -5.5043, 0.0262
-4.8379, 0.0498, -5.5396, 0.0263
-4.8381, 0.0511, -5.4986, 0.0254
-4.8333, 0.0508, -5.5128, 0.0254
-4.8095, 0.0510, -5.4703, 0.0267
-4.7684, 0.0512, -5.3352, 0.0230
-4.8007, 0.0507, -5.4736, 0.0232
-4.7381, 0.0496, -5.4301, 0.0286
-4.7552, 0.0516, -5.4501, 0.0235
-4.7952, 0.0508, -5.4786, 0.0248
-4.8498, 0.0505, -5.5606, 0.0249
-4.8236, 0.0502, -5.4859, 0.0294
-4.7986, 0.0495, -5.5490, 0.0240
-4.8335, 0.0515, -5.4844, 0.0260
-4.8364, 0.0493, -5.5914, 0.0214
-4.7831, 0.0502, -5.4408, 0.0297
-4.8348, 0.0492, -5.5899, 0.0214
-4.8446, 0.0490, -5.5368, 0.0274
-4.8681, 0.0490, -5.5739, 0.0253
-4.7982, 0.0509, -5.5596, 0.0254
-4.8214, 0.0488, -5.3978, 0.0284
-4.7575, 0.0524, -5.4033, 0.0253
-4.8555, 0.0489, -5.5098, 0.0234
-4.7422, 0.0506, -5.5228, 0.0266
-4.6893, 0.0506, -5.3668, 0.0282
-4.7809, 0.0496, -5.4071, 0.0258
-4.8151, 0.0487, -5.4465, 0.0263
-4.8229, 0.0496, -5.4334, 0.0274
-4.8192, 0.0493, -5.4972, 0.0243
-4.8816, 0.0487, -5.3426, 0.0270
-4.7885, 0.0498, -5.4985, 0.0236
-4.8098, 0.0502, -5.5314, 0.0246
-4.7809, 0.0523, -5.5630, 0.0255
-4.8240, 0.0491, -5.4898, 0.0279
-4.8623, 0.0486, -5.5791, 0.0229
-4.8004, 0.0503, -5.5303, 0.0254
-4.8676, 0.0500, -5.5262, 0.0267
-4.8247, 0.0496, -5.5094, 0.0255
-4.8156, 0.0505, -5.5180, 0.0270
-4.8510, 0.0494, -5.4543, 0.0251
-4.8335, 0.0508, -5.4619, 0.0254
-4.8915, 0.0491, -5.5937, 0.0236
-4.8714, 0.0489, -5.5256, 0.0286
-4.7769, 0.0509, -5.5135, 0.0256
-4.8371, 0.0497, -5.5011, 0.0261
-4.8922, 0.0502, -5.5374, 0.0242
-4.7597, 0.0502, -5.4548, 0.0284
-4.8737, 0.0496, -5.5332, 0.0204
-4.8181, 0.0500, -5.5422, 0.0249
-4.7811, 0.0500, -5.5313, 0.0243
-4.8303, 0.0495, -5.4935, 0.0254
-4.8115, 0.0498, -5.5480, 0.0249
-4.8194, 0.0514, -5.5739, 0.0251
-4.8311, 0.0490, -5.5228, 0.0273
-4.8395, 0.0504, -5.5363, 0.0243
-4.8314, 0.0497, -5.5606, 0.0249
-4.7558, 0.0507, -5.4845, 0.0245
-4.7908, 0.0501, -5.4572, 0.0286
-4.8319, 0.0504, -5.5023, 0.0229
-4.8361, 0.0491, -5.5395, 0.0236
-4.8349, 0.0494, -5.5044, 0.0275
-4.8625, 0.0496, -5.5169, 0.0244
-4.8566, 0.0500, -5.5353, 0.0255
-4.8467, 0.0490, -5.3738, 0.0236
-4.7931, 0.0499, -5.4103, 0.0247
-4.7991, 0.0509, -5.4146, 0.0294
-4.8645, 0.0502, -5.5668, 0.0213
-4.8337, 0.0496, -5.4966, 0.0301
-4.8115, 0.0515, -5.5818, 0.0236
-4.8576, 0.0489, -5.4432, 0.0247
-4.8252, 0.0495, -5.5258, 0.0236
-4.7834, 0.0508, -5.3690, 0.0262
-4.7968, 0.0510, -5.3689, 0.0218
-4.8271, 0.0498, -5.4899, 0.0275
-4.9150, 0.0498, -5.5649, 0.0236
-4.8940, 0.0491, -5.6388, 0.0238
-4.8188, 0.0489, -5.5212, 0.0279
-4.8227, 0.0512, -5.5345, 0.0249
-4.8767, 0.0502, -5.5158, 0.0264
-4.8194, 0.0513, -5.5557, 0.0259
-4.7784, 0.0511, -5.4474, 0.0279
-4.8194, 0.0498, -5.4292, 0.0265
-4.7861, 0.0506, -5.4234, 0.0285
-4.8278, 0.0507, -5.5053, 0.0234
-4.7721, 0.0521, -5.4370, 0.0270
-4.8215, 0.0507, -5.4915, 0.0247
-4.8177, 0.0498, -5.4897, 0.0278
-4.8575, 0.0500, -5.5116, 0.0212
-4.8755, 0.0496, -5.5645, 0.0264
-4.7722, 0.0501, -5.4853, 0.0255
-4.8478, 0.0503, -5.4535, 0.0212
-4.8348, 0.0498, -5.4714, 0.0289
-4.8879, 0.0495, -5.6193, 0.0232
-4.8355, 0.0489, -5.4974, 0.0273
-4.7532, 0.0515, -5.5142, 0.0268
-4.8871, 0.0491, -5.5230, 0.0237
-4.7913, 0.0506, -5.5080, 0.0284
-4.8643, 0.0496, -5.5433, 0.0230
-4.8901, 0.0490, -5.5528, 0.0285
-4.8331, 0.0490, -5.3384, 0.0247
-4.7920, 0.0510, -5.5235, 0.0229
-4.7975, 0.0507, -5.5271, 0.0238
-4.8589, 0.0488, -5.5502, 0.0257
-4.8776, 0.0503, -5.5936, 0.0248
-4.8510, 0.0491, -5.5199, 0.0279
-4.7642, 0.0501, -5.4850, 0.0258
-4.8901, 0.0485, -5.4875, 0.0265
-4.8234, 0.0492, -5.5359, 0.0262
-4.8051, 0.0510, -5.4956, 0.0237
-4.8284, 0.0512, -5.5477, 0.0259
-4.8386, 0.0504, -5.3822, 0.0247
-4.7908, 0.0510, -5.3445, 0.0266
-4.7614, 0.0513, -5.3492, 0.0260
-4.8017, 0.0498, -5.4127, 0.0255
-4.8698, 0.0494, -5.5319, 0.0256
-4.8522, 0.0495, -5.5352, 0.0251
-4.8324, 0.0504, -5.5159, 0.0283
-4.8694, 0.0501, -5.5772, 0.0225
-4.8851, 0.0507, -5.5376, 0.0296
-4.8482, 0.0491, -5.5875, 0.0245
-4.7976, 0.0513, -5.4532, 0.0254
-4.8106, 0.0504, -5.4826, 0.0255
-4.8667, 0.0504, -5.5135, 0.0264
-4.7919, 0.0513, -5.4563, 0.0268
-4.8250, 0.0498, -5.4118, 0.0259
-4.8597, 0.0491, -5.5307, 0.0223
-4.8748, 0.0497, -5.5493, 0.0249
-4.8992, 0.0500, -5.5158, 0.0270
-4.9341, 0.0485, -5.6078, 0.0233
-4.8835, 0.0494, -5.6360, 0.0247
-4.8878, 0.0494, -5.5175, 0.0268
-4.7916, 0.0505, -5.4378, 0.0296
-4.8050, 0.0514, -5.4482, 0.0269
-4.8669, 0.0502, -5.5932, 0.0245
-4.7970, 0.0504, -5.5516, 0.0272
-4.8904, 0.0496, -5.5450, 0.0252
-4.8309, 0.0492, -5.4298, 0.0268
-4.8270, 0.0522, -5.5858, 0.0236
-4.8252, 0.0499, -5.4896, 0.0240
-4.8332, 0.0503, -5.4657, 0.0245
-4.8729, 0.0504, -5.5270, 0.0219
-4.8993, 0.0496, -5.5008, 0.0260
-4.7271, 0.0503, -5.3063, 0.0252
-4.8399, 0.0493, -5.4832, 0.0196
-4.8360, 0.0492, -5.4850, 0.0278
-4.7712, 0.0519, -5.4240, 0.0280
-4.7149, 0.0515, -5.2480, 0.0275
-4.6744, 0.0507, -5.1564, 0.0289
-4.7472, 0.0502, -5.4077, 0.0249
-4.7772, 0.0514, -5.4384, 0.0268
-4.8696, 0.0497, -5.4598, 0.0257
-4.7859, 0.0502, -5.5109, 0.0274
-4.8518, 0.0500, -5.5656, 0.0248
-4.8586, 0.0504, -5.5016, 0.0232
-4.8634, 0.0501, -5.5011, 0.0291
-4.8123, 0.0507, -5.5776, 0.0230
-4.8524, 0.0488, -5.4375, 0.0278
-4.7979, 0.0523, -5.4475, 0.0273
-4.8317, 0.0509, -5.4875, 0.0266
-4.8713, 0.0503, -5.5545, 0.0254
-4.8495, 0.0504, -5.5799, 0.0247
-4.8290, 0.0491, -5.5015, 0.0258
-4.8462, 0.0489, -5.4960, 0.0248
-4.8969, 0.0501, -5.5826, 0.0225
-4.8253, 0.0499, -5.5688, 0.0252
-4.8630, 0.0498, -5.5701, 0.0231
-4.8788, 0.0491, -5.5218, 0.0255
-4.9129, 0.0507, -5.5529, 0.0258
-4.8856, 0.0496, -5.4917, 0.0258
-4.8717, 0.0508, -5.5086, 0.0243
-4.8968, 0.0511, -5.6103, 0.0262
-4.8757, 0.0503, -5.5738, 0.0240
-4.8762, 0.0489, -5.5842, 0.0240
-4.8850, 0.0494, -5.5401, 0.0252
-4.8821, 0.0504, -5.5061, 0.0230
-4.9010, 0.0481, -5.5393, 0.0273
-4.8864, 0.0488, -5.5853, 0.0242
-4.8351, 0.0506, -5.5659, 0.0260
-4.8665, 0.0495, -5.5402, 0.0259
-4.7986, 0.0497, -5.4056, 0.0305
-4.8240, 0.0504, -5.4995, 0.0216
-4.8697, 0.0497, -5.5120, 0.0259
-4.8768, 0.0504, -5.5530, 0.0265
-4.9105, 0.0503, -5.5243, 0.0245
-4.8323, 0.0516, -5.5404, 0.0244
-4.7972, 0.0512, -5.4469, 0.0285
-4.8835, 0.0509, -5.4936, 0.0245
-4.9162, 0.0509, -5.3795, 0.0277
-4.7999, 0.0514, -5.5349, 0.0273
-4.8526, 0.0502, -5.5324, 0.0228
-4.8932, 0.0496, -5.5667, 0.0261
-4.8850, 0.0506, -5.4763, 0.0256
-4.8587, 0.0509, -5.3651, 0.0232
-4.8251, 0.0497, -5.3411, 0.0285
-4.7947, 0.0525, -5.3963, 0.0244
-4.8201, 0.0512, -5.4590, 0.0249
-4.9195, 0.0484, -5.5392, 0.0267
-4.8789, 0.0505, -5.5971, 0.0253
-4.8503, 0.0511, -5.6122, 0.0245
-4.7556, 0.0503, -5.3483, 0.0304
-4.8410, 0.0502, -5.4725, 0.0242
-4.8477, 0.0505, -5.5116, 0.0260
-4.8828, 0.0497, -5.6123, 0.0237
-4.8831, 0.0506, -5.5725, 0.0271
-4.8582, 0.0498, -5.5191, 0.0277
-4.8547, 0.0516, -5.4589, 0.0282
-4.8766, 0.0496, -5.5368, 0.0286
-4.8333, 0.0506, -5.4752, 0.0265
-4.7980, 0.0508, -5.4052, 0.0290
-4.7660, 0.0512, -5.5527, 0.0228
-4.8775, 0.0492, -5.5022, 0.0277
-4.8225, 0.0505, -5.5786, 0.0214
-4.8253, 0.0507, -5.4627, 0.0278
-4.8539, 0.0494, -5.4884, 0.0243
-4.8803, 0.0506, -5.5394, 0.0263
-4.8960, 0.0507, -5.4390, 0.0255
-4.7687, 0.0501, -5.5503, 0.0238
-4.7615, 0.0510, -5.2496, 0.0240
-4.7989, 0.0515, -5.4462, 0.0246
-4.8122, 0.0509, -5.4432, 0.0253
-4.8459, 0.0502, -5.5348, 0.0247
-4.8804, 0.0503, -5.5361, 0.0243
-4.9083, 0.0506, -5.5470, 0.0261
-4.8864, 0.0515, -5.5861, 0.0264
-4.8632, 0.0503, -5.5414, 0.0273
-4.8487, 0.0505, -5.4311, 0.0236
-4.8203, 0.0511, -5.3542, 0.0259
-4.8455, 0.0500, -5.4764, 0.0239
-4.8383, 0.0501, -5.4898, 0.0273
-4.8977, 0.0510, -5.5168, 0.0247
-4.8846, 0.0495, -5.5622, 0.0259
-4.8550, 0.0499, -5.5336, 0.0260
-4.8716, 0.0508, -5.5690, 0.0215
-4.9190, 0.0496, -5.5560, 0.0259
-4.9034, 0.0505, -5.5766, 0.0255
-4.8683, 0.0492, -5.5000, 0.0277
-4.9142, 0.0506, -5.5860, 0.0237
-4.8722, 0.0520, -5.6087, 0.0251
-4.8897, 0.0507, -5.6092, 0.0257
-4.9094, 0.0497, -5.5612, 0.0231
-4.8502, 0.0507, -5.4048, 0.0303
-4.8868, 0.0500, -5.5469, 0.0231
-4.8103, 0.0499, -5.4702, 0.0268
-4.8643, 0.0493, -5.4907, 0.0227
-4.8724, 0.0497, -5.3258, 0.0239
-4.8148, 0.0497, -5.2895, 0.0255
-4.8026, 0.0516, -5.5162, 0.0257
-4.8783, 0.0501, -5.5584, 0.0264
-4.9594, 0.0490, -5.5748, 0.0221
-4.8967, 0.0495, -5.4118, 0.0294
-4.8552, 0.0506, -5.5228, 0.0251
-4.8447, 0.0503, -5.5332, 0.0245
-4.8554, 0.0510, -5.5592, 0.0274
-4.8005, 0.0510, -5.5043, 0.0260
-4.8409, 0.0500, -5.5414, 0.0221
-4.8430, 0.0510, -5.4934, 0.0303
-4.8156, 0.0499, -5.4909, 0.0278
-4.7629, 0.0519, -5.4259, 0.0206
-4.8592, 0.0492, -5.3945, 0.0254
-4.8481, 0.0509, -5.4923, 0.0268
-4.8706, 0.0505, -5.5377, 0.0255
-4.8711, 0.0510, -5.6091, 0.0236
-4.9217, 0.0494, -5.6417, 0.0256
-4.9209, 0.0496, -5.6014, 0.0273
-4.8266, 0.0499, -5.5101, 0.0244
-4.8060, 0.0508, -5.4474, 0.0255
-4.8054, 0.0505, -5.4064, 0.0283
-4.8166, 0.0495, -5.4826, 0.0251
-4.8744, 0.0506, -5.5546, 0.0237
-4.8204, 0.0509, -5.4458, 0.0288
-4.7280, 0.0510, -5.4168, 0.0225
-4.8159, 0.0493, -5.3669, 0.0264
-4.8683, 0.0515, -5.4998, 0.0258
-4.8849, 0.0500, -5.5182, 0.0260
-4.8471, 0.0507, -5.4368, 0.0292
-4.8165, 0.0521, -5.4852, 0.0270
-4.8978, 0.0502, -5.5060, 0.0217
-4.8765, 0.0502, -5.4996, 0.0263
-4.9819, 0.0504, -5.6409, 0.0231
-4.8561, 0.0507, -5.4468, 0.0321
-4.9543, 0.0493, -5.6304, 0.0205
-4.9309, 0.0494, -5.6081, 0.0260
-4.9221, 0.0507, -5.4870, 0.0254
-4.8962, 0.0503, -5.5612, 0.0245
-4.8555, 0.0505, -5.5098, 0.0278
-4.9231, 0.0507, -5.5649, 0.0277
-4.8985, 0.0508, -5.5546, 0.0254
-4.8735, 0.0504, -5.5230, 0.0216
-4.8999, 0.0510, -5.5611, 0.0263
-4.8867, 0.0512, -5.5507, 0.0245
-4.8812, 0.0502, -5.5416, 0.0236
-4.9546, 0.0498, -5.5290, 0.0230
-4.8831, 0.0505, -5.3688, 0.0257
-4.8302, 0.0495, -5.4180, 0.0259
-4.9093, 0.0492, -5.5045, 0.0223
-4.8609, 0.0510, -5.5315, 0.0251
-4.8791, 0.0499, -5.5294, 0.0255
-4.8375, 0.0510, -5.4424, 0.0289
-4.8657, 0.0506, -5.5842, 0.0239
-4.9404, 0.0497, -5.5058, 0.0245
-4.9470, 0.0496, -5.4760, 0.0253
-4.8489, 0.0508, -5.5820, 0.0259
-4.8831, 0.0507, -5.4726, 0.0225
-4.8373, 0.0503, -5.4787, 0.0250
-4.8650, 0.0505, -5.5256, 0.0275
-4.8200, 0.0498, -5.4146, 0.0244
-4.8741, 0.0504, -5.5510, 0.0232
-4.9395, 0.0491, -5.5132, 0.0256
-4.8949, 0.0500, -5.5321, 0.0234
-4.7939, 0.0504, -5.4159, 0.0262
-4.9112, 0.0509, -5.5113, 0.0234
-4.8907, 0.0503, -5.5006, 0.0251
-4.8640, 0.0506, -5.4393, 0.0266
-4.8566, 0.0512, -5.4766, 0.0242
-4.9401, 0.0483, -5.5323, 0.0249
-4.8991, 0.0515, -5.5314, 0.0264
-4.9445, 0.0489, -5.5762, 0.0249
-4.9161, 0.0512, -5.5159, 0.0232
-4.8786, 0.0490, -5.4916, 0.0286
-4.8782, 0.0498, -5.5192, 0.0244
-4.8430, 0.0496, -5.4071, 0.0264
-4.8680, 0.0511, -5.4047, 0.0272
-4.8643, 0.0521, -5.4397, 0.0257
-4.9226, 0.0510, -5.5631, 0.0235
-4.9056, 0.0502, -5.5286, 0.0290
-4.8734, 0.0519, -5.6005, 0.0247
-4.8920, 0.0534, -5.5536, 0.0261
-4.8987, 0.0522, -5.5279, 0.0255
-4.9156, 0.0522, -5.5410, 0.0245
-4.9917, 0.0500, -5.6275, 0.0259
-4.9487, 0.0493, -5.6443, 0.0277
-4.9347, 0.0490, -5.5274, 0.0249
-4.8997, 0.0509, -5.4546, 0.0256
-4.8544, 0.0494, -5.5412, 0.0249
-4.9065, 0.0515, -5.4940, 0.0249
-4.9081, 0.0500, -5.4552, 0.0259
-4.7834, 0.0513, -5.4537, 0.0275
-4.7952, 0.0522, -5.3644, 0.0244
-4.9159, 0.0508, -5.4853, 0.0232
-4.9391, 0.0491, -5.5772, 0.0261
-4.9704, 0.0502, -5.6147, 0.0270
-4.8646, 0.0517, -5.5542, 0.0266
-4.9131, 0.0501, -5.5374, 0.0264
-4.9328, 0.0502, -5.5660, 0.0252
-4.8652, 0.0499, -5.3508, 0.0263
-4.8897, 0.0514, -5.4843, 0.0214
-4.9652, 0.0484, -5.4409, 0.0286
-4.8915, 0.0508, -5.5066, 0.0281
-4.9402, 0.0523, -5.5877, 0.0238
-4.9096, 0.0498, -5.5568, 0.0283
-4.7863, 0.0514, -5.4610, 0.0260
-4.8292, 0.0509, -5.4633, 0.0255
-4.8649, 0.0507, -5.4903, 0.0236
-4.9374, 0.0489, -5.4982, 0.0274
-4.9624, 0.0509, -5.6093, 0.0243
-4.9081, 0.0516, -5.4756, 0.0266
-4.9091, 0.0495, -5.4937, 0.0261
-4.9119, 0.0504, -5.4964, 0.0261
-4.9551, 0.0518, -5.5544, 0.0234
-4.8498, 0.0504, -5.4848, 0.0272
-4.8627, 0.0516, -5.5632, 0.0266
-4.9098, 0.0502, -5.5173, 0.0275
-4.8940, 0.0526, -5.5789, 0.0246
-4.8965, 0.0503, -5.5361, 0.0284
-4.9336, 0.0508, -5.5773, 0.0242
-4.9029, 0.0502, -5.5029, 0.0256
-4.8951, 0.0507, -5.4553, 0.0279
-4.8869, 0.0523, -5.6222, 0.0224
-4.8985, 0.0515, -5.5976, 0.0253
-4.9801, 0.0498, -5.5033, 0.0260
-4.9125, 0.0502, -5.5474, 0.0249
-4.8553, 0.0509, -5.4863, 0.0291
-4.8185, 0.0502, -5.4474, 0.0291
-4.8077, 0.0511, -5.2401, 0.0262
-4.9121, 0.0502, -5.4481, 0.0268
-4.9272, 0.0513, -5.5734, 0.0245
-4.9266, 0.0513, -5.5858, 0.0260
-4.9246, 0.0504, -5.5931, 0.0247
-4.9429, 0.0491, -5.5412, 0.0288
-4.9266, 0.0519, -5.5568, 0.0245
-4.9525, 0.0505, -5.6134, 0.0256
-4.9100, 0.0507, -5.4122, 0.0329
-4.9003, 0.0504, -5.5976, 0.0223
-4.9533, 0.0495, -5.5251, 0.0282
-4.9358, 0.0499, -5.6208, 0.0241
-4.9123, 0.0507, -5.5024, 0.0268
-4.8884, 0.0509, -5.3891, 0.0230
-4.8604, 0.0526, -5.4508, 0.0254
-4.9279, 0.0516, -5.5179, 0.0284
-4.9238, 0.0507, -5.5847, 0.0257
-4.8938, 0.0506, -5.4500, 0.0275
-4.8143, 0.0524, -5.4727, 0.0283
-4.8342, 0.0516, -5.4653, 0.0239
-4.9029, 0.0502, -5.4044, 0.0255
-4.9503, 0.0497, -5.5697, 0.0255
-5.0138, 0.0491, -5.5968, 0.0279
-4.9370, 0.0510, -5.6104, 0.0281
-4.9263, 0.0503, -5.4622, 0.0259
-4.9066, 0.0509, -5.5214, 0.0241
-4.9377, 0.0501, -5.5031, 0.0284
-4.9150, 0.0514, -5.6371, 0.0218
-4.8660, 0.0509, -5.5514, 0.0264
-4.8649, 0.0525, -5.5049, 0.0235
-4.9686, 0.0489, -5.5033, 0.0250
-4.9255, 0.0519, -5.5802, 0.0279
-4.9347, 0.0510, -5.5898, 0.0232
-4.9389, 0.0522, -5.5879, 0.0242
-4.9348, 0.0504, -5.5894, 0.0240
-4.8980, 0.0517, -5.4124, 0.0247
-4.8908, 0.0507, -5.4094, 0.0244
-4.9430, 0.0509, -5.5179, 0.0251
-4.9528, 0.0503, -5.4313, 0.0234
-4.9083, 0.0504, -5.4201, 0.0259
-4.9062, 0.0511, -5.5585, 0.0254
-4.9761, 0.0511, -5.5901, 0.0276
-4.9592, 0.0500, -5.6034, 0.0203
-4.9190, 0.0510, -5.4305, 0.0275
-4.8972, 0.0505, -5.4698, 0.0217
-4.9744, 0.0504, -5.5292, 0.0254
-4.9545, 0.0502, -5.5301, 0.0260
-4.9567, 0.0514, -5.6346, 0.0278
-4.8903, 0.0515, -5.5566, 0.0250
-4.9054, 0.0509, -5.5073, 0.0267
-4.8802, 0.0524, -5.5047, 0.0268
-4.8788, 0.0506, -5.5190, 0.0252
-4.9035, 0.0516, -5.4073, 0.0248
-4.8803, 0.0522, -5.4152, 0.0263
-4.9375, 0.0512, -5.4631, 0.0293
