train running loss, train running l2 error, val loss, val l2 error
-4.7257, 0.0691, -5.4019, 0.0279
-4.8236, 0.0702, -5.5064, 0.0349
-4.7737, 0.0694, -5.4715, 0.0266
-4.7859, 0.0722, -5.4681, 0.0301
-4.7749, 0.0717, -5.5119, 0.0281
-4.7046, 0.0738, -5.4868, 0.0287
-4.7346, 0.0714, -5.5143, 0.0296
-4.7588, 0.0688, -5.4894, 0.0307
-4.7430, 0.0695, -5.4322, 0.0303
-4.7479, 0.0711, -5.4407, 0.0283
-4.6789, 0.0711, -5.3939, 0.0303
-4.7347, 0.0695, -5.4810, 0.0282
-4.7401, 0.0733, -5.4764, 0.0292
-4.7194, 0.0717, -5.4562, 0.0296
-4.6918, 0.0725, -5.4588, 0.0301
-4.7624, 0.0700, -5.4591, 0.0267
-4.7850, 0.0682, -5.4946, 0.0276
-4.8168, 0.0709, -5.5256, 0.0313
-4.7730, 0.0710, -5.4945, 0.0286
-4.7460, 0.0704, -5.4727, 0.0327
-4.7631, 0.0710, -5.5503, 0.0288
-4.7467, 0.0694, -5.4362, 0.0276
-4.6720, 0.0712, -5.3275, 0.0308
-4.6568, 0.0731, -5.4630, 0.0296
-4.7984, 0.0687, -5.4749, 0.0294
-4.7653, 0.0706, -5.4292, 0.0296
-4.7784, 0.0675, -5.4562, 0.0322
-4.7592, 0.0696, -5.5039, 0.0281
-4.7627, 0.0700, -5.4827, 0.0280
-4.7366, 0.0721, -5.4714, 0.0291
-4.7236, 0.0719, -5.5055, 0.0278
-4.8003, 0.0679, -5.4948, 0.0307
-4.8495, 0.0699, -5.5366, 0.0284
-4.7889, 0.0721, -5.4715, 0.0270
-4.7498, 0.0698, -5.5215, 0.0277
-4.7505, 0.0708, -5.4929, 0.0295
-4.8002, 0.0712, -5.5226, 0.0280
-4.7889, 0.0712, -5.5247, 0.0326
-4.6947, 0.0713, -5.4480, 0.0321
-4.8051, 0.0713, -5.5064, 0.0317
-4.7199, 0.0720, -5.5220, 0.0283
-4.7056, 0.0728, -5.3869, 0.0285
-4.7495, 0.0735, -5.4495, 0.0274
-4.7488, 0.0724, -5.4984, 0.0295
-4.7149, 0.0749, -5.4150, 0.0313
-4.7291, 0.0717, -5.4697, 0.0268
-4.7126, 0.0726, -5.4951, 0.0319
-4.7687, 0.0705, -5.4932, 0.0284
-4.7556, 0.0716, -5.5218, 0.0344
-4.8149, 0.0685, -5.5220, 0.0276
-4.8133, 0.0694, -5.5358, 0.0273
-4.6197, 0.0723, -5.4070, 0.0346
-4.6442, 0.0742, -5.4167, 0.0249
-4.7939, 0.0729, -5.4864, 0.0269
-4.8335, 0.0699, -5.5235, 0.0315
-4.8144, 0.0706, -5.5493, 0.0296
-4.7644, 0.0707, -5.5663, 0.0250
-4.7730, 0.0713, -5.4987, 0.0291
-4.7674, 0.0694, -5.5101, 0.0299
-4.8092, 0.0697, -5.5337, 0.0300
-4.7553, 0.0705, -5.4370, 0.0316
-4.7319, 0.0722, -5.5050, 0.0311
-4.8108, 0.0685, -5.4907, 0.0278
-4.7915, 0.0691, -5.4696, 0.0283
-4.7280, 0.0716, -5.4850, 0.0263
-4.8084, 0.0693, -5.4960, 0.0265
-4.7407, 0.0716, -5.5197, 0.0269
-4.8245, 0.0704, -5.4860, 0.0294
-4.7652, 0.0713, -5.4927, 0.0297
-4.7688, 0.0718, -5.4951, 0.0257
-4.8097, 0.0711, -5.5055, 0.0306
-4.8152, 0.0702, -5.4948, 0.0323
-4.7571, 0.0705, -5.5074, 0.0298
-4.7881, 0.0720, -5.5471, 0.0263
-4.8009, 0.0724, -5.5049, 0.0265
-4.7219, 0.0719, -5.4955, 0.0305
-4.7244, 0.0749, -5.5076, 0.0308
-4.8003, 0.0707, -5.4870, 0.0298
-4.7793, 0.0715, -5.4971, 0.0273
-4.7095, 0.0726, -5.4496, 0.0335
-4.8138, 0.0716, -5.5027, 0.0283
-4.8516, 0.0705, -5.5746, 0.0297
-4.7721, 0.0719, -5.5477, 0.0295
-4.7999, 0.0720, -5.5318, 0.0282
-4.7691, 0.0713, -5.5249, 0.0304
-4.7580, 0.0727, -5.5284, 0.0281
-4.8114, 0.0701, -5.4850, 0.0310
-4.7696, 0.0702, -5.5592, 0.0268
-4.6784, 0.0749, -5.4990, 0.0306
-4.7120, 0.0741, -5.4779, 0.0333
-4.8013, 0.0714, -5.5116, 0.0309
-4.8555, 0.0704, -5.4905, 0.0312
-4.7351, 0.0727, -5.4774, 0.0284
-4.7399, 0.0726, -5.4120, 0.0271
-4.6433, 0.0760, -5.4421, 0.0252
-4.8422, 0.0697, -5.4895, 0.0280
-4.7278, 0.0741, -5.4861, 0.0280
-4.7807, 0.0706, -5.4718, 0.0289
-4.7705, 0.0717, -5.5235, 0.0277
-4.7985, 0.0692, -5.5496, 0.0293
-4.8088, 0.0712, -5.5179, 0.0236
-4.8087, 0.0702, -5.5397, 0.0296
-4.7595, 0.0697, -5.4800, 0.0306
-4.8534, 0.0681, -5.4979, 0.0333
-4.6220, 0.0708, -5.3336, 0.0328
-4.6195, 0.0727, -5.3182, 0.0346
-4.7142, 0.0711, -5.4230, 0.0330
-4.7805, 0.0712, -5.4781, 0.0321
-4.8246, 0.0713, -5.5052, 0.0301
-4.7354, 0.0724, -5.4822, 0.0291
-4.8201, 0.0697, -5.5089, 0.0293
-4.7711, 0.0740, -5.5139, 0.0301
-4.8430, 0.0703, -5.5348, 0.0298
-4.8063, 0.0712, -5.5389, 0.0296
-4.8287, 0.0710, -5.5691, 0.0298
-4.8119, 0.0690, -5.6128, 0.0300
-4.7299, 0.0706, -5.5311, 0.0301
-4.7876, 0.0726, -5.5420, 0.0264
-4.7512, 0.0732, -5.4949, 0.0322
-4.7394, 0.0722, -5.4892, 0.0291
-4.7803, 0.0715, -5.5224, 0.0293
-4.7856, 0.0709, -5.5317, 0.0294
-4.7907, 0.0705, -5.5504, 0.0268
-4.8368, 0.0703, -5.5413, 0.0290
-4.7720, 0.0720, -5.5095, 0.0299
-4.8078, 0.0681, -5.5083, 0.0294
-4.8409, 0.0699, -5.5364, 0.0303
-4.7742, 0.0721, -5.5486, 0.0314
-4.7636, 0.0741, -5.5338, 0.0323
-4.7290, 0.0696, -5.4717, 0.0326
-4.7973, 0.0698, -5.5426, 0.0293
-4.8281, 0.0693, -5.5686, 0.0262
-4.8355, 0.0727, -5.5634, 0.0305
-4.8219, 0.0707, -5.5645, 0.0274
-4.6777, 0.0695, -5.5155, 0.0260
-4.8154, 0.0709, -5.4934, 0.0271
-4.7820, 0.0698, -5.5141, 0.0261
-4.7799, 0.0707, -5.5159, 0.0271
-4.7797, 0.0735, -5.5209, 0.0303
-4.8010, 0.0715, -5.4611, 0.0269
-4.7710, 0.0711, -5.4791, 0.0321
-4.8054, 0.0711, -5.5322, 0.0244
-4.8630, 0.0699, -5.5251, 0.0273
-4.7924, 0.0722, -5.5710, 0.0301
-4.7822, 0.0732, -5.5308, 0.0321
-4.7845, 0.0708, -5.5034, 0.0281
-4.7691, 0.0722, -5.5645, 0.0315
-4.6559, 0.0710, -5.5242, 0.0296
-4.7161, 0.0748, -5.4625, 0.0281
-4.7748, 0.0731, -5.4814, 0.0273
-4.7747, 0.0678, -5.5003, 0.0301
-4.8579, 0.0683, -5.5048, 0.0274
-4.7919, 0.0733, -5.5410, 0.0318
-4.8523, 0.0706, -5.5807, 0.0301
-4.8153, 0.0711, -5.5586, 0.0264
-4.8995, 0.0719, -5.5647, 0.0275
-4.8078, 0.0702, -5.5891, 0.0282
-4.8443, 0.0701, -5.6267, 0.0286
-4.8038, 0.0688, -5.5331, 0.0306
-4.8132, 0.0715, -5.5334, 0.0298
-4.8259, 0.0717, -5.5351, 0.0309
-4.8182, 0.0706, -5.4887, 0.0294
-4.7204, 0.0734, -5.5101, 0.0342
-4.7889, 0.0713, -5.5283, 0.0293
-4.7921, 0.0722, -5.5562, 0.0255
-4.8310, 0.0683, -5.5637, 0.0265
-4.7850, 0.0704, -5.5298, 0.0279
-4.8291, 0.0718, -5.5551, 0.0308
-4.7844, 0.0723, -5.5659, 0.0296
-4.8377, 0.0704, -5.5791, 0.0288
-4.8409, 0.0700, -5.5871, 0.0292
-4.8829, 0.0696, -5.5429, 0.0278
-4.7192, 0.0744, -5.5384, 0.0287
-4.7994, 0.0693, -5.5762, 0.0293
-4.8335, 0.0713, -5.5461, 0.0247
-4.8403, 0.0707, -5.5984, 0.0262
-4.8004, 0.0730, -5.5388, 0.0274
-4.8256, 0.0709, -5.5533, 0.0306
-4.8743, 0.0713, -5.5768, 0.0291
-4.8150, 0.0733, -5.4975, 0.0264
-4.8801, 0.0700, -5.5713, 0.0279
-4.8124, 0.0701, -5.5853, 0.0273
-4.8076, 0.0718, -5.5354, 0.0288
-4.8859, 0.0695, -5.5599, 0.0271
-4.8246, 0.0728, -5.4656, 0.0304
-4.7258, 0.0708, -5.4678, 0.0289
-4.6367, 0.0707, -5.4704, 0.0272
-4.7959, 0.0705, -5.4654, 0.0272
-4.8159, 0.0702, -5.4964, 0.0270
-4.8518, 0.0715, -5.5997, 0.0269
-4.8094, 0.0718, -5.5994, 0.0290
-4.7778, 0.0748, -5.5602, 0.0281
-4.8123, 0.0736, -5.5013, 0.0294
-4.7939, 0.0724, -5.5342, 0.0287
-4.8728, 0.0731, -5.6022, 0.0287
-4.8652, 0.0740, -5.6365, 0.0259
-4.7683, 0.0727, -5.5683, 0.0325
-4.8316, 0.0710, -5.5433, 0.0293
-4.8321, 0.0723, -5.5644, 0.0279
-4.8270, 0.0728, -5.5540, 0.0316
-4.7550, 0.0712, -5.5106, 0.0347
-4.8208, 0.0745, -5.5561, 0.0336
-4.8232, 0.0719, -5.5049, 0.0269
-4.7622, 0.0727, -5.5735, 0.0285
-4.8307, 0.0714, -5.5743, 0.0286
-4.8139, 0.0739, -5.5269, 0.0269
-4.7678, 0.0728, -5.5460, 0.0313
-4.8590, 0.0696, -5.5554, 0.0326
-4.8622, 0.0719, -5.6164, 0.0272
-4.8585, 0.0697, -5.6346, 0.0279
-4.7643, 0.0737, -5.5456, 0.0264
-4.7994, 0.0720, -5.5145, 0.0264
-4.7961, 0.0725, -5.5934, 0.0261
-4.8346, 0.0723, -5.5795, 0.0297
-4.8539, 0.0739, -5.5620, 0.0277
-4.8393, 0.0740, -5.5645, 0.0269
-4.8152, 0.0720, -5.5027, 0.0290
-4.7277, 0.0724, -5.5227, 0.0288
-4.8731, 0.0703, -5.5735, 0.0290
-4.8548, 0.0704, -5.6134, 0.0278
-4.8574, 0.0692, -5.6109, 0.0278
-4.8333, 0.0713, -5.6578, 0.0268
-4.8736, 0.0710, -5.6576, 0.0276
-4.8917, 0.0703, -5.6197, 0.0273
-4.7202, 0.0734, -5.5241, 0.0270
-4.7012, 0.0735, -5.5250, 0.0265
-4.8313, 0.0697, -5.5556, 0.0251
-4.8603, 0.0721, -5.5791, 0.0273
-4.8136, 0.0710, -5.5709, 0.0327
-4.8709, 0.0692, -5.5854, 0.0289
-4.8947, 0.0704, -5.6142, 0.0286
-4.8773, 0.0702, -5.6128, 0.0282
-4.8039, 0.0698, -5.5402, 0.0287
-4.8338, 0.0713, -5.5872, 0.0284
-4.8228, 0.0712, -5.4986, 0.0246
-4.8012, 0.0721, -5.5523, 0.0249
-4.8590, 0.0726, -5.5751, 0.0271
-4.7261, 0.0753, -5.5682, 0.0279
-4.8024, 0.0717, -5.5212, 0.0265
-4.8798, 0.0698, -5.4885, 0.0264
-4.7324, 0.0728, -5.5598, 0.0300
-4.7482, 0.0713, -5.5126, 0.0303
-4.7975, 0.0722, -5.5522, 0.0308
-4.8691, 0.0727, -5.5663, 0.0311
-4.8355, 0.0715, -5.5633, 0.0256
-4.8270, 0.0718, -5.5269, 0.0264
-4.7534, 0.0734, -5.5268, 0.0273
-4.7808, 0.0726, -5.5269, 0.0297
-4.8722, 0.0710, -5.6011, 0.0275
-4.8197, 0.0753, -5.5963, 0.0272
-4.8783, 0.0697, -5.5835, 0.0309
-4.8355, 0.0702, -5.5840, 0.0302
-4.8386, 0.0706, -5.5721, 0.0295
-4.8623, 0.0707, -5.6224, 0.0290
-4.8743, 0.0712, -5.5931, 0.0259
-4.8432, 0.0709, -5.6097, 0.0315
-4.7949, 0.0695, -5.6050, 0.0296
-4.8237, 0.0721, -5.4990, 0.0281
-4.8608, 0.0707, -5.5426, 0.0315
-4.8180, 0.0746, -5.5007, 0.0270
-4.7878, 0.0709, -5.4462, 0.0293
-4.7937, 0.0722, -5.5851, 0.0314
-4.8164, 0.0699, -5.5337, 0.0304
-4.8354, 0.0713, -5.5772, 0.0255
-4.6168, 0.0757, -5.4334, 0.0262
-4.8029, 0.0689, -5.4122, 0.0330
-4.7942, 0.0711, -5.5543, 0.0300
-4.8498, 0.0742, -5.5952, 0.0234
-4.8419, 0.0749, -5.6092, 0.0267
-4.7627, 0.0717, -5.5522, 0.0266
-4.7719, 0.0726, -5.5264, 0.0256
-4.8352, 0.0714, -5.5869, 0.0274
-4.8404, 0.0714, -5.5916, 0.0244
-4.8386, 0.0714, -5.5248, 0.0297
-4.8736, 0.0707, -5.6045, 0.0288
-4.9184, 0.0700, -5.6275, 0.0256
-4.9006, 0.0695, -5.5984, 0.0281
-4.9119, 0.0713, -5.5670, 0.0286
-4.8587, 0.0702, -5.6069, 0.0262
-4.8295, 0.0695, -5.6122, 0.0268
-4.7848, 0.0748, -5.5738, 0.0271
-4.8354, 0.0737, -5.5646, 0.0321
-4.7780, 0.0732, -5.5497, 0.0291
-4.8734, 0.0691, -5.5690, 0.0334
-4.8438, 0.0713, -5.6061, 0.0287
-4.8645, 0.0716, -5.5930, 0.0290
-4.8740, 0.0723, -5.6423, 0.0320
-4.8418, 0.0721, -5.6571, 0.0297
-4.8321, 0.0725, -5.5781, 0.0268
-4.8599, 0.0733, -5.5809, 0.0302
-4.8469, 0.0734, -5.5488, 0.0288
-4.8153, 0.0712, -5.5863, 0.0264
-4.8099, 0.0697, -5.6016, 0.0280
-4.7525, 0.0734, -5.5713, 0.0304
-4.8563, 0.0689, -5.5303, 0.0285
-4.8356, 0.0693, -5.5920, 0.0266
-4.8598, 0.0713, -5.6330, 0.0286
-4.8616, 0.0700, -5.6327, 0.0261
-4.8085, 0.0700, -5.5362, 0.0281
-4.8226, 0.0708, -5.5787, 0.0293
-4.8278, 0.0718, -5.5578, 0.0285
-4.8776, 0.0719, -5.5545, 0.0264
-4.8235, 0.0723, -5.5874, 0.0263
-4.7943, 0.0727, -5.5543, 0.0283
-4.8199, 0.0700, -5.5638, 0.0319
-4.8400, 0.0726, -5.5561, 0.0329
-4.8641, 0.0693, -5.5873, 0.0277
-4.7776, 0.0718, -5.4981, 0.0261
-4.8629, 0.0708, -5.5730, 0.0283
-4.8930, 0.0724, -5.6459, 0.0261
-4.8929, 0.0710, -5.5860, 0.0296
-4.8374, 0.0715, -5.5905, 0.0255
-4.8514, 0.0714, -5.6091, 0.0265
-4.7901, 0.0712, -5.5328, 0.0270
-4.7634, 0.0712, -5.5107, 0.0261
-4.7917, 0.0690, -5.5206, 0.0265
-4.8545, 0.0712, -5.5746, 0.0273
-4.8948, 0.0705, -5.6063, 0.0270
-4.8584, 0.0734, -5.6267, 0.0287
-4.8769, 0.0714, -5.6530, 0.0261
-4.8678, 0.0727, -5.6075, 0.0265
-4.8802, 0.0698, -5.5699, 0.0270
-4.7522, 0.0753, -5.5618, 0.0289
-4.8793, 0.0711, -5.5556, 0.0319
-4.9081, 0.0706, -5.5234, 0.0293
-4.8202, 0.0734, -5.5993, 0.0299
-4.8455, 0.0726, -5.6273, 0.0287
-4.9152, 0.0722, -5.6384, 0.0269
-4.8787, 0.0716, -5.6268, 0.0257
-4.8993, 0.0716, -5.6380, 0.0300
-4.9187, 0.0708, -5.6431, 0.0288
-4.8567, 0.0729, -5.6393, 0.0284
-4.8699, 0.0714, -5.6136, 0.0269
-4.8859, 0.0701, -5.6213, 0.0281
-4.9298, 0.0701, -5.6517, 0.0290
-4.9010, 0.0753, -5.6448, 0.0258
-4.8995, 0.0696, -5.6224, 0.0304
-4.8618, 0.0712, -5.5877, 0.0291
-4.8807, 0.0728, -5.5998, 0.0278
-4.8514, 0.0700, -5.6505, 0.0300
-4.8889, 0.0713, -5.6435, 0.0296
-4.8323, 0.0733, -5.6369, 0.0277
-4.9119, 0.0718, -5.5849, 0.0281
-4.8632, 0.0737, -5.6622, 0.0286
-4.8667, 0.0716, -5.6141, 0.0282
-4.8253, 0.0718, -5.6466, 0.0284
-4.8832, 0.0700, -5.6541, 0.0281
-4.9139, 0.0706, -5.6157, 0.0273
-4.8312, 0.0708, -5.5797, 0.0294
-4.9086, 0.0716, -5.5783, 0.0274
-4.8619, 0.0689, -5.6402, 0.0273
-4.8643, 0.0721, -5.5456, 0.0321
-4.8030, 0.0745, -5.6022, 0.0313
-4.8342, 0.0702, -5.5825, 0.0289
-4.8213, 0.0725, -5.6272, 0.0293
-4.9199, 0.0677, -5.5986, 0.0269
-4.8821, 0.0719, -5.6170, 0.0276
-4.9729, 0.0731, -5.6628, 0.0279
-4.8983, 0.0715, -5.6071, 0.0292
-4.6995, 0.0721, -5.5975, 0.0296
-4.7895, 0.0711, -5.4023, 0.0343
-4.7644, 0.0678, -5.5163, 0.0281
-4.8148, 0.0711, -5.5645, 0.0281
-4.8346, 0.0721, -5.5910, 0.0281
-4.8194, 0.0721, -5.6018, 0.0284
-4.7982, 0.0706, -5.4839, 0.0248
-4.8064, 0.0693, -5.5319, 0.0272
-4.8827, 0.0718, -5.5446, 0.0271
-4.8618, 0.0702, -5.5847, 0.0259
-4.9330, 0.0711, -5.6673, 0.0299
-4.9196, 0.0685, -5.6522, 0.0306
-4.8652, 0.0697, -5.5777, 0.0340
-4.7876, 0.0712, -5.5118, 0.0302
-4.8473, 0.0724, -5.5751, 0.0289
-4.8940, 0.0708, -5.5753, 0.0271
-4.8915, 0.0705, -5.6111, 0.0298
-4.8175, 0.0713, -5.5797, 0.0274
-4.8682, 0.0719, -5.6030, 0.0283
-4.8489, 0.0714, -5.6009, 0.0312
-4.8339, 0.0725, -5.6069, 0.0282
-4.9001, 0.0718, -5.6462, 0.0264
-4.8201, 0.0733, -5.6447, 0.0267
-4.8070, 0.0720, -5.5700, 0.0271
-4.7918, 0.0720, -5.6158, 0.0222
-4.8876, 0.0703, -5.6134, 0.0311
-4.8961, 0.0709, -5.6202, 0.0281
-4.8865, 0.0718, -5.6488, 0.0270
-4.9084, 0.0699, -5.6533, 0.0274
-4.8188, 0.0727, -5.5619, 0.0276
-4.8398, 0.0708, -5.5664, 0.0233
-4.8408, 0.0729, -5.5322, 0.0315
-4.8266, 0.0709, -5.5212, 0.0241
-4.8887, 0.0715, -5.6364, 0.0253
-4.8988, 0.0695, -5.6702, 0.0252
-4.8797, 0.0689, -5.5913, 0.0274
-4.8862, 0.0733, -5.6557, 0.0267
-4.9662, 0.0684, -5.6651, 0.0258
-4.8843, 0.0695, -5.5551, 0.0267
-4.8136, 0.0718, -5.6601, 0.0301
-4.8816, 0.0708, -5.6265, 0.0265
-4.9252, 0.0703, -5.6475, 0.0276
-4.9419, 0.0690, -5.6592, 0.0281
-4.8784, 0.0684, -5.7150, 0.0270
-4.8739, 0.0714, -5.6444, 0.0264
-4.8735, 0.0709, -5.6460, 0.0270
-4.9249, 0.0697, -5.6981, 0.0291
-4.8783, 0.0704, -5.6687, 0.0246
-4.9835, 0.0700, -5.6904, 0.0242
-4.9144, 0.0729, -5.6706, 0.0257
-4.8743, 0.0715, -5.6678, 0.0289
-4.9315, 0.0704, -5.6417, 0.0260
-4.8598, 0.0709, -5.5837, 0.0268
-4.8270, 0.0732, -5.5655, 0.0311
-4.8359, 0.0722, -5.6105, 0.0275
-4.8195, 0.0703, -5.5576, 0.0289
-4.8635, 0.0726, -5.6160, 0.0282
-4.8114, 0.0746, -5.5657, 0.0230
-4.9404, 0.0708, -5.6814, 0.0267
-4.9377, 0.0701, -5.6502, 0.0254
-4.8113, 0.0711, -5.5785, 0.0280
-4.8645, 0.0707, -5.6013, 0.0258
-4.8746, 0.0736, -5.6074, 0.0312
-4.8922, 0.0711, -5.6213, 0.0288
-4.8984, 0.0697, -5.6001, 0.0255
-4.8325, 0.0741, -5.6080, 0.0263
-4.8464, 0.0710, -5.6230, 0.0287
-4.8829, 0.0718, -5.6209, 0.0279
-4.8887, 0.0686, -5.6439, 0.0292
-4.8874, 0.0707, -5.5748, 0.0325
-4.8419, 0.0742, -5.6353, 0.0265
-4.9283, 0.0708, -5.5894, 0.0272
-4.8769, 0.0703, -5.5992, 0.0258
-4.9508, 0.0706, -5.6020, 0.0257
-4.8732, 0.0708, -5.6484, 0.0264
-4.8597, 0.0695, -5.5562, 0.0310
-4.7410, 0.0700, -5.6070, 0.0308
-4.8593, 0.0702, -5.5841, 0.0314
-4.8607, 0.0691, -5.5852, 0.0303
-4.8601, 0.0714, -5.5822, 0.0288
-4.8736, 0.0735, -5.5880, 0.0288
-4.9020, 0.0721, -5.6442, 0.0277
-4.8319, 0.0714, -5.5384, 0.0253
-4.8384, 0.0734, -5.6118, 0.0255
-4.8728, 0.0704, -5.5959, 0.0268
-4.8175, 0.0698, -5.6325, 0.0359
-4.5162, 0.0743, -5.3683, 0.0274
-4.7387, 0.0708, -5.4486, 0.0285
-4.8367, 0.0697, -5.5362, 0.0255
-4.8780, 0.0727, -5.5825, 0.0255
-4.8921, 0.0736, -5.6253, 0.0301
-4.8949, 0.0723, -5.6476, 0.0287
-4.8814, 0.0717, -5.6741, 0.0285
-4.9122, 0.0722, -5.6397, 0.0260
-4.9061, 0.0726, -5.6360, 0.0256
-4.9028, 0.0699, -5.6505, 0.0287
-4.8039, 0.0728, -5.6225, 0.0276
-4.8916, 0.0716, -5.6045, 0.0302
-4.7709, 0.0723, -5.5960, 0.0286
-4.8746, 0.0721, -5.5926, 0.0284
-4.8576, 0.0719, -5.6208, 0.0262
-4.8731, 0.0724, -5.5532, 0.0331
-4.8230, 0.0708, -5.5736, 0.0253
-4.9671, 0.0691, -5.6881, 0.0255
-4.8208, 0.0708, -5.6808, 0.0264
-4.8707, 0.0731, -5.6033, 0.0292
-4.9390, 0.0734, -5.6433, 0.0268
-4.9000, 0.0704, -5.6360, 0.0257
-4.9268, 0.0680, -5.6669, 0.0277
-4.7970, 0.0736, -5.5648, 0.0289
-4.9034, 0.0702, -5.6108, 0.0303
-4.9220, 0.0698, -5.6120, 0.0284
-4.8994, 0.0728, -5.6614, 0.0287
-4.8395, 0.0703, -5.6280, 0.0303
-4.8872, 0.0698, -5.6273, 0.0261
-4.8374, 0.0706, -5.6097, 0.0294
-4.8358, 0.0722, -5.5331, 0.0239
-4.8188, 0.0704, -5.5788, 0.0269
-4.8620, 0.0747, -5.5679, 0.0290
-4.8562, 0.0720, -5.6028, 0.0278
-4.8799, 0.0712, -5.6355, 0.0237
-4.8550, 0.0719, -5.6217, 0.0258
-4.9666, 0.0691, -5.6598, 0.0283
-4.8764, 0.0739, -5.6396, 0.0284
-4.9054, 0.0713, -5.6192, 0.0309
-4.9184, 0.0707, -5.6033, 0.0270
-4.8759, 0.0702, -5.6444, 0.0290
-4.9351, 0.0731, -5.6677, 0.0301
-4.7656, 0.0748, -5.5564, 0.0318
-4.7970, 0.0748, -5.5586, 0.0285
-4.8651, 0.0722, -5.6247, 0.0247
-4.9122, 0.0715, -5.6530, 0.0290
-4.9534, 0.0703, -5.7153, 0.0270
-4.8438, 0.0701, -5.6167, 0.0245
-4.9609, 0.0699, -5.6089, 0.0286
-4.8820, 0.0695, -5.6672, 0.0283
-4.9286, 0.0701, -5.6462, 0.0235
-4.8854, 0.0710, -5.6914, 0.0274
-4.8633, 0.0728, -5.6632, 0.0251
-4.8912, 0.0711, -5.6758, 0.0303
-4.9669, 0.0706, -5.6603, 0.0318
-4.8000, 0.0726, -5.6265, 0.0287
-4.8689, 0.0713, -5.4936, 0.0281
-4.8504, 0.0736, -5.6506, 0.0265
-4.8900, 0.0696, -5.6703, 0.0290
-4.8921, 0.0729, -5.6448, 0.0279
-4.8082, 0.0739, -5.5997, 0.0335
-4.8000, 0.0732, -5.5758, 0.0286
-4.9280, 0.0707, -5.6282, 0.0325
-4.8993, 0.0742, -5.6747, 0.0293
-4.8367, 0.0734, -5.6365, 0.0245
-4.8287, 0.0710, -5.6338, 0.0277
-4.9106, 0.0724, -5.6813, 0.0237
-4.8491, 0.0717, -5.6187, 0.0248
-4.7959, 0.0738, -5.5755, 0.0286
-4.8916, 0.0703, -5.5902, 0.0268
-4.9492, 0.0725, -5.6616, 0.0259
-4.9206, 0.0715, -5.7022, 0.0263
-4.9094, 0.0726, -5.6587, 0.0263
-4.9179, 0.0727, -5.6117, 0.0298
-4.8550, 0.0721, -5.6502, 0.0297
-4.9115, 0.0716, -5.6688, 0.0304
-4.9111, 0.0739, -5.6738, 0.0280
-4.9260, 0.0713, -5.6716, 0.0261
-4.9027, 0.0707, -5.6534, 0.0284
-4.8380, 0.0711, -5.5879, 0.0286
-4.9041, 0.0733, -5.6729, 0.0257
-4.9563, 0.0686, -5.7035, 0.0280
-4.9635, 0.0684, -5.7080, 0.0283
-4.9711, 0.0708, -5.6690, 0.0257
-4.8503, 0.0732, -5.6617, 0.0274
-4.8018, 0.0739, -5.5764, 0.0267
-4.8960, 0.0712, -5.5971, 0.0271
-4.9472, 0.0724, -5.6425, 0.0246
-4.9127, 0.0713, -5.6757, 0.0282
-4.8782, 0.0683, -5.6648, 0.0281
-4.9793, 0.0705, -5.6532, 0.0285
-4.8622, 0.0732, -5.6566, 0.0311
-4.8827, 0.0702, -5.6117, 0.0295
-4.8819, 0.0716, -5.6626, 0.0258
-4.9151, 0.0706, -5.7015, 0.0282
-4.9939, 0.0699, -5.6978, 0.0272
-4.8879, 0.0693, -5.6421, 0.0260
-4.8148, 0.0733, -5.6212, 0.0242
-4.9553, 0.0713, -5.6162, 0.0275
-4.9042, 0.0703, -5.6775, 0.0267
-4.8530, 0.0725, -5.6638, 0.0285
-4.7351, 0.0729, -5.5587, 0.0274
-4.8758, 0.0729, -5.5725, 0.0245
-4.9120, 0.0721, -5.6461, 0.0272
-4.9063, 0.0735, -5.6587, 0.0266
-4.8915, 0.0718, -5.6350, 0.0299
-4.9579, 0.0700, -5.6196, 0.0273
-4.9108, 0.0713, -5.6602, 0.0260
-4.8805, 0.0705, -5.6213, 0.0294
-4.9498, 0.0665, -5.6809, 0.0286
-4.9161, 0.0700, -5.6746, 0.0266
-4.8538, 0.0735, -5.5905, 0.0273
-4.8915, 0.0717, -5.6722, 0.0268
-4.9282, 0.0711, -5.7221, 0.0281
-4.8889, 0.0720, -5.6819, 0.0241
-4.8567, 0.0714, -5.6649, 0.0308
-4.9288, 0.0701, -5.6279, 0.0245
-4.9486, 0.0716, -5.6036, 0.0283
-4.9101, 0.0727, -5.6833, 0.0260
-4.9682, 0.0719, -5.6786, 0.0255
-4.8644, 0.0728, -5.7029, 0.0267
-4.9369, 0.0713, -5.6707, 0.0274
-4.9755, 0.0683, -5.6461, 0.0270
-4.9448, 0.0736, -5.6934, 0.0278
-4.8998, 0.0711, -5.6847, 0.0278
-4.9047, 0.0723, -5.6279, 0.0274
-4.9384, 0.0701, -5.6491, 0.0286
-4.9167, 0.0722, -5.7326, 0.0238
-4.9780, 0.0699, -5.7129, 0.0244
-4.9520, 0.0719, -5.6627, 0.0267
-4.8382, 0.0718, -5.6595, 0.0281
-4.8960, 0.0740, -5.6602, 0.0304
-4.9283, 0.0701, -5.6911, 0.0280
-4.9338, 0.0721, -5.6673, 0.0242
-4.9318, 0.0700, -5.6888, 0.0264
-4.8890, 0.0717, -5.6906, 0.0246
-4.9682, 0.0679, -5.7156, 0.0252
