train running loss, train running l2 error, val loss, val l2 error
-4.9455, 0.0769, -5.7215, 0.0262
-4.8777, 0.0703, -5.5753, 0.0259
-4.8684, 0.0745, -5.6757, 0.0278
-4.9290, 0.0750, -5.6969, 0.0232
-4.9732, 0.0729, -5.6875, 0.0234
-4.9308, 0.0741, -5.6710, 0.0243
-4.9860, 0.0730, -5.6834, 0.0236
-4.9325, 0.0729, -5.6728, 0.0243
-4.9463, 0.0718, -5.6121, 0.0293
-4.8900, 0.0753, -5.6502, 0.0243
-4.9279, 0.0752, -5.6983, 0.0236
-4.9797, 0.0730, -5.6994, 0.0238
-4.9010, 0.0731, -5.6001, 0.0273
-4.9218, 0.0739, -5.6980, 0.0249
-4.9471, 0.0732, -5.6720, 0.0252
-4.9394, 0.0732, -5.6578, 0.0247
-5.0071, 0.0738, -5.6810, 0.0284
-4.9353, 0.0731, -5.7031, 0.0247
-4.9101, 0.0716, -5.7101, 0.0259
-4.9574, 0.0719, -5.7090, 0.0284
-4.9173, 0.0746, -5.6872, 0.0256
-4.9082, 0.0711, -5.6157, 0.0276
-4.9938, 0.0714, -5.6831, 0.0241
-4.9523, 0.0734, -5.6594, 0.0241
-4.9536, 0.0724, -5.6731, 0.0268
-4.9725, 0.0710, -5.6984, 0.0250
-4.9535, 0.0734, -5.6856, 0.0239
-4.9683, 0.0708, -5.6594, 0.0258
-4.9498, 0.0742, -5.6507, 0.0254
-4.9558, 0.0735, -5.7061, 0.0239
-4.9131, 0.0747, -5.7216, 0.0249
-4.9998, 0.0719, -5.7247, 0.0247
-4.9175, 0.0737, -5.7059, 0.0255
-4.8830, 0.0726, -5.6641, 0.0246
-4.8896, 0.0749, -5.6067, 0.0246
-4.9428, 0.0723, -5.6722, 0.0241
-4.9881, 0.0725, -5.6940, 0.0270
-4.9611, 0.0758, -5.7202, 0.0248
-4.9721, 0.0736, -5.6604, 0.0236
-4.8602, 0.0739, -5.7524, 0.0249
-5.0380, 0.0717, -5.7457, 0.0229
-4.9822, 0.0730, -5.7575, 0.0230
-4.9792, 0.0732, -5.7152, 0.0258
-4.8892, 0.0720, -5.6771, 0.0255
-4.9447, 0.0728, -5.6865, 0.0238
-4.8376, 0.0764, -5.5570, 0.0278
-4.8630, 0.0759, -5.5808, 0.0248
-4.9336, 0.0738, -5.6619, 0.0247
-4.9366, 0.0712, -5.6846, 0.0240
-4.9324, 0.0747, -5.6410, 0.0257
-4.9763, 0.0724, -5.7533, 0.0238
-4.9243, 0.0730, -5.7168, 0.0238
-4.9614, 0.0715, -5.6990, 0.0253
-4.9047, 0.0728, -5.6524, 0.0262
-4.9617, 0.0715, -5.6679, 0.0243
-4.8812, 0.0735, -5.6823, 0.0244
-4.9888, 0.0691, -5.6375, 0.0252
-4.9452, 0.0735, -5.6849, 0.0255
-4.9738, 0.0734, -5.7309, 0.0237
-4.9731, 0.0747, -5.7329, 0.0245
-5.0298, 0.0732, -5.7537, 0.0244
-4.9710, 0.0721, -5.7066, 0.0264
-4.8800, 0.0733, -5.5270, 0.0310
-4.7559, 0.0767, -5.5405, 0.0247
-4.9390, 0.0737, -5.6549, 0.0244
-4.9308, 0.0747, -5.6615, 0.0243
-4.9818, 0.0722, -5.5274, 0.0260
-4.8215, 0.0766, -5.5858, 0.0269
-4.9333, 0.0743, -5.6748, 0.0260
-4.9341, 0.0717, -5.6789, 0.0240
-4.8264, 0.0761, -5.6828, 0.0247
-4.8820, 0.0730, -5.6736, 0.0248
-5.0191, 0.0719, -5.6712, 0.0244
-4.9340, 0.0761, -5.6641, 0.0247
-4.9197, 0.0749, -5.6996, 0.0257
-4.9891, 0.0726, -5.7236, 0.0234
-4.9581, 0.0713, -5.5835, 0.0254
-4.9209, 0.0733, -5.6745, 0.0253
-4.8861, 0.0752, -5.6639, 0.0248
-4.9045, 0.0742, -5.6491, 0.0254
-4.9044, 0.0760, -5.6422, 0.0246
-4.9871, 0.0738, -5.7097, 0.0241
-4.9177, 0.0741, -5.6672, 0.0244
-5.0298, 0.0704, -5.7307, 0.0267
-4.9065, 0.0729, -5.7183, 0.0232
-4.8769, 0.0762, -5.7329, 0.0252
-4.9400, 0.0737, -5.6942, 0.0257
-4.9422, 0.0759, -5.6711, 0.0251
-4.8786, 0.0759, -5.6766, 0.0248
-4.9684, 0.0756, -5.7132, 0.0268
-4.9065, 0.0753, -5.7099, 0.0250
-4.9556, 0.0757, -5.7025, 0.0244
-4.9341, 0.0758, -5.6879, 0.0273
-4.8612, 0.0711, -5.1304, 0.0302
-4.5712, 0.0762, -5.4980, 0.0262
-4.8956, 0.0701, -5.5771, 0.0260
-5.0180, 0.0728, -5.6092, 0.0246
-4.9119, 0.0747, -5.6705, 0.0238
-4.9728, 0.0723, -5.7025, 0.0250
-4.9010, 0.0750, -5.5655, 0.0246
-4.9149, 0.0730, -5.6657, 0.0253
-4.9350, 0.0693, -5.5726, 0.0251
-4.9378, 0.0703, -5.6792, 0.0256
-4.8680, 0.0712, -5.6274, 0.0240
-4.8859, 0.0771, -5.6034, 0.0257
-4.9564, 0.0759, -5.6619, 0.0244
-4.9294, 0.0729, -5.5927, 0.0245
-4.9436, 0.0748, -5.7032, 0.0259
-4.9626, 0.0743, -5.6860, 0.0247
-5.0423, 0.0733, -5.7543, 0.0242
-4.9427, 0.0723, -5.7132, 0.0252
-4.8998, 0.0742, -5.7064, 0.0253
-4.9094, 0.0753, -5.6533, 0.0250
-4.9224, 0.0730, -5.5350, 0.0256
-4.8666, 0.0737, -5.5319, 0.0271
-4.8064, 0.0757, -5.6018, 0.0283
-4.9531, 0.0719, -5.6297, 0.0236
-4.9712, 0.0715, -5.6766, 0.0248
-4.9515, 0.0712, -5.6274, 0.0253
-4.9785, 0.0768, -5.6575, 0.0249
-5.0007, 0.0728, -5.7123, 0.0242
-4.9305, 0.0737, -5.6611, 0.0286
-4.9101, 0.0715, -5.7055, 0.0272
-4.9642, 0.0711, -5.7016, 0.0238
-4.9582, 0.0740, -5.6768, 0.0238
-4.9177, 0.0728, -5.7297, 0.0243
-4.8777, 0.0756, -5.6548, 0.0255
-5.0029, 0.0747, -5.6973, 0.0260
-4.9843, 0.0727, -5.6947, 0.0247
-4.9448, 0.0747, -5.6974, 0.0241
-4.9790, 0.0728, -5.6742, 0.0239
-4.8808, 0.0752, -5.6923, 0.0248
-4.9657, 0.0713, -5.6334, 0.0257
-4.8927, 0.0727, -5.7279, 0.0254
-4.9149, 0.0770, -5.6911, 0.0256
-4.9227, 0.0773, -5.7064, 0.0245
-5.0359, 0.0721, -5.7357, 0.0258
-5.0165, 0.0723, -5.7640, 0.0238
-4.9754, 0.0733, -5.7283, 0.0249
-4.9311, 0.0749, -5.6888, 0.0242
-5.0335, 0.0709, -5.7143, 0.0241
-4.9045, 0.0752, -5.6180, 0.0248
-4.9491, 0.0723, -5.6484, 0.0249
-4.9305, 0.0751, -5.6656, 0.0250
-4.9190, 0.0750, -5.5868, 0.0247
-4.9030, 0.0738, -5.6918, 0.0244
-4.9772, 0.0708, -5.7309, 0.0250
-4.9488, 0.0733, -5.6834, 0.0257
-4.9066, 0.0746, -5.6651, 0.0247
-4.9802, 0.0732, -5.6735, 0.0251
-4.9996, 0.0713, -5.6994, 0.0241
-5.0171, 0.0709, -5.7132, 0.0239
-4.9479, 0.0748, -5.7559, 0.0274
-4.9163, 0.0766, -5.6467, 0.0246
-4.9669, 0.0731, -5.6432, 0.0258
-4.9750, 0.0717, -5.6650, 0.0243
-4.8021, 0.0759, -5.6123, 0.0264
-4.8754, 0.0720, -5.6647, 0.0262
-4.9440, 0.0731, -5.6547, 0.0235
-4.9479, 0.0737, -5.7219, 0.0242
-4.9509, 0.0735, -5.6782, 0.0250
-4.9683, 0.0702, -5.7094, 0.0248
-4.9880, 0.0753, -5.7464, 0.0256
-5.0304, 0.0732, -5.7505, 0.0263
-4.9245, 0.0733, -5.7166, 0.0252
-5.0070, 0.0738, -5.7285, 0.0245
-4.9679, 0.0741, -5.7400, 0.0231
-4.9561, 0.0723, -5.6681, 0.0266
-4.9000, 0.0759, -5.6722, 0.0250
-4.9421, 0.0730, -5.7034, 0.0238
-5.0052, 0.0692, -5.7551, 0.0246
-5.0254, 0.0732, -5.7349, 0.0250
-4.9598, 0.0729, -5.7106, 0.0258
-4.9403, 0.0731, -5.7152, 0.0236
-4.9434, 0.0727, -5.6937, 0.0265
-5.0278, 0.0743, -5.7720, 0.0272
-4.7748, 0.0710, -5.6370, 0.0238
-4.8259, 0.0722, -5.6168, 0.0253
-4.8954, 0.0740, -5.6169, 0.0268
-4.9704, 0.0712, -5.6723, 0.0252
-4.9599, 0.0756, -5.6580, 0.0243
-5.0135, 0.0681, -5.7143, 0.0255
-4.9101, 0.0730, -5.6793, 0.0242
-4.9196, 0.0712, -5.6579, 0.0238
-4.9954, 0.0756, -5.7182, 0.0243
-4.9948, 0.0702, -5.7649, 0.0241
-4.9927, 0.0744, -5.7443, 0.0248
-4.9004, 0.0716, -5.7110, 0.0261
-4.9082, 0.0701, -5.6936, 0.0264
-4.9730, 0.0757, -5.6839, 0.0246
-4.9187, 0.0734, -5.6316, 0.0271
-4.8285, 0.0757, -5.6668, 0.0245
-4.8833, 0.0739, -5.6416, 0.0245
-4.9538, 0.0757, -5.7008, 0.0269
-4.9641, 0.0725, -5.7058, 0.0247
-5.0045, 0.0748, -5.7398, 0.0264
-4.9848, 0.0730, -5.7398, 0.0254
-4.9955, 0.0734, -5.7314, 0.0239
-4.9591, 0.0747, -5.7591, 0.0259
-4.9994, 0.0734, -5.7359, 0.0253
-4.8880, 0.0764, -5.7031, 0.0267
-4.8928, 0.0776, -5.6968, 0.0246
-5.0199, 0.0728, -5.6997, 0.0256
-5.0134, 0.0732, -5.7495, 0.0257
-5.0235, 0.0733, -5.7587, 0.0241
-4.9282, 0.0743, -5.7172, 0.0242
-4.9713, 0.0726, -5.7298, 0.0254
-5.0157, 0.0756, -5.7696, 0.0250
-4.9824, 0.0720, -5.7105, 0.0243
-4.9767, 0.0729, -5.7369, 0.0274
-4.9699, 0.0724, -5.7371, 0.0242
-4.9524, 0.0741, -5.6775, 0.0236
-4.9251, 0.0746, -5.6989, 0.0252
-4.9431, 0.0755, -5.7192, 0.0245
-4.9831, 0.0723, -5.7494, 0.0240
-5.0085, 0.0725, -5.7627, 0.0239
-5.0574, 0.0732, -5.7289, 0.0247
-4.9588, 0.0752, -5.7796, 0.0245
-4.9832, 0.0725, -5.7640, 0.0254
-4.8794, 0.0753, -5.6345, 0.0260
-4.9771, 0.0733, -5.7161, 0.0255
-4.9414, 0.0714, -5.7404, 0.0249
-5.0528, 0.0739, -5.7393, 0.0242
-4.9832, 0.0725, -5.7510, 0.0245
-5.0161, 0.0725, -5.7264, 0.0250
-4.9356, 0.0747, -5.6796, 0.0250
-4.9852, 0.0733, -5.6012, 0.0266
-4.9120, 0.0779, -5.7123, 0.0256
-4.9966, 0.0697, -5.6737, 0.0258
-4.9162, 0.0778, -5.7312, 0.0242
-4.8815, 0.0741, -5.6813, 0.0236
-5.0213, 0.0721, -5.7000, 0.0232
-4.9238, 0.0741, -5.7112, 0.0237
-4.9370, 0.0748, -5.6158, 0.0255
-5.0346, 0.0736, -5.7281, 0.0241
-4.9984, 0.0737, -5.7402, 0.0235
-4.9271, 0.0719, -5.6928, 0.0247
-4.9715, 0.0713, -5.6842, 0.0239
-4.9976, 0.0729, -5.7013, 0.0249
-4.8921, 0.0765, -5.7223, 0.0248
-4.9279, 0.0758, -5.6689, 0.0250
-4.9802, 0.0752, -5.7515, 0.0244
-5.0215, 0.0749, -5.7739, 0.0242
-4.9209, 0.0721, -5.6618, 0.0253
-4.9339, 0.0730, -5.6671, 0.0260
-4.9591, 0.0729, -5.6086, 0.0248
-4.9811, 0.0730, -5.6594, 0.0255
-4.9973, 0.0709, -5.6984, 0.0247
-4.9903, 0.0738, -5.7359, 0.0256
-4.8576, 0.0767, -5.6633, 0.0256
-4.9225, 0.0752, -5.6951, 0.0262
-4.8984, 0.0722, -5.6616, 0.0248
-4.8133, 0.0729, -5.5949, 0.0255
-4.9202, 0.0709, -5.6206, 0.0250
-4.9766, 0.0723, -5.4975, 0.0263
-4.8696, 0.0735, -5.6377, 0.0251
-4.9088, 0.0761, -5.6451, 0.0241
-4.9434, 0.0750, -5.6925, 0.0248
-4.9796, 0.0745, -5.7516, 0.0248
-4.9943, 0.0787, -5.7036, 0.0268
-4.9548, 0.0733, -5.7231, 0.0239
-4.9100, 0.0743, -5.5636, 0.0268
-4.9237, 0.0723, -5.6653, 0.0247
-4.9463, 0.0705, -5.7162, 0.0247
-4.9051, 0.0709, -5.7212, 0.0257
-4.9290, 0.0715, -5.7238, 0.0249
-4.9901, 0.0742, -5.7282, 0.0232
-4.9580, 0.0732, -5.6758, 0.0264
-4.9261, 0.0761, -5.6822, 0.0257
-5.0063, 0.0731, -5.7175, 0.0245
-4.9594, 0.0726, -5.6560, 0.0254
-4.8854, 0.0744, -5.6796, 0.0258
-4.9219, 0.0744, -5.6717, 0.0262
-4.8740, 0.0730, -5.6486, 0.0298
-4.9432, 0.0736, -5.6177, 0.0264
-4.9711, 0.0733, -5.7013, 0.0242
-4.9029, 0.0758, -5.6979, 0.0258
-4.8339, 0.0771, -5.6571, 0.0250
-4.9637, 0.0750, -5.6874, 0.0243
-4.9289, 0.0736, -5.7050, 0.0246
-4.9925, 0.0738, -5.7015, 0.0243
-5.0087, 0.0763, -5.7526, 0.0253
-4.9985, 0.0732, -5.7746, 0.0247
-4.9727, 0.0738, -5.7935, 0.0251
-4.8886, 0.0731, -5.7030, 0.0268
-4.9007, 0.0753, -5.6433, 0.0247
-4.9259, 0.0759, -5.6689, 0.0255
-5.0479, 0.0731, -5.7383, 0.0247
-4.9496, 0.0770, -5.7319, 0.0243
-4.9849, 0.0730, -5.6783, 0.0283
-5.0177, 0.0714, -5.7301, 0.0236
-4.9370, 0.0739, -5.6287, 0.0258
-4.9296, 0.0729, -5.6723, 0.0235
-4.9278, 0.0735, -5.7031, 0.0234
-5.0198, 0.0724, -5.7448, 0.0238
-4.9977, 0.0718, -5.7413, 0.0244
-5.0301, 0.0723, -5.7497, 0.0238
-5.0332, 0.0734, -5.7623, 0.0247
-5.0118, 0.0734, -5.7831, 0.0240
-4.9932, 0.0720, -5.7618, 0.0240
-5.0038, 0.0703, -5.7244, 0.0250
-4.8280, 0.0767, -5.6616, 0.0259
-4.9298, 0.0739, -5.6368, 0.0260
-4.9448, 0.0732, -5.5833, 0.0246
-4.9477, 0.0733, -5.6799, 0.0245
-5.0021, 0.0725, -5.7387, 0.0249
-4.9896, 0.0732, -5.7424, 0.0255
-4.9683, 0.0744, -5.7185, 0.0246
-4.9630, 0.0753, -5.7100, 0.0242
-5.0085, 0.0749, -5.6672, 0.0242
-5.0203, 0.0711, -5.7423, 0.0230
-4.8011, 0.0754, -5.6387, 0.0248
-4.9112, 0.0734, -5.5711, 0.0265
-4.8866, 0.0710, -5.5810, 0.0239
-4.9219, 0.0708, -5.6202, 0.0251
-4.9341, 0.0743, -5.6787, 0.0233
-4.9687, 0.0714, -5.6731, 0.0235
-4.9179, 0.0731, -5.7115, 0.0259
-5.0116, 0.0725, -5.6936, 0.0243
-4.9991, 0.0743, -5.7239, 0.0253
-5.0237, 0.0718, -5.7128, 0.0249
-4.9966, 0.0741, -5.7537, 0.0245
-4.9590, 0.0740, -5.7571, 0.0245
-5.0360, 0.0747, -5.7707, 0.0241
-4.9014, 0.0743, -5.7576, 0.0246
-4.9135, 0.0735, -5.6927, 0.0252
-4.8842, 0.0724, -5.6511, 0.0251
-4.9581, 0.0719, -5.6762, 0.0241
-4.9623, 0.0751, -5.6746, 0.0254
-4.9461, 0.0732, -5.7069, 0.0225
-5.0329, 0.0723, -5.7359, 0.0253
-4.9972, 0.0700, -5.7526, 0.0236
-4.9570, 0.0740, -5.7669, 0.0249
-4.9538, 0.0734, -5.6959, 0.0256
-4.8909, 0.0738, -5.6375, 0.0248
-4.8381, 0.0714, -5.6041, 0.0253
-4.8741, 0.0733, -5.6431, 0.0249
-5.0001, 0.0741, -5.7066, 0.0239
-5.0274, 0.0727, -5.7603, 0.0242
-4.9393, 0.0740, -5.7219, 0.0247
-4.9271, 0.0732, -5.7757, 0.0243
-4.9932, 0.0714, -5.7164, 0.0265
-4.9884, 0.0725, -5.6912, 0.0254
-5.0042, 0.0736, -5.7621, 0.0271
-4.9687, 0.0754, -5.7012, 0.0252
-5.0427, 0.0719, -5.6666, 0.0252
-4.9817, 0.0718, -5.6836, 0.0252
-4.8875, 0.0763, -5.5863, 0.0254
-4.9473, 0.0732, -5.6559, 0.0240
-4.9764, 0.0713, -5.7039, 0.0238
-4.9361, 0.0734, -5.6936, 0.0227
-4.9750, 0.0738, -5.7282, 0.0252
-4.9394, 0.0727, -5.7231, 0.0231
-4.9925, 0.0699, -5.7053, 0.0268
-4.9967, 0.0728, -5.7055, 0.0242
-4.9551, 0.0715, -5.7153, 0.0249
-4.8786, 0.0734, -5.5207, 0.0259
-4.9806, 0.0734, -5.6983, 0.0257
-5.0241, 0.0734, -5.7258, 0.0260
-4.9886, 0.0740, -5.7000, 0.0245
-4.9811, 0.0727, -5.7368, 0.0243
-5.0371, 0.0736, -5.7061, 0.0249
-4.9120, 0.0744, -5.7528, 0.0261
-5.0084, 0.0737, -5.7611, 0.0244
-5.0417, 0.0716, -5.7420, 0.0237
-4.9629, 0.0754, -5.7078, 0.0244
-5.0051, 0.0737, -5.6920, 0.0250
-4.9250, 0.0739, -5.7050, 0.0261
-4.8901, 0.0739, -5.6449, 0.0248
-4.9879, 0.0743, -5.6228, 0.0259
-4.8193, 0.0735, -5.6403, 0.0251
-4.9903, 0.0727, -5.6033, 0.0263
-4.9547, 0.0724, -5.6602, 0.0259
-4.9302, 0.0739, -5.7059, 0.0249
-5.0268, 0.0720, -5.7251, 0.0241
-4.9258, 0.0752, -5.7108, 0.0249
-4.9628, 0.0737, -5.6371, 0.0254
-4.9877, 0.0757, -5.7273, 0.0245
-4.9980, 0.0732, -5.7628, 0.0260
-5.0131, 0.0702, -5.7104, 0.0273
-4.8480, 0.0751, -5.6407, 0.0261
-4.9728, 0.0707, -5.6526, 0.0252
-4.9190, 0.0745, -5.6772, 0.0251
-4.8832, 0.0740, -5.6828, 0.0262
-4.9324, 0.0759, -5.6953, 0.0246
-4.9311, 0.0733, -5.7335, 0.0287
-5.0015, 0.0774, -5.7376, 0.0240
-5.0279, 0.0757, -5.7742, 0.0238
-4.9278, 0.0724, -5.6983, 0.0245
-4.8504, 0.0764, -5.7157, 0.0260
-5.0105, 0.0735, -5.7033, 0.0251
-4.9793, 0.0743, -5.6892, 0.0240
-5.0190, 0.0718, -5.7146, 0.0256
-4.8560, 0.0755, -5.6692, 0.0249
-4.9457, 0.0735, -5.7067, 0.0228
-4.9382, 0.0727, -5.7329, 0.0247
-5.0224, 0.0757, -5.7614, 0.0226
-4.9721, 0.0709, -5.7844, 0.0246
-5.0165, 0.0745, -5.7852, 0.0237
-4.9972, 0.0719, -5.6931, 0.0239
-4.8826, 0.0712, -5.6552, 0.0236
-4.8836, 0.0708, -5.4868, 0.0250
-4.8834, 0.0759, -5.5756, 0.0259
-4.9394, 0.0746, -5.6393, 0.0236
-5.0043, 0.0699, -5.6829, 0.0235
-4.9266, 0.0718, -5.6790, 0.0241
-4.9397, 0.0752, -5.6592, 0.0241
-4.9499, 0.0744, -5.7153, 0.0236
-4.9939, 0.0738, -5.7326, 0.0240
-4.9465, 0.0754, -5.7637, 0.0261
-4.9989, 0.0724, -5.6698, 0.0252
-4.9320, 0.0741, -5.6954, 0.0251
-4.9110, 0.0756, -5.7031, 0.0236
-4.9996, 0.0721, -5.7239, 0.0261
-5.0429, 0.0727, -5.7033, 0.0253
-4.9959, 0.0723, -5.7288, 0.0238
-4.9842, 0.0740, -5.7383, 0.0260
-5.0455, 0.0713, -5.7625, 0.0252
-4.9997, 0.0726, -5.7532, 0.0256
-4.9946, 0.0763, -5.7947, 0.0245
-4.8999, 0.0748, -5.7144, 0.0238
-4.9847, 0.0735, -5.7350, 0.0248
-4.9516, 0.0765, -5.6877, 0.0279
-4.9977, 0.0734, -5.6983, 0.0251
-4.9408, 0.0734, -5.7297, 0.0252
-5.0076, 0.0756, -5.7052, 0.0235
-4.9699, 0.0747, -5.7469, 0.0248
-5.0132, 0.0757, -5.7655, 0.0235
-4.8572, 0.0725, -5.7680, 0.0249
-4.8897, 0.0748, -5.7115, 0.0246
-4.8361, 0.0745, -5.6412, 0.0254
-4.9856, 0.0713, -5.6144, 0.0242
-4.8522, 0.0764, -5.5868, 0.0283
-4.6578, 0.0740, -5.4572, 0.0291
-4.9198, 0.0739, -5.5784, 0.0242
-4.9362, 0.0746, -5.6678, 0.0243
-5.0180, 0.0732, -5.6930, 0.0242
-4.9880, 0.0745, -5.6483, 0.0268
-4.9115, 0.0737, -5.7192, 0.0239
-4.9955, 0.0712, -5.7064, 0.0247
-4.9747, 0.0724, -5.7209, 0.0242
-4.9682, 0.0741, -5.6647, 0.0250
-4.9555, 0.0741, -5.6878, 0.0244
-4.9878, 0.0704, -5.7710, 0.0253
-4.9717, 0.0722, -5.5425, 0.0267
-4.7895, 0.0762, -5.6319, 0.0264
-4.9759, 0.0740, -5.6539, 0.0249
-5.0243, 0.0736, -5.7184, 0.0252
-5.0491, 0.0758, -5.7953, 0.0237
-4.9803, 0.0734, -5.7781, 0.0249
-4.9836, 0.0751, -5.7817, 0.0237
-5.0336, 0.0728, -5.7493, 0.0239
-4.9684, 0.0731, -5.7435, 0.0254
-4.9863, 0.0730, -5.7469, 0.0254
-4.8734, 0.0749, -5.6522, 0.0257
-4.8995, 0.0736, -5.6540, 0.0258
-4.9235, 0.0743, -5.6331, 0.0252
-4.8240, 0.0781, -5.6560, 0.0250
-4.9619, 0.0712, -5.6625, 0.0249
-4.9492, 0.0732, -5.6972, 0.0252
-5.0315, 0.0706, -5.7280, 0.0257
-4.9731, 0.0722, -5.7588, 0.0250
-4.9650, 0.0725, -5.7618, 0.0246
-4.9148, 0.0715, -5.7310, 0.0273
-4.9493, 0.0727, -5.7031, 0.0255
-4.9810, 0.0716, -5.7179, 0.0262
-4.9341, 0.0727, -5.7278, 0.0276
-5.0222, 0.0728, -5.7470, 0.0256
-5.0463, 0.0729, -5.7596, 0.0264
-4.9939, 0.0722, -5.7575, 0.0255
-5.0911, 0.0688, -5.7766, 0.0247
-4.9465, 0.0734, -5.7222, 0.0246
-4.9328, 0.0749, -5.7380, 0.0250
-4.9577, 0.0772, -5.7555, 0.0241
-4.9008, 0.0751, -5.7093, 0.0234
-4.9228, 0.0743, -5.6312, 0.0247
-4.9186, 0.0736, -5.6524, 0.0255
-4.9641, 0.0719, -5.7100, 0.0253
-4.9558, 0.0728, -5.7495, 0.0254
-4.9616, 0.0727, -5.7041, 0.0250
-4.9633, 0.0707, -5.7258, 0.0252
-4.9804, 0.0729, -5.6984, 0.0254
-4.9661, 0.0736, -5.5846, 0.0265
-4.9489, 0.0731, -5.6362, 0.0261
-4.9790, 0.0741, -5.6962, 0.0241
-4.8296, 0.0788, -5.6236, 0.0254
-4.9207, 0.0743, -5.6724, 0.0248
-4.8773, 0.0733, -5.6376, 0.0270
-4.9261, 0.0729, -5.6211, 0.0251
-4.9196, 0.0749, -5.6725, 0.0241
-5.0190, 0.0726, -5.6799, 0.0234
-4.9578, 0.0719, -5.6961, 0.0247
-4.9476, 0.0736, -5.6791, 0.0236
-4.9754, 0.0712, -5.6465, 0.0251
-4.9425, 0.0719, -5.6713, 0.0271
-4.8813, 0.0739, -5.6670, 0.0241
-4.8774, 0.0752, -5.6542, 0.0241
-4.9881, 0.0729, -5.6945, 0.0238
-5.0565, 0.0709, -5.7495, 0.0233
-5.0076, 0.0723, -5.7574, 0.0242
-4.8648, 0.0726, -5.7192, 0.0244
-4.9539, 0.0734, -5.7302, 0.0278
-4.8647, 0.0721, -5.6903, 0.0242
-4.9122, 0.0764, -5.6600, 0.0246
-5.0107, 0.0699, -5.7278, 0.0245
-4.8546, 0.0746, -5.6798, 0.0239
-4.9512, 0.0749, -5.6638, 0.0253
-4.9295, 0.0701, -5.6747, 0.0240
-4.9558, 0.0765, -5.7497, 0.0240
-4.9571, 0.0740, -5.6889, 0.0235
-5.0248, 0.0720, -5.6703, 0.0246
-4.9817, 0.0728, -5.7000, 0.0251
-5.0282, 0.0748, -5.7780, 0.0242
-4.9916, 0.0767, -5.7517, 0.0252
-4.9380, 0.0739, -5.7436, 0.0252
-5.0502, 0.0715, -5.7552, 0.0245
-4.9842, 0.0749, -5.7085, 0.0241
-5.0013, 0.0725, -5.6993, 0.0273
-4.9393, 0.0747, -5.6853, 0.0247
-5.0373, 0.0741, -5.7555, 0.0240
-5.0093, 0.0728, -5.7425, 0.0233
-4.9690, 0.0729, -5.7135, 0.0239
-4.9892, 0.0714, -5.7226, 0.0250
-5.0145, 0.0731, -5.7469, 0.0252
-4.9908, 0.0768, -5.7160, 0.0253
-4.9334, 0.0750, -5.7110, 0.0238
-5.0222, 0.0721, -5.7075, 0.0267
-4.9370, 0.0756, -5.6072, 0.0263
-4.9265, 0.0736, -5.6868, 0.0251
-4.9620, 0.0746, -5.7056, 0.0248
-4.9113, 0.0748, -5.5125, 0.0298
-4.8490, 0.0777, -5.6248, 0.0272
-4.9629, 0.0735, -5.6889, 0.0265
-4.9738, 0.0729, -5.7215, 0.0255
-4.9502, 0.0731, -5.7370, 0.0255
-4.9840, 0.0729, -5.7222, 0.0254
-4.9356, 0.0764, -5.7172, 0.0248
-4.9823, 0.0750, -5.7015, 0.0252
-4.9845, 0.0753, -5.7591, 0.0242
-4.9644, 0.0738, -5.7606, 0.0238
-5.0011, 0.0729, -5.7838, 0.0243
-5.0347, 0.0738, -5.7762, 0.0242
-4.9524, 0.0736, -5.7791, 0.0250
-4.9330, 0.0740, -5.7178, 0.0244
-4.9401, 0.0763, -5.7226, 0.0245
-4.9933, 0.0722, -5.7356, 0.0246
-4.9488, 0.0736, -5.7326, 0.0250
-4.7905, 0.0743, -5.5725, 0.0256
-4.7742, 0.0746, -5.5323, 0.0264
-4.8968, 0.0735, -5.6204, 0.0245
-4.9074, 0.0761, -5.6522, 0.0243
-5.0408, 0.0699, -5.7151, 0.0242
-5.0474, 0.0702, -5.7099, 0.0254
-4.9780, 0.0756, -5.6995, 0.0252
-4.9029, 0.0750, -5.6056, 0.0257
-4.8688, 0.0726, -5.6320, 0.0254
-4.9643, 0.0700, -5.6582, 0.0257
-4.9191, 0.0707, -5.6275, 0.0269
-4.9637, 0.0732, -5.6787, 0.0248
-5.0573, 0.0735, -5.7513, 0.0259
-4.9124, 0.0720, -5.6960, 0.0269
-4.7785, 0.0729, -5.6643, 0.0249
-4.9859, 0.0721, -5.6857, 0.0255
-4.9808, 0.0748, -5.7362, 0.0245
-5.0184, 0.0716, -5.7034, 0.0236
-4.8983, 0.0771, -5.6519, 0.0272
-4.9590, 0.0752, -5.7156, 0.0241
-4.9688, 0.0715, -5.7131, 0.0244
-4.8616, 0.0782, -5.7264, 0.0253
-5.0134, 0.0719, -5.7313, 0.0250
-4.9370, 0.0766, -5.7561, 0.0255
-4.9694, 0.0731, -5.7559, 0.0258
-4.9674, 0.0722, -5.7697, 0.0234
-4.9963, 0.0702, -5.7309, 0.0252
-4.9398, 0.0706, -5.7026, 0.0253
-4.9304, 0.0715, -5.6869, 0.0247
-4.9069, 0.0736, -5.6028, 0.0264
-4.8221, 0.0710, -5.5624, 0.0270
-4.9063, 0.0747, -5.6507, 0.0244
-4.9414, 0.0739, -5.6412, 0.0239
-4.9747, 0.0743, -5.7004, 0.0260
-5.0247, 0.0725, -5.7401, 0.0251
