train running loss, train running l2 error, val loss, val l2 error
-5.4284, 0.0499, -6.2791, 0.0125
-5.4699, 0.0493, -6.2180, 0.0153
-5.4768, 0.0489, -6.2821, 0.0153
-5.4541, 0.0513, -6.1929, 0.0136
-5.5298, 0.0469, -6.3079, 0.0135
-5.5056, 0.0489, -6.3085, 0.0137
-5.4284, 0.0508, -6.2704, 0.0147
-5.4461, 0.0508, -6.1861, 0.0122
-5.4193, 0.0500, -6.2249, 0.0125
-5.5110, 0.0484, -6.3588, 0.0133
-5.5193, 0.0476, -6.3870, 0.0162
-5.4820, 0.0484, -6.2232, 0.0143
-5.4472, 0.0485, -6.2260, 0.0142
-5.5270, 0.0477, -6.2399, 0.0140
-5.4667, 0.0485, -6.3701, 0.0117
-5.5214, 0.0489, -6.3358, 0.0139
-5.5174, 0.0494, -6.3042, 0.0143
-5.5439, 0.0489, -6.3184, 0.0140
-5.4954, 0.0471, -6.2269, 0.0139
-5.4755, 0.0487, -6.3257, 0.0124
-5.4941, 0.0493, -6.3600, 0.0128
-5.5226, 0.0490, -6.3465, 0.0129
-5.4918, 0.0488, -6.3241, 0.0124
-5.3479, 0.0493, -6.1014, 0.0146
-5.3631, 0.0465, -6.0628, 0.0143
-5.4545, 0.0484, -6.2118, 0.0159
-5.5485, 0.0478, -6.3908, 0.0137
-5.5166, 0.0498, -6.3114, 0.0144
-5.4803, 0.0491, -6.2543, 0.0135
-5.4768, 0.0475, -6.1221, 0.0139
-5.4670, 0.0475, -6.2279, 0.0130
-5.5520, 0.0498, -6.3771, 0.0123
-5.5347, 0.0464, -6.3578, 0.0129
-5.5209, 0.0486, -6.3172, 0.0124
-5.5183, 0.0487, -6.3200, 0.0138
-5.5135, 0.0463, -6.3829, 0.0118
-5.5130, 0.0480, -6.2724, 0.0128
-5.5348, 0.0478, -6.3570, 0.0139
-5.5449, 0.0502, -6.3918, 0.0145
-5.5280, 0.0475, -6.2835, 0.0162
-5.5137, 0.0490, -6.2322, 0.0152
-5.4869, 0.0492, -6.3168, 0.0123
-5.5326, 0.0483, -6.2834, 0.0147
-5.4714, 0.0493, -6.2819, 0.0128
-5.4207, 0.0501, -6.1739, 0.0149
-5.4779, 0.0491, -6.2716, 0.0142
-5.4966, 0.0476, -6.3556, 0.0144
-5.4732, 0.0496, -6.1975, 0.0141
-5.3121, 0.0513, -6.0654, 0.0131
-5.3656, 0.0475, -6.1254, 0.0136
-5.4093, 0.0495, -6.1976, 0.0143
-5.4972, 0.0493, -6.2751, 0.0148
-5.4193, 0.0500, -6.2984, 0.0147
-5.4815, 0.0493, -6.2905, 0.0157
-5.4674, 0.0506, -6.2889, 0.0141
-5.4639, 0.0479, -6.2210, 0.0125
-5.4296, 0.0499, -6.2170, 0.0123
-5.4964, 0.0492, -6.2970, 0.0126
-5.4562, 0.0492, -6.2334, 0.0139
-5.4048, 0.0508, -6.1199, 0.0152
-5.4485, 0.0479, -6.2008, 0.0128
-5.4323, 0.0481, -6.2645, 0.0138
-5.4414, 0.0498, -6.2323, 0.0153
-5.5186, 0.0503, -6.3175, 0.0144
-5.4831, 0.0488, -6.3065, 0.0125
-5.4991, 0.0489, -6.2854, 0.0136
-5.5456, 0.0480, -6.3334, 0.0130
-5.5339, 0.0471, -6.3264, 0.0124
-5.4555, 0.0500, -6.3050, 0.0149
-5.4351, 0.0505, -6.1649, 0.0145
-5.4450, 0.0503, -6.2463, 0.0129
-5.4268, 0.0498, -6.2614, 0.0152
-5.4659, 0.0509, -6.2534, 0.0148
-5.4874, 0.0467, -6.2966, 0.0136
-5.5092, 0.0497, -6.3028, 0.0151
-5.5309, 0.0488, -6.3596, 0.0140
-5.4252, 0.0483, -6.1714, 0.0169
-5.4633, 0.0485, -6.2097, 0.0163
-5.5200, 0.0488, -6.2898, 0.0119
-5.4352, 0.0477, -6.2875, 0.0120
-5.4291, 0.0497, -6.2361, 0.0131
-5.4837, 0.0493, -6.3383, 0.0133
-5.5323, 0.0492, -6.3104, 0.0156
-5.3647, 0.0490, -6.1677, 0.0163
-5.4020, 0.0491, -6.1033, 0.0143
-5.4831, 0.0483, -6.2199, 0.0140
-5.5582, 0.0493, -6.3509, 0.0137
-5.4852, 0.0485, -6.3014, 0.0129
-5.3991, 0.0494, -6.1069, 0.0149
-5.4495, 0.0478, -6.2591, 0.0143
-5.4975, 0.0506, -6.2879, 0.0147
-5.5203, 0.0478, -6.2783, 0.0130
-5.4924, 0.0475, -6.2486, 0.0142
-5.4729, 0.0477, -6.2639, 0.0139
-5.4783, 0.0514, -6.2760, 0.0159
-5.4978, 0.0489, -6.3659, 0.0121
-5.5093, 0.0466, -6.3005, 0.0153
-5.5659, 0.0486, -6.3838, 0.0129
-5.6073, 0.0479, -6.4059, 0.0139
-5.5860, 0.0472, -6.3788, 0.0148
-5.5809, 0.0455, -6.3182, 0.0134
-5.5061, 0.0489, -6.2883, 0.0137
-5.5059, 0.0508, -6.2927, 0.0128
-5.5275, 0.0474, -6.3079, 0.0140
-5.4515, 0.0515, -6.1887, 0.0153
-5.4687, 0.0478, -6.0865, 0.0142
-5.4797, 0.0474, -6.3287, 0.0117
-5.4312, 0.0497, -6.2616, 0.0132
-5.4766, 0.0490, -6.2589, 0.0135
-5.4603, 0.0486, -6.3129, 0.0127
-5.4787, 0.0495, -6.2763, 0.0137
-5.5290, 0.0480, -6.3178, 0.0158
-5.5599, 0.0484, -6.3860, 0.0117
-5.4696, 0.0504, -6.3589, 0.0116
-5.5140, 0.0469, -6.2906, 0.0135
-5.4690, 0.0486, -6.1866, 0.0140
-5.4961, 0.0501, -6.3418, 0.0129
-5.5449, 0.0489, -6.3061, 0.0142
-5.5348, 0.0464, -6.3434, 0.0138
-5.5115, 0.0484, -6.2765, 0.0139
-5.5182, 0.0499, -6.3052, 0.0135
-5.4629, 0.0492, -6.3084, 0.0130
-5.5353, 0.0493, -6.3013, 0.0135
-5.2943, 0.0498, -5.9831, 0.0195
-5.2612, 0.0515, -5.9784, 0.0172
-5.4121, 0.0480, -6.0931, 0.0174
-5.4712, 0.0492, -6.2429, 0.0144
-5.3070, 0.0471, -6.1217, 0.0133
-5.3390, 0.0498, -6.0555, 0.0145
-5.4114, 0.0484, -6.2021, 0.0134
-5.4902, 0.0490, -6.3407, 0.0135
-5.4952, 0.0471, -6.3249, 0.0130
-5.4218, 0.0496, -6.1679, 0.0158
-5.4227, 0.0496, -6.1656, 0.0128
-5.4742, 0.0480, -6.2595, 0.0123
-5.5667, 0.0464, -6.4058, 0.0136
-5.4317, 0.0516, -6.2575, 0.0170
-5.4808, 0.0487, -6.1876, 0.0141
-5.4839, 0.0467, -6.2413, 0.0148
-5.5865, 0.0479, -6.3420, 0.0126
-5.4265, 0.0499, -6.3145, 0.0132
-5.4776, 0.0479, -6.1875, 0.0135
-5.4153, 0.0490, -6.2129, 0.0135
-5.4214, 0.0501, -6.2969, 0.0146
-5.5089, 0.0487, -6.3716, 0.0117
-5.5102, 0.0483, -6.4013, 0.0127
-5.5645, 0.0494, -6.3621, 0.0136
-5.5209, 0.0499, -6.3513, 0.0139
-5.5135, 0.0480, -6.2908, 0.0146
-5.4883, 0.0496, -6.3080, 0.0126
-5.5322, 0.0479, -6.3141, 0.0135
-5.5027, 0.0484, -6.2401, 0.0150
-5.5257, 0.0471, -6.2438, 0.0133
-5.3851, 0.0485, -6.1878, 0.0148
-5.3930, 0.0490, -6.0957, 0.0203
-5.4028, 0.0494, -6.1790, 0.0151
-5.4885, 0.0502, -6.2946, 0.0153
-5.4426, 0.0493, -6.1414, 0.0152
-5.3262, 0.0489, -6.0802, 0.0143
-5.4204, 0.0512, -6.1861, 0.0151
-5.4604, 0.0487, -6.2774, 0.0132
-5.4743, 0.0477, -6.3168, 0.0111
-5.5110, 0.0499, -6.3448, 0.0157
-5.4720, 0.0504, -6.2543, 0.0159
-5.3993, 0.0497, -6.1696, 0.0156
-5.3706, 0.0511, -6.1631, 0.0158
-5.4769, 0.0506, -6.3082, 0.0125
-5.4997, 0.0498, -6.3197, 0.0154
-5.4805, 0.0493, -6.2665, 0.0133
-5.4743, 0.0503, -6.2192, 0.0136
-5.5189, 0.0482, -6.1951, 0.0171
-5.4625, 0.0483, -6.3152, 0.0141
-5.5171, 0.0470, -6.2385, 0.0128
-5.5311, 0.0501, -6.2959, 0.0142
-5.5226, 0.0493, -6.2879, 0.0135
-5.5169, 0.0475, -6.2495, 0.0128
-5.4099, 0.0493, -6.2158, 0.0143
-5.5122, 0.0489, -6.2606, 0.0138
-5.4361, 0.0484, -6.3054, 0.0128
-5.5704, 0.0463, -6.3672, 0.0128
-5.5734, 0.0464, -6.2925, 0.0140
-5.4478, 0.0501, -6.3367, 0.0146
-5.4539, 0.0514, -6.2419, 0.0162
-5.4598, 0.0481, -6.2614, 0.0135
-5.5545, 0.0482, -6.2807, 0.0144
-5.5244, 0.0491, -6.3849, 0.0122
-5.4107, 0.0475, -6.1063, 0.0161
-5.4248, 0.0499, -6.0873, 0.0142
-5.4352, 0.0497, -6.2482, 0.0129
-5.4957, 0.0483, -6.3315, 0.0137
-5.5052, 0.0489, -6.3991, 0.0125
-5.5051, 0.0501, -6.2705, 0.0137
-5.5165, 0.0471, -6.3018, 0.0122
-5.4530, 0.0481, -6.2077, 0.0163
-5.4504, 0.0485, -6.2384, 0.0127
-5.4747, 0.0475, -6.3236, 0.0125
-5.5009, 0.0485, -6.3625, 0.0123
-5.5538, 0.0486, -6.3624, 0.0144
-5.5962, 0.0476, -6.3494, 0.0123
-5.5524, 0.0478, -6.3743, 0.0143
-5.5237, 0.0503, -6.3712, 0.0126
-5.5710, 0.0490, -6.3901, 0.0124
-5.5130, 0.0491, -6.3393, 0.0125
-5.5186, 0.0501, -6.2827, 0.0140
-5.4773, 0.0493, -6.2925, 0.0133
-5.5370, 0.0478, -6.2668, 0.0136
-5.5022, 0.0494, -6.3559, 0.0138
-5.4235, 0.0491, -6.2585, 0.0148
-5.4051, 0.0504, -6.2247, 0.0151
-5.5013, 0.0478, -6.3431, 0.0120
-5.5437, 0.0475, -6.2695, 0.0158
-5.5087, 0.0509, -6.3362, 0.0140
-5.5628, 0.0473, -6.3999, 0.0119
-5.4978, 0.0485, -6.2552, 0.0135
-5.4527, 0.0494, -6.2325, 0.0174
-5.4378, 0.0481, -6.0934, 0.0166
-5.4685, 0.0483, -6.1940, 0.0152
-5.4200, 0.0497, -6.2931, 0.0143
-5.4395, 0.0502, -6.2145, 0.0130
-5.4618, 0.0493, -6.2508, 0.0127
-5.5013, 0.0482, -6.2840, 0.0159
-5.4275, 0.0491, -6.2272, 0.0182
-5.5418, 0.0479, -6.3138, 0.0144
-5.4661, 0.0501, -6.2233, 0.0142
-5.3985, 0.0483, -6.1277, 0.0148
-5.4362, 0.0491, -6.1709, 0.0136
-5.4741, 0.0494, -6.2652, 0.0154
-5.4262, 0.0495, -6.2333, 0.0150
-5.5262, 0.0490, -6.2473, 0.0139
-5.4386, 0.0510, -6.2373, 0.0158
-5.4759, 0.0512, -6.2160, 0.0159
-5.4852, 0.0489, -6.2838, 0.0147
-5.5611, 0.0489, -6.3422, 0.0134
-5.4849, 0.0493, -6.2809, 0.0140
-5.5156, 0.0467, -6.3086, 0.0120
-5.5271, 0.0471, -6.3012, 0.0127
-5.5344, 0.0471, -6.2864, 0.0135
-5.4514, 0.0497, -6.3248, 0.0137
-5.4678, 0.0509, -6.2383, 0.0156
-5.5175, 0.0477, -6.2084, 0.0172
-5.4426, 0.0494, -6.0122, 0.0200
-5.3757, 0.0509, -6.0579, 0.0149
-5.3096, 0.0496, -6.0851, 0.0140
-5.2986, 0.0506, -6.0713, 0.0132
-5.4037, 0.0482, -6.1536, 0.0147
-5.4979, 0.0490, -6.2736, 0.0137
-5.5532, 0.0470, -6.3073, 0.0142
-5.5267, 0.0479, -6.2935, 0.0172
-5.4575, 0.0510, -6.1544, 0.0134
-5.5045, 0.0497, -6.2585, 0.0134
-5.4673, 0.0502, -6.3261, 0.0139
-5.5377, 0.0479, -6.3192, 0.0145
-5.4788, 0.0498, -6.2433, 0.0185
-5.4665, 0.0500, -6.2782, 0.0126
-5.4332, 0.0491, -6.2735, 0.0131
-5.4893, 0.0479, -6.3097, 0.0124
-5.4309, 0.0511, -6.2699, 0.0150
-5.4524, 0.0494, -6.2292, 0.0175
-5.4573, 0.0491, -6.2612, 0.0135
-5.5225, 0.0470, -6.3078, 0.0127
-5.5280, 0.0499, -6.3155, 0.0156
-5.5092, 0.0516, -6.3377, 0.0135
-5.4805, 0.0472, -6.2608, 0.0125
-5.3604, 0.0472, -6.0997, 0.0139
-5.4176, 0.0484, -6.1800, 0.0144
-5.5053, 0.0491, -6.3031, 0.0136
-5.5532, 0.0511, -6.3670, 0.0145
-5.4831, 0.0495, -6.3179, 0.0132
-5.5185, 0.0497, -6.2921, 0.0142
-5.5695, 0.0488, -6.3267, 0.0128
-5.6112, 0.0464, -6.4404, 0.0120
-5.5428, 0.0475, -6.3998, 0.0144
-5.5339, 0.0501, -6.3317, 0.0141
-5.4773, 0.0486, -6.2226, 0.0161
-5.4886, 0.0493, -6.3533, 0.0136
-5.5247, 0.0489, -6.3071, 0.0147
-5.4823, 0.0478, -6.3041, 0.0144
-5.5152, 0.0496, -6.2902, 0.0146
-5.4858, 0.0471, -6.2966, 0.0151
-5.5269, 0.0485, -6.3084, 0.0132
-5.5495, 0.0479, -6.3271, 0.0146
-5.5114, 0.0481, -6.2975, 0.0163
-5.4956, 0.0491, -6.3104, 0.0141
-5.5770, 0.0474, -6.3821, 0.0129
-5.5342, 0.0486, -6.3109, 0.0131
-5.5379, 0.0461, -6.2825, 0.0123
-5.4321, 0.0481, -6.2448, 0.0134
-5.5606, 0.0486, -6.3437, 0.0140
-5.5923, 0.0487, -6.3733, 0.0156
-5.4724, 0.0493, -6.3668, 0.0142
-5.4929, 0.0488, -6.2405, 0.0132
-5.5468, 0.0492, -6.3725, 0.0129
-5.4411, 0.0511, -6.2142, 0.0155
-5.4237, 0.0496, -6.1605, 0.0144
-5.4960, 0.0495, -6.2317, 0.0135
-5.5217, 0.0489, -6.3800, 0.0128
-5.5304, 0.0479, -6.3833, 0.0133
-5.5777, 0.0474, -6.3697, 0.0122
-5.4930, 0.0489, -6.2736, 0.0135
-5.4927, 0.0478, -6.2978, 0.0132
-5.4820, 0.0501, -6.2403, 0.0152
-5.5806, 0.0475, -6.3904, 0.0124
-5.5408, 0.0477, -6.3335, 0.0141
-5.5173, 0.0507, -6.2291, 0.0139
-5.4867, 0.0492, -6.2483, 0.0156
-5.5063, 0.0484, -6.3398, 0.0136
-5.4752, 0.0494, -6.2547, 0.0144
-5.4980, 0.0501, -6.2386, 0.0125
-5.4852, 0.0484, -6.3434, 0.0139
-5.5736, 0.0484, -6.3896, 0.0120
-5.5094, 0.0493, -6.3088, 0.0129
-5.5546, 0.0489, -6.3442, 0.0145
-5.5651, 0.0462, -6.3292, 0.0134
-5.4803, 0.0486, -6.3079, 0.0140
-5.4687, 0.0503, -6.2736, 0.0138
-5.5927, 0.0462, -6.3741, 0.0146
-5.5513, 0.0481, -6.3818, 0.0131
-5.4562, 0.0485, -6.3287, 0.0121
-5.4666, 0.0506, -6.1223, 0.0141
-5.4287, 0.0496, -6.2762, 0.0119
-5.5210, 0.0482, -6.3419, 0.0131
-5.5367, 0.0479, -6.3807, 0.0111
-5.4942, 0.0473, -6.3084, 0.0128
-5.4801, 0.0469, -6.2381, 0.0147
-5.4487, 0.0489, -6.2507, 0.0147
-5.5392, 0.0501, -6.3342, 0.0142
-5.4744, 0.0507, -6.2394, 0.0166
-5.4828, 0.0488, -6.2207, 0.0136
-5.4377, 0.0476, -6.2107, 0.0131
-5.5045, 0.0497, -6.3842, 0.0121
-5.4767, 0.0491, -6.3088, 0.0125
-5.5068, 0.0468, -6.2396, 0.0129
-5.4293, 0.0493, -6.1984, 0.0145
-5.4131, 0.0510, -6.2749, 0.0125
-5.4718, 0.0476, -6.2085, 0.0137
-5.3528, 0.0511, -6.1143, 0.0155
-5.4288, 0.0501, -6.1403, 0.0146
-5.4387, 0.0498, -6.2907, 0.0132
-5.4968, 0.0495, -6.3325, 0.0141
-5.4690, 0.0500, -6.2283, 0.0196
-5.4884, 0.0507, -6.2874, 0.0135
-5.5584, 0.0486, -6.3461, 0.0136
-5.4584, 0.0500, -6.2225, 0.0196
-5.5449, 0.0496, -6.3362, 0.0129
-5.5518, 0.0468, -6.3591, 0.0120
-5.4583, 0.0502, -6.2173, 0.0138
-5.4669, 0.0507, -6.2610, 0.0125
-5.5570, 0.0484, -6.3967, 0.0123
-5.5173, 0.0466, -6.1678, 0.0142
-5.4134, 0.0495, -6.2386, 0.0137
-5.5190, 0.0489, -6.2402, 0.0148
-5.4394, 0.0491, -6.1247, 0.0163
-5.4544, 0.0491, -6.2456, 0.0156
-5.4992, 0.0506, -6.2662, 0.0164
-5.5241, 0.0490, -6.3344, 0.0164
-5.5118, 0.0510, -6.3051, 0.0155
-5.4687, 0.0486, -6.3330, 0.0125
-5.5138, 0.0470, -6.2748, 0.0136
-5.4676, 0.0465, -6.2297, 0.0125
-5.4613, 0.0509, -6.2194, 0.0157
-5.5500, 0.0474, -6.2141, 0.0152
-5.5239, 0.0489, -6.1398, 0.0141
-5.2930, 0.0481, -5.8927, 0.0173
-5.3134, 0.0486, -6.0906, 0.0162
-5.4443, 0.0516, -6.2924, 0.0138
-5.4747, 0.0508, -6.3580, 0.0133
-5.5262, 0.0501, -6.2286, 0.0139
-5.5300, 0.0466, -6.2771, 0.0126
-5.5422, 0.0494, -6.2913, 0.0148
-5.5519, 0.0499, -6.3438, 0.0144
-5.6172, 0.0483, -6.4124, 0.0144
-5.5422, 0.0488, -6.3649, 0.0137
-5.5069, 0.0485, -6.3089, 0.0151
-5.5412, 0.0497, -6.2985, 0.0146
-5.5225, 0.0480, -6.3690, 0.0130
-5.5655, 0.0475, -6.3561, 0.0143
-5.5089, 0.0480, -6.3053, 0.0126
-5.4501, 0.0479, -6.2286, 0.0162
-5.5167, 0.0471, -6.2373, 0.0128
-5.4788, 0.0521, -6.3267, 0.0198
-5.4962, 0.0497, -6.3428, 0.0162
-5.5172, 0.0482, -6.3554, 0.0130
-5.4481, 0.0514, -6.1671, 0.0170
-5.5012, 0.0497, -6.2059, 0.0118
-5.3379, 0.0478, -6.1490, 0.0171
-5.3862, 0.0486, -6.0928, 0.0166
-5.3042, 0.0501, -6.0500, 0.0160
-5.3998, 0.0486, -6.1197, 0.0137
-5.4556, 0.0496, -6.1954, 0.0127
-5.5627, 0.0482, -6.3459, 0.0148
-5.5152, 0.0504, -6.3258, 0.0141
-5.5896, 0.0480, -6.3758, 0.0155
-5.5572, 0.0495, -6.3654, 0.0146
-5.4325, 0.0505, -6.2939, 0.0162
-5.4901, 0.0504, -6.2854, 0.0156
-5.5057, 0.0508, -6.3059, 0.0147
-5.4363, 0.0472, -6.2284, 0.0142
-5.4978, 0.0484, -6.1464, 0.0155
-5.4875, 0.0501, -6.2670, 0.0129
-5.5282, 0.0460, -6.3599, 0.0120
-5.4979, 0.0504, -6.3565, 0.0149
-5.5181, 0.0478, -6.2932, 0.0142
-5.5121, 0.0496, -6.3063, 0.0127
-5.5038, 0.0482, -6.2710, 0.0154
-5.4258, 0.0523, -6.2264, 0.0182
-5.4317, 0.0501, -6.2372, 0.0150
-5.4852, 0.0483, -6.2176, 0.0146
-5.4912, 0.0486, -6.2295, 0.0156
-5.4099, 0.0487, -6.2305, 0.0131
-5.4469, 0.0488, -6.1726, 0.0169
-5.4267, 0.0500, -6.2721, 0.0139
-5.4327, 0.0487, -6.1733, 0.0141
-5.4670, 0.0488, -6.3060, 0.0130
-5.5215, 0.0479, -6.4013, 0.0153
-5.5323, 0.0511, -6.3203, 0.0131
-5.4953, 0.0496, -6.2405, 0.0140
-5.4462, 0.0470, -6.1497, 0.0145
-5.4940, 0.0472, -6.2143, 0.0139
-5.5186, 0.0479, -6.1764, 0.0135
-5.4829, 0.0475, -6.2872, 0.0131
-5.4957, 0.0492, -6.2618, 0.0182
-5.4187, 0.0517, -6.2287, 0.0115
-5.3771, 0.0487, -6.1832, 0.0152
-5.4264, 0.0506, -6.2476, 0.0131
-5.5159, 0.0514, -6.2951, 0.0141
-5.5297, 0.0466, -6.3750, 0.0137
-5.4777, 0.0496, -6.2379, 0.0131
-5.4724, 0.0482, -5.8205, 0.0191
-5.1450, 0.0508, -6.0028, 0.0164
-5.2528, 0.0510, -5.9692, 0.0170
-5.3307, 0.0504, -6.1431, 0.0151
-5.3838, 0.0508, -6.0831, 0.0144
-5.4390, 0.0491, -6.2017, 0.0148
-5.5145, 0.0481, -6.3208, 0.0138
-5.4934, 0.0486, -6.3386, 0.0147
-5.4999, 0.0471, -6.2690, 0.0153
-5.4814, 0.0491, -6.3526, 0.0136
-5.5193, 0.0492, -6.3101, 0.0129
-5.4744, 0.0485, -6.2079, 0.0157
-5.4732, 0.0483, -6.2689, 0.0147
-5.4875, 0.0476, -6.2971, 0.0145
-5.5032, 0.0483, -6.3357, 0.0164
-5.4618, 0.0507, -6.2549, 0.0151
-5.4938, 0.0494, -6.3097, 0.0136
-5.5361, 0.0472, -6.2099, 0.0139
-5.5139, 0.0490, -6.3616, 0.0130
-5.5392, 0.0481, -6.1842, 0.0160
-5.4555, 0.0497, -6.3027, 0.0137
-5.5129, 0.0491, -6.2798, 0.0138
-5.4887, 0.0506, -6.3792, 0.0150
-5.5091, 0.0492, -6.3521, 0.0166
-5.5950, 0.0504, -6.3524, 0.0143
-5.4934, 0.0484, -6.1988, 0.0135
-5.4660, 0.0484, -6.2540, 0.0140
-5.5491, 0.0489, -6.3875, 0.0148
-5.5265, 0.0502, -6.3912, 0.0163
-5.5748, 0.0503, -6.3468, 0.0134
-5.5388, 0.0487, -6.3028, 0.0112
-5.3853, 0.0481, -6.1263, 0.0136
-5.3605, 0.0516, -6.1583, 0.0194
-5.4612, 0.0509, -6.2900, 0.0150
-5.5171, 0.0489, -6.3795, 0.0151
-5.5738, 0.0481, -6.3484, 0.0151
-5.5100, 0.0494, -6.3477, 0.0139
-5.5067, 0.0495, -6.3439, 0.0156
-5.5361, 0.0476, -6.4063, 0.0146
-5.5021, 0.0483, -6.3201, 0.0151
-5.5144, 0.0483, -6.2663, 0.0139
-5.5150, 0.0482, -6.2791, 0.0167
-5.5066, 0.0501, -6.3349, 0.0170
-5.5528, 0.0481, -6.3538, 0.0133
-5.4393, 0.0491, -6.1856, 0.0141
-5.4239, 0.0514, -6.1618, 0.0174
-5.4330, 0.0491, -6.2581, 0.0137
-5.5096, 0.0479, -6.3325, 0.0143
-5.3768, 0.0497, -6.2508, 0.0145
-5.3882, 0.0511, -6.1167, 0.0181
-5.4260, 0.0504, -6.2336, 0.0139
-5.5136, 0.0489, -6.2953, 0.0132
-5.5964, 0.0491, -6.3662, 0.0136
-5.5757, 0.0470, -6.3587, 0.0136
-5.5779, 0.0482, -6.3827, 0.0146
-5.4719, 0.0506, -6.3521, 0.0134
-5.4907, 0.0505, -6.2855, 0.0130
-5.5017, 0.0493, -6.2968, 0.0136
-5.5555, 0.0471, -6.3369, 0.0150
-5.4604, 0.0491, -6.2722, 0.0151
-5.4518, 0.0491, -6.2183, 0.0144
-5.5190, 0.0505, -6.2834, 0.0140
-5.5339, 0.0478, -6.3962, 0.0128
-5.5213, 0.0487, -6.3192, 0.0131
-5.5517, 0.0477, -6.2755, 0.0177
-5.4678, 0.0483, -6.2648, 0.0142
-5.5397, 0.0493, -6.3240, 0.0161
-5.5197, 0.0506, -6.3018, 0.0156
-5.4982, 0.0473, -6.3509, 0.0130
-5.4816, 0.0503, -6.2179, 0.0153
-5.4740, 0.0475, -6.2425, 0.0148
-5.4966, 0.0496, -6.3231, 0.0141
-5.5488, 0.0493, -6.3517, 0.0148
-5.4571, 0.0480, -6.2780, 0.0136
-5.4704, 0.0490, -6.2464, 0.0147
-5.5152, 0.0518, -6.2187, 0.0135
-5.3920, 0.0501, -6.1519, 0.0188
-5.4154, 0.0503, -6.2367, 0.0152
-5.5395, 0.0477, -6.2748, 0.0153
-5.5455, 0.0513, -6.3710, 0.0143
-5.5790, 0.0490, -6.2773, 0.0147
-5.5819, 0.0446, -6.3803, 0.0131
-5.5783, 0.0476, -6.3680, 0.0127
-5.5755, 0.0486, -6.2845, 0.0148
-5.5372, 0.0496, -6.3631, 0.0139
-5.5123, 0.0501, -6.3259, 0.0138
-5.4408, 0.0466, -6.2640, 0.0132
-5.4516, 0.0503, -6.2163, 0.0147
-5.4052, 0.0494, -6.2171, 0.0143
-5.4550, 0.0495, -6.2926, 0.0146
-5.5419, 0.0487, -6.3222, 0.0160
-5.5141, 0.0505, -6.3070, 0.0172
-5.4951, 0.0506, -6.2773, 0.0147
-5.4617, 0.0460, -6.2198, 0.0134
-5.4970, 0.0493, -6.2029, 0.0154
-5.4312, 0.0497, -6.2165, 0.0151
-5.5035, 0.0506, -6.3136, 0.0143
-5.5232, 0.0481, -6.3649, 0.0174
-5.5554, 0.0522, -6.2435, 0.0153
-5.5649, 0.0479, -6.3124, 0.0135
-5.4869, 0.0505, -6.2324, 0.0146
-5.4275, 0.0498, -6.2444, 0.0155
-5.4461, 0.0494, -6.3050, 0.0142
-5.5457, 0.0490, -6.3077, 0.0142
-5.5917, 0.0476, -6.3603, 0.0135
-5.5438, 0.0473, -6.3312, 0.0140
-5.5412, 0.0487, -6.3387, 0.0133
-5.5796, 0.0487, -6.2987, 0.0138
-5.2844, 0.0498, -6.0959, 0.0164
-5.2908, 0.0504, -5.8997, 0.0155
-5.3054, 0.0487, -6.0268, 0.0145
-5.3633, 0.0489, -6.2502, 0.0146
-5.5083, 0.0493, -6.3200, 0.0155
-5.5076, 0.0493, -6.3859, 0.0142
-5.4740, 0.0488, -6.2435, 0.0132
-5.5060, 0.0494, -6.2755, 0.0145
-5.5662, 0.0497, -6.3355, 0.0129
-5.5562, 0.0469, -6.2961, 0.0130
-5.5160, 0.0487, -6.3896, 0.0130
-5.5617, 0.0479, -6.2954, 0.0143
-5.5006, 0.0503, -6.3758, 0.0138
-5.4538, 0.0502, -6.3265, 0.0137
-5.5115, 0.0462, -6.2883, 0.0126
-5.4806, 0.0488, -6.2932, 0.0135
-5.4104, 0.0504, -6.1755, 0.0144
-5.4665, 0.0479, -6.2759, 0.0143
-5.4906, 0.0500, -6.2917, 0.0158
-5.5171, 0.0513, -6.3410, 0.0143
-5.5670, 0.0478, -6.2832, 0.0126
-5.5346, 0.0498, -6.2986, 0.0136
-5.4899, 0.0499, -6.3707, 0.0135
-5.5651, 0.0497, -6.3817, 0.0116
-5.5278, 0.0457, -6.2578, 0.0122
-5.4708, 0.0493, -6.2371, 0.0131
-5.4718, 0.0489, -6.3262, 0.0142
-5.5295, 0.0496, -6.3617, 0.0135
-5.4837, 0.0513, -6.3876, 0.0137
-5.5540, 0.0483, -6.3109, 0.0137
-5.5471, 0.0487, -6.3299, 0.0128
-5.5158, 0.0492, -6.3364, 0.0139
-5.5665, 0.0485, -6.3956, 0.0139
-5.5097, 0.0490, -6.3148, 0.0141
-5.4940, 0.0493, -6.2937, 0.0148
-5.4606, 0.0512, -6.2617, 0.0144
-5.4999, 0.0496, -6.2939, 0.0148
-5.4623, 0.0499, -6.3241, 0.0146
-5.4952, 0.0493, -6.2568, 0.0144
-5.5214, 0.0478, -6.2952, 0.0146
-5.4933, 0.0499, -6.3835, 0.0128
-5.5036, 0.0494, -6.3286, 0.0166
-5.5154, 0.0496, -6.2508, 0.0140
-5.4302, 0.0484, -6.2443, 0.0121
-5.4267, 0.0495, -6.1980, 0.0134
-5.5105, 0.0486, -6.3361, 0.0140
-5.5522, 0.0500, -6.4361, 0.0148
