train running loss, train running l2 error, val loss, val l2 error
-9.0178, 0.0224, -9.5017, 0.0100
-8.9443, 0.0202, -9.5226, 0.0093
-8.9135, 0.0186, -9.5896, 0.0088
-8.9375, 0.0237, -9.5883, 0.0082
-8.4934, 0.0197, -9.5765, 0.0076
-9.1179, 0.0245, -9.6302, 0.0072
-9.2143, 0.0178, -9.6032, 0.0069
-9.1704, 0.0229, -9.6155, 0.0066
-9.1279, 0.0211, -9.7003, 0.0064
-9.4009, 0.0191, -9.6797, 0.0062
-9.2041, 0.0209, -9.7379, 0.0062
-9.4641, 0.0232, -9.7088, 0.0063
-9.2195, 0.0209, -9.6809, 0.0065
-9.1285, 0.0241, -9.7554, 0.0067
-9.2076, 0.0280, -9.7748, 0.0071
-9.5168, 0.0175, -9.7201, 0.0073
-9.2774, 0.0196, -9.8128, 0.0076
-9.3064, 0.0222, -9.7513, 0.0079
-9.0319, 0.0205, -9.7318, 0.0080
-9.5665, 0.0164, -9.8591, 0.0081
-9.3029, 0.0253, -9.8295, 0.0082
-9.0116, 0.0259, -9.8194, 0.0084
-7.2995, 0.0202, -9.8989, 0.0085
-9.3783, 0.0162, -9.7692, 0.0087
-9.3825, 0.0196, -9.6175, 0.0088
-8.6931, 0.0220, -9.9022, 0.0090
-9.0835, 0.0244, -9.8060, 0.0088
-7.7660, 0.0237, -9.5765, 0.0088
-8.9988, 0.0159, -9.9445, 0.0090
-9.3427, 0.0174, -9.6943, 0.0092
-8.9079, 0.0211, -9.5144, 0.0090
-8.7598, 0.0231, -9.9374, 0.0094
-9.5019, 0.0211, -9.6941, 0.0097
-9.1779, 0.0201, -9.9073, 0.0098
-9.5475, 0.0232, -9.7745, 0.0101
-8.8943, 0.0242, -9.6250, 0.0103
-9.1251, 0.0208, -9.9389, 0.0104
-9.5236, 0.0176, -9.8137, 0.0104
-8.0945, 0.0238, -9.8683, 0.0103
-9.6360, 0.0160, -9.8940, 0.0102
-9.3787, 0.0202, -9.6324, 0.0101
-8.6282, 0.0202, -9.8669, 0.0098
-9.5331, 0.0195, -9.7674, 0.0095
-7.9850, 0.0190, -9.8306, 0.0093
-8.4158, 0.0192, -9.9632, 0.0092
-9.6048, 0.0163, -9.7729, 0.0092
-9.1592, 0.0236, -9.8173, 0.0090
-9.5536, 0.0181, -9.9638, 0.0089
-9.1715, 0.0194, -9.9299, 0.0086
-9.2412, 0.0249, -9.9498, 0.0083
-9.0302, 0.0276, -9.8914, 0.0078
-9.0537, 0.0270, -9.9504, 0.0070
-9.1843, 0.0176, -9.9390, 0.0062
-8.9642, 0.0196, -9.8527, 0.0059
-8.8269, 0.0245, -9.9959, 0.0059
-8.5044, 0.0222, -9.7917, 0.0061
-8.4544, 0.0141, -9.8206, 0.0063
-7.9343, 0.0190, -9.6316, 0.0063
-9.0361, 0.0281, -9.8477, 0.0062
-7.7657, 0.0233, -9.6859, 0.0059
-8.6415, 0.0240, -9.8227, 0.0065
-9.2393, 0.0228, -9.5673, 0.0073
-8.5709, 0.0239, -9.7188, 0.0090
-8.7268, 0.0229, -9.7139, 0.0105
-9.1521, 0.0251, -9.6643, 0.0114
-8.8849, 0.0196, -9.6545, 0.0121
-8.2436, 0.0179, -9.5919, 0.0128
-9.1028, 0.0209, -9.5462, 0.0136
-9.0013, 0.0169, -9.6441, 0.0140
-9.3260, 0.0206, -9.5974, 0.0143
-9.4264, 0.0165, -9.5030, 0.0144
-8.6815, 0.0259, -9.5891, 0.0144
-8.7480, 0.0189, -9.4630, 0.0142
-9.2008, 0.0152, -9.5693, 0.0142
-9.1448, 0.0213, -9.6476, 0.0141
-9.6036, 0.0175, -9.5437, 0.0137
-9.1079, 0.0193, -9.5703, 0.0132
-9.0355, 0.0218, -9.6444, 0.0128
-9.4371, 0.0227, -9.6875, 0.0122
-9.4882, 0.0217, -9.6602, 0.0115
-8.5006, 0.0132, -9.7167, 0.0107
-9.1696, 0.0231, -9.5837, 0.0101
-8.8930, 0.0241, -9.4298, 0.0096
-7.5331, 0.0302, -9.7514, 0.0092
-8.4568, 0.0177, -9.5158, 0.0088
-8.2371, 0.0203, -9.6586, 0.0088
-9.1355, 0.0209, -9.7506, 0.0088
-9.1801, 0.0183, -9.5191, 0.0090
-9.2852, 0.0161, -9.5964, 0.0091
-8.9124, 0.0145, -9.7659, 0.0095
-9.3420, 0.0226, -9.3494, 0.0098
-7.9454, 0.0170, -9.6157, 0.0099
-9.2373, 0.0222, -9.7162, 0.0100
-9.1351, 0.0206, -9.1522, 0.0099
-6.9544, 0.0224, -9.3193, 0.0099
-7.7281, 0.0183, -9.5960, 0.0109
-9.6875, 0.0159, -8.4163, 0.0121
-7.4003, 0.0151, -9.5431, 0.0138
-8.8926, 0.0241, -9.4695, 0.0153
-9.1552, 0.0174, -8.8821, 0.0168
-7.9847, 0.0135, -9.4412, 0.0190
-8.6110, 0.0241, -9.2823, 0.0207
-8.3159, 0.0292, -8.9404, 0.0217
-7.5193, 0.0260, -9.1675, 0.0223
-8.3064, 0.0280, -9.3665, 0.0224
-8.9738, 0.0292, -9.1434, 0.0222
-8.4677, 0.0290, -9.2231, 0.0217
-8.6679, 0.0175, -9.4409, 0.0208
-8.9720, 0.0264, -9.4489, 0.0197
-9.1281, 0.0219, -9.3519, 0.0183
-8.3996, 0.0321, -9.3527, 0.0167
-8.0736, 0.0244, -9.4810, 0.0151
-9.2255, 0.0210, -9.5618, 0.0137
-8.8592, 0.0184, -9.6014, 0.0127
-8.0432, 0.0221, -9.6528, 0.0119
-9.3673, 0.0179, -9.6576, 0.0113
-9.1413, 0.0280, -9.6337, 0.0106
-8.8538, 0.0295, -9.6579, 0.0102
-8.8463, 0.0192, -9.7046, 0.0098
-8.9883, 0.0233, -9.7246, 0.0094
-9.2466, 0.0185, -9.7445, 0.0089
-8.9181, 0.0213, -9.7647, 0.0086
-9.0404, 0.0270, -9.7786, 0.0085
-9.6412, 0.0164, -9.7873, 0.0085
-9.4036, 0.0155, -9.7970, 0.0085
-8.5309, 0.0242, -9.8076, 0.0085
-9.2688, 0.0238, -9.8104, 0.0086
-8.7138, 0.0218, -9.8003, 0.0085
-9.0997, 0.0184, -9.7895, 0.0085
-9.2368, 0.0275, -9.8399, 0.0083
-9.4338, 0.0235, -9.8562, 0.0082
-9.3090, 0.0190, -9.8583, 0.0082
-9.5212, 0.0222, -9.8886, 0.0082
-9.0626, 0.0249, -9.8830, 0.0081
-9.3990, 0.0211, -9.8922, 0.0080
-9.4013, 0.0214, -9.9128, 0.0081
-9.5791, 0.0237, -9.9400, 0.0085
-9.7629, 0.0190, -9.9350, 0.0090
-8.6976, 0.0267, -9.9513, 0.0092
-8.7592, 0.0270, -9.9846, 0.0091
-9.4306, 0.0190, -10.0061, 0.0090
-9.5056, 0.0241, -10.0084, 0.0090
-9.2173, 0.0256, -10.0434, 0.0088
-9.8068, 0.0136, -10.0580, 0.0088
-9.4112, 0.0220, -10.0945, 0.0086
-9.5781, 0.0129, -10.1118, 0.0084
-9.9614, 0.0182, -10.0988, 0.0082
-8.9213, 0.0224, -9.8614, 0.0079
-9.3019, 0.0185, -10.0700, 0.0077
-9.6735, 0.0210, -9.3446, 0.0075
-8.5383, 0.0217, -9.7164, 0.0077
-8.7610, 0.0192, -9.5667, 0.0081
-9.1206, 0.0166, -8.8137, 0.0086
-6.2267, 0.0246, -10.1302, 0.0093
-9.3682, 0.0169, -9.2722, 0.0101
-8.1404, 0.0212, -9.7426, 0.0112
-7.7013, 0.0202, -9.6872, 0.0123
-8.8908, 0.0134, -9.9582, 0.0134
-9.5342, 0.0177, -9.5156, 0.0145
-7.1760, 0.0194, -9.7513, 0.0152
-9.2489, 0.0182, -9.5764, 0.0158
-9.3066, 0.0171, -9.6296, 0.0166
-8.9853, 0.0209, -9.6554, 0.0172
-9.2125, 0.0241, -9.2414, 0.0174
-8.7110, 0.0252, -9.1739, 0.0173
-8.8725, 0.0173, -9.4990, 0.0172
-9.2601, 0.0169, -9.5021, 0.0170
-9.2184, 0.0180, -9.3190, 0.0167
-8.6135, 0.0204, -9.4900, 0.0161
-9.1913, 0.0151, -9.6477, 0.0159
-8.0416, 0.0266, -9.3435, 0.0155
-8.4128, 0.0144, -9.5696, 0.0147
-8.3737, 0.0233, -9.6681, 0.0139
-8.7480, 0.0116, -9.6702, 0.0140
-9.5018, 0.0176, -9.6888, 0.0140
-9.2344, 0.0171, -9.6116, 0.0140
-9.3109, 0.0174, -9.6079, 0.0142
-9.3072, 0.0188, -9.6428, 0.0142
-9.2919, 0.0164, -9.5794, 0.0142
-9.2248, 0.0189, -9.6439, 0.0143
-8.8076, 0.0207, -9.6803, 0.0146
-9.6625, 0.0200, -9.5927, 0.0145
-8.8933, 0.0227, -9.6806, 0.0140
-9.3993, 0.0202, -9.7105, 0.0134
-9.2299, 0.0212, -9.5163, 0.0127
-8.2171, 0.0223, -9.6252, 0.0121
-9.3265, 0.0200, -9.7751, 0.0113
-7.8247, 0.0245, -9.6171, 0.0105
-8.9711, 0.0205, -9.7671, 0.0099
-8.2563, 0.0217, -9.6970, 0.0096
-9.1387, 0.0226, -9.3321, 0.0093
-8.8759, 0.0277, -9.6209, 0.0090
-8.9961, 0.0189, -9.8521, 0.0089
-9.1136, 0.0233, -9.7298, 0.0090
-8.9443, 0.0272, -9.8876, 0.0093
-9.1649, 0.0250, -9.7752, 0.0094
-9.0653, 0.0213, -9.7044, 0.0094
-9.1085, 0.0205, -9.8269, 0.0096
-9.3291, 0.0199, -9.8261, 0.0095
-9.3777, 0.0217, -9.7570, 0.0093
-9.1271, 0.0232, -9.9470, 0.0091
-8.1394, 0.0259, -9.9134, 0.0088
-9.0651, 0.0214, -9.9645, 0.0087
-9.6612, 0.0143, -9.9306, 0.0088
-9.2073, 0.0217, -9.8138, 0.0089
-9.6170, 0.0163, -9.9525, 0.0090
-9.3764, 0.0225, -9.9316, 0.0089
-9.4301, 0.0252, -9.9525, 0.0086
-9.6256, 0.0174, -9.9806, 0.0084
-9.5858, 0.0181, -9.9039, 0.0082
-9.2170, 0.0218, -9.9760, 0.0080
-9.0628, 0.0218, -9.9424, 0.0075
-9.8247, 0.0151, -9.7950, 0.0071
-9.3031, 0.0143, -9.9130, 0.0069
-9.4709, 0.0218, -9.5015, 0.0067
-8.3929, 0.0204, -9.9331, 0.0074
-8.2741, 0.0241, -9.6641, 0.0080
-8.0405, 0.0149, -9.1181, 0.0080
-8.5840, 0.0134, -9.9597, 0.0083
-9.2692, 0.0243, -9.4704, 0.0092
-8.8190, 0.0220, -9.0447, 0.0096
-8.6082, 0.0153, -9.8050, 0.0103
-7.9664, 0.0298, -9.2183, 0.0111
-8.0558, 0.0231, -9.3034, 0.0112
-8.0147, 0.0204, -9.6922, 0.0114
-8.6933, 0.0233, -8.6597, 0.0118
-6.2085, 0.0176, -9.3645, 0.0120
-8.1471, 0.0224, -9.1570, 0.0122
-8.4915, 0.0212, -8.3749, 0.0125
-6.9307, 0.0204, -9.3665, 0.0133
-8.9441, 0.0140, -9.4412, 0.0141
-8.6844, 0.0207, -8.5681, 0.0149
-7.6545, 0.0234, -8.7806, 0.0166
-8.3146, 0.0248, -9.2642, 0.0182
-8.0971, 0.0195, -9.3737, 0.0197
-9.1625, 0.0207, -9.0346, 0.0207
-8.8398, 0.0256, -8.8541, 0.0213
-8.4209, 0.0286, -9.0218, 0.0213
-8.7072, 0.0290, -9.2348, 0.0209
-8.8340, 0.0225, -9.3458, 0.0203
-9.1086, 0.0225, -9.2039, 0.0194
-7.8770, 0.0197, -9.1341, 0.0182
-8.7784, 0.0232, -9.2871, 0.0171
-8.8254, 0.0235, -9.4316, 0.0159
-8.8835, 0.0292, -9.4194, 0.0148
-8.9834, 0.0255, -9.3646, 0.0138
-8.9653, 0.0201, -9.3727, 0.0128
-8.1119, 0.0221, -9.4401, 0.0118
-8.8707, 0.0235, -9.5402, 0.0112
-8.8111, 0.0276, -9.5672, 0.0105
-8.3178, 0.0204, -9.5436, 0.0099
-9.3177, 0.0157, -9.5240, 0.0095
-8.9554, 0.0172, -9.5511, 0.0092
-9.0765, 0.0225, -9.5854, 0.0090
-9.2856, 0.0184, -9.6105, 0.0089
-8.9493, 0.0249, -9.6266, 0.0087
-8.2941, 0.0214, -9.6436, 0.0090
-9.4068, 0.0182, -9.6397, 0.0094
-8.1262, 0.0258, -9.6175, 0.0098
-9.0398, 0.0186, -9.6182, 0.0102
-8.9100, 0.0213, -9.6378, 0.0103
-9.2669, 0.0235, -9.6684, 0.0102
-9.2474, 0.0252, -9.6862, 0.0100
-8.9613, 0.0282, -9.7052, 0.0097
-9.2922, 0.0209, -9.7273, 0.0091
-9.3693, 0.0187, -9.7517, 0.0085
-8.6747, 0.0167, -9.7827, 0.0079
-8.9057, 0.0219, -9.8126, 0.0073
-9.3685, 0.0228, -9.8369, 0.0066
-9.0469, 0.0224, -9.8594, 0.0058
-9.3892, 0.0245, -9.8780, 0.0051
-8.2288, 0.0230, -9.8948, 0.0042
-9.1493, 0.0201, -9.8876, 0.0036
-9.5075, 0.0182, -9.9386, 0.0031
-9.4471, 0.0241, -9.9657, 0.0029
-9.3446, 0.0235, -9.9652, 0.0028
-9.2866, 0.0280, -9.9632, 0.0028
-9.1388, 0.0271, -9.9894, 0.0030
-9.5786, 0.0186, -10.0237, 0.0034
-8.6809, 0.0205, -10.0078, 0.0039
-9.2928, 0.0272, -9.9627, 0.0046
-8.0884, 0.0279, -10.0153, 0.0055
-9.0973, 0.0215, -10.0374, 0.0068
-9.6447, 0.0191, -10.0418, 0.0080
-9.2884, 0.0285, -10.0470, 0.0091
-9.3108, 0.0251, -10.0187, 0.0102
-9.0006, 0.0169, -10.0042, 0.0111
-9.5663, 0.0188, -10.0336, 0.0122
-8.2951, 0.0200, -9.9870, 0.0128
-8.9259, 0.0194, -10.0440, 0.0128
-9.6627, 0.0204, -10.0759, 0.0126
-9.1055, 0.0227, -9.9940, 0.0123
-9.6440, 0.0162, -9.9249, 0.0115
-7.4538, 0.0217, -9.9221, 0.0098
-9.0801, 0.0259, -10.0283, 0.0081
-9.4175, 0.0227, -9.8012, 0.0068
-8.8450, 0.0192, -9.9354, 0.0062
-9.1771, 0.0201, -9.9065, 0.0056
-8.8487, 0.0228, -9.5624, 0.0050
-8.2243, 0.0205, -9.8040, 0.0049
-9.1598, 0.0201, -9.8782, 0.0050
-9.0356, 0.0199, -9.7759, 0.0051
-8.1231, 0.0216, -9.9179, 0.0053
-8.9870, 0.0213, -9.6873, 0.0060
-8.7076, 0.0242, -9.8323, 0.0065
-8.8884, 0.0239, -9.8951, 0.0066
-9.4812, 0.0188, -9.6375, 0.0066
-8.4664, 0.0237, -9.7944, 0.0069
-8.7357, 0.0183, -9.8288, 0.0072
-9.1759, 0.0175, -9.7417, 0.0073
-8.4673, 0.0283, -9.8343, 0.0081
-9.2121, 0.0153, -9.7421, 0.0088
-9.1312, 0.0182, -9.6926, 0.0094
-9.1042, 0.0270, -9.6478, 0.0097
-8.8473, 0.0196, -9.5853, 0.0106
-8.5843, 0.0234, -9.6806, 0.0113
-9.2488, 0.0207, -9.7781, 0.0119
-8.8912, 0.0166, -9.5925, 0.0127
-7.8136, 0.0236, -9.6602, 0.0130
-8.5958, 0.0153, -9.7206, 0.0132
-9.0062, 0.0232, -9.6668, 0.0136
-9.2214, 0.0159, -9.6707, 0.0137
-8.5016, 0.0253, -9.7176, 0.0135
-9.5397, 0.0153, -9.6285, 0.0131
-8.8913, 0.0223, -9.7034, 0.0131
-9.3288, 0.0234, -9.7441, 0.0129
-8.9719, 0.0254, -9.4898, 0.0132
-8.7402, 0.0194, -9.6175, 0.0134
-8.9464, 0.0275, -9.7049, 0.0137
-7.8423, 0.0259, -9.7223, 0.0137
-8.6515, 0.0265, -9.7545, 0.0134
-9.3664, 0.0230, -9.7517, 0.0128
-9.3689, 0.0143, -9.6543, 0.0122
-9.2049, 0.0247, -9.6649, 0.0117
-8.7197, 0.0287, -9.7744, 0.0112
-9.4719, 0.0165, -9.6119, 0.0110
-8.9624, 0.0222, -9.6779, 0.0107
-9.0768, 0.0203, -9.5700, 0.0102
-8.5194, 0.0296, -9.4709, 0.0101
-8.7580, 0.0167, -9.7912, 0.0101
-9.4910, 0.0139, -9.7402, 0.0102
-9.5801, 0.0190, -9.3269, 0.0103
-8.3949, 0.0230, -9.7342, 0.0106
-8.9015, 0.0197, -9.7483, 0.0108
-9.4988, 0.0184, -9.6702, 0.0111
-8.6123, 0.0217, -9.8348, 0.0115
-9.0362, 0.0238, -9.6989, 0.0119
-9.0121, 0.0212, -9.5439, 0.0123
-8.2319, 0.0229, -9.8086, 0.0122
-9.0731, 0.0213, -9.7729, 0.0121
-9.4507, 0.0169, -9.8767, 0.0123
-9.3200, 0.0165, -9.8019, 0.0122
-8.7049, 0.0271, -9.7047, 0.0120
-9.0010, 0.0211, -9.7977, 0.0116
-8.4368, 0.0202, -9.7969, 0.0114
-9.4274, 0.0126, -9.7885, 0.0111
-9.2517, 0.0205, -9.8703, 0.0109
-8.4614, 0.0194, -9.7102, 0.0107
-8.4547, 0.0229, -9.7380, 0.0103
-9.0795, 0.0288, -9.8605, 0.0100
-9.3751, 0.0209, -9.8632, 0.0095
-9.7160, 0.0138, -9.8440, 0.0092
-9.4293, 0.0239, -9.8826, 0.0088
-9.1326, 0.0281, -9.8252, 0.0085
-8.4758, 0.0185, -9.7928, 0.0082
-9.0074, 0.0276, -9.8461, 0.0080
-9.1997, 0.0251, -9.9497, 0.0078
-7.6710, 0.0367, -9.9941, 0.0074
-8.9976, 0.0170, -9.9831, 0.0070
-9.5068, 0.0224, -9.9598, 0.0066
-9.5326, 0.0224, -10.0184, 0.0062
-9.1146, 0.0221, -10.0113, 0.0057
-8.0098, 0.0196, -10.0322, 0.0053
-9.5057, 0.0217, -10.0241, 0.0049
-9.7075, 0.0153, -10.0241, 0.0046
-9.4336, 0.0206, -10.0267, 0.0043
-9.6030, 0.0187, -10.0605, 0.0040
-8.8732, 0.0128, -10.1099, 0.0038
-9.5392, 0.0250, -10.0270, 0.0037
-9.3995, 0.0175, -10.1264, 0.0036
-8.5575, 0.0250, -9.8368, 0.0037
-8.9802, 0.0226, -10.0326, 0.0039
-7.9627, 0.0211, -8.9765, 0.0041
-8.1248, 0.0207, -9.4065, 0.0043
-8.1390, 0.0263, -9.4510, 0.0048
-9.1343, 0.0187, -8.3120, 0.0059
-7.1523, 0.0197, -10.0388, 0.0080
-9.4844, 0.0185, -9.2074, 0.0100
-8.4766, 0.0172, -9.6224, 0.0120
-9.1070, 0.0161, -9.2166, 0.0141
-8.4142, 0.0258, -9.6325, 0.0153
-8.5140, 0.0232, -9.3757, 0.0162
-8.2172, 0.0270, -7.6298, 0.0173
-6.5881, 0.0233, -7.9303, 0.0176
-6.4338, 0.0215, -8.6039, 0.0174
-6.6374, 0.0223, -7.3523, 0.0181
-6.3385, 0.0293, -7.8185, 0.0195
-6.5593, 0.0259, -9.2843, 0.0208
-8.8716, 0.0235, -8.7960, 0.0217
-8.2431, 0.0257, -7.5726, 0.0227
-5.9495, 0.0189, -8.1453, 0.0257
-7.1118, 0.0273, -8.8558, 0.0295
-7.2052, 0.0330, -8.6704, 0.0328
-8.5791, 0.0284, -8.0910, 0.0352
-7.2223, 0.0420, -8.0467, 0.0366
-7.6866, 0.0334, -8.3442, 0.0372
-6.3339, 0.0376, -8.5150, 0.0372
-8.6056, 0.0313, -8.5204, 0.0368
-6.5037, 0.0377, -8.4407, 0.0359
-7.9142, 0.0320, -8.5128, 0.0345
-8.2216, 0.0366, -8.6847, 0.0328
-8.6563, 0.0266, -8.8296, 0.0309
-8.5636, 0.0327, -8.9170, 0.0287
-8.0084, 0.0318, -8.9217, 0.0267
-8.4405, 0.0319, -8.9226, 0.0248
-8.7832, 0.0273, -8.9381, 0.0228
-8.6501, 0.0253, -9.0094, 0.0211
-8.9701, 0.0187, -9.0990, 0.0194
-8.9024, 0.0204, -9.1495, 0.0177
-8.1974, 0.0248, -9.1498, 0.0161
-8.7020, 0.0249, -9.1532, 0.0144
-9.0102, 0.0212, -9.2479, 0.0131
-7.7329, 0.0288, -9.3415, 0.0121
-8.7997, 0.0259, -9.3337, 0.0111
-7.9817, 0.0200, -9.2954, 0.0103
-8.7986, 0.0264, -9.3000, 0.0096
-8.7544, 0.0233, -9.3781, 0.0089
-9.0197, 0.0132, -9.4376, 0.0084
-9.0264, 0.0230, -9.4403, 0.0080
-9.2780, 0.0191, -9.4527, 0.0076
-8.3920, 0.0220, -9.4686, 0.0073
-8.6507, 0.0261, -9.4415, 0.0071
-8.3737, 0.0161, -9.3931, 0.0069
-7.8564, 0.0254, -9.3601, 0.0069
-8.8925, 0.0270, -9.4377, 0.0068
-8.5364, 0.0317, -9.5398, 0.0066
-8.1146, 0.0256, -9.5750, 0.0064
-8.5138, 0.0258, -9.6003, 0.0062
-8.9623, 0.0232, -9.6205, 0.0062
-9.3797, 0.0202, -9.6148, 0.0063
-8.8691, 0.0249, -9.5627, 0.0065
-8.6580, 0.0280, -9.5797, 0.0068
-9.1506, 0.0247, -9.6360, 0.0069
-7.9113, 0.0274, -9.6901, 0.0071
-9.4515, 0.0183, -9.7062, 0.0072
-9.3717, 0.0222, -9.7143, 0.0072
-9.3722, 0.0207, -9.7254, 0.0071
-9.2445, 0.0251, -9.7506, 0.0072
-9.1395, 0.0204, -9.7463, 0.0072
-9.0781, 0.0143, -9.7695, 0.0073
-9.2274, 0.0201, -9.8115, 0.0073
-9.3129, 0.0289, -9.8278, 0.0074
-8.6808, 0.0221, -9.8411, 0.0075
-9.1480, 0.0295, -9.8506, 0.0077
-9.2416, 0.0183, -9.8621, 0.0077
-9.2957, 0.0174, -9.8685, 0.0079
-9.2069, 0.0200, -9.8020, 0.0083
-9.1916, 0.0245, -9.8429, 0.0086
-8.9273, 0.0218, -9.8819, 0.0088
-8.4538, 0.0304, -9.8867, 0.0090
-8.5056, 0.0297, -9.9252, 0.0095
-9.3900, 0.0213, -9.7252, 0.0102
-8.0734, 0.0235, -9.6524, 0.0106
-7.9946, 0.0184, -9.8182, 0.0110
-9.6474, 0.0187, -9.5295, 0.0114
-8.9927, 0.0208, -9.6021, 0.0115
-8.1527, 0.0235, -9.7394, 0.0115
-8.6634, 0.0261, -9.3893, 0.0113
-9.1582, 0.0161, -9.2443, 0.0110
-8.4724, 0.0252, -9.5305, 0.0104
-9.1704, 0.0227, -9.5854, 0.0099
-8.6268, 0.0210, -9.5801, 0.0099
-8.5077, 0.0250, -9.6848, 0.0098
-8.4125, 0.0177, -9.6889, 0.0098
-9.4191, 0.0183, -9.5526, 0.0097
-9.0791, 0.0166, -9.5508, 0.0096
-8.9922, 0.0248, -9.6732, 0.0095
-9.0394, 0.0204, -9.6935, 0.0091
-9.0698, 0.0273, -9.6347, 0.0087
-8.4681, 0.0207, -9.6680, 0.0084
-9.1250, 0.0242, -9.7279, 0.0080
-9.6044, 0.0173, -9.7181, 0.0075
-9.3099, 0.0153, -9.6934, 0.0071
-8.9649, 0.0260, -9.7676, 0.0068
-9.1837, 0.0232, -9.7693, 0.0066
-9.3965, 0.0180, -9.7426, 0.0064
-8.8835, 0.0223, -9.7610, 0.0063
-8.7152, 0.0206, -9.8028, 0.0063
-8.8411, 0.0267, -9.7953, 0.0068
-9.3990, 0.0191, -9.7741, 0.0073
-9.0584, 0.0203, -9.7555, 0.0078
-9.3785, 0.0175, -9.7714, 0.0082
-9.0301, 0.0225, -9.7857, 0.0086
-8.8918, 0.0228, -9.7947, 0.0093
-8.6932, 0.0199, -9.7955, 0.0099
-9.3267, 0.0203, -9.7830, 0.0104
-9.2723, 0.0204, -9.7761, 0.0107
-8.8327, 0.0239, -9.7708, 0.0109
-9.6571, 0.0195, -9.7924, 0.0111
-9.2154, 0.0221, -9.7774, 0.0111
-9.2316, 0.0232, -9.7448, 0.0110
-9.1288, 0.0216, -9.7606, 0.0109
-9.3346, 0.0223, -9.8033, 0.0107
-9.9640, 0.0137, -9.8452, 0.0105
-9.2927, 0.0238, -9.8393, 0.0102
-9.4687, 0.0209, -9.8343, 0.0097
-9.1120, 0.0259, -9.8718, 0.0094
-9.0949, 0.0216, -9.8806, 0.0094
-9.0823, 0.0212, -9.8598, 0.0093
-9.4429, 0.0151, -9.8088, 0.0093
-9.1249, 0.0246, -9.7191, 0.0091
-8.7294, 0.0288, -9.8874, 0.0088
-8.4573, 0.0212, -9.8280, 0.0086
-7.8730, 0.0319, -9.6518, 0.0084
-8.9998, 0.0176, -9.8609, 0.0081
-8.2735, 0.0246, -9.5468, 0.0075
-8.6937, 0.0278, -9.4916, 0.0073
-8.7834, 0.0167, -9.7030, 0.0072
-8.1631, 0.0199, -9.1249, 0.0075
-8.0072, 0.0191, -9.5249, 0.0078
-8.4455, 0.0222, -9.7067, 0.0081
-8.6405, 0.0249, -9.0066, 0.0084
-8.6556, 0.0160, -9.3388, 0.0088
-8.4825, 0.0255, -9.7754, 0.0091
-9.1492, 0.0220, -9.0955, 0.0094
-8.8598, 0.0197, -8.9616, 0.0098
-8.2138, 0.0235, -9.6926, 0.0103
-9.3826, 0.0164, -9.2602, 0.0113
-8.6801, 0.0205, -8.7739, 0.0120
-7.6381, 0.0215, -9.3726, 0.0129
-8.7765, 0.0260, -9.5465, 0.0138
-8.6364, 0.0246, -9.0386, 0.0148
-8.2442, 0.0207, -9.0927, 0.0158
-8.4534, 0.0243, -9.5468, 0.0166
-9.0082, 0.0216, -9.3582, 0.0170
-9.0146, 0.0232, -9.0419, 0.0171
-8.5973, 0.0182, -9.2710, 0.0167
-8.7577, 0.0248, -9.5696, 0.0159
-8.6947, 0.0292, -9.5232, 0.0157
-8.3023, 0.0210, -9.4430, 0.0156
-8.7377, 0.0250, -9.5357, 0.0156
-9.3213, 0.0232, -9.5921, 0.0153
-8.8891, 0.0255, -9.5525, 0.0145
-9.4170, 0.0249, -9.4535, 0.0136
-8.8754, 0.0206, -9.5187, 0.0128
-9.1562, 0.0285, -9.6343, 0.0117
-8.8480, 0.0257, -9.7340, 0.0105
-9.3224, 0.0191, -9.7297, 0.0094
-9.5542, 0.0197, -9.7291, 0.0083
-9.4924, 0.0173, -9.7873, 0.0073
-9.3740, 0.0204, -9.7903, 0.0065
-8.7630, 0.0186, -9.7892, 0.0061
-8.9526, 0.0264, -9.8436, 0.0058
-9.4710, 0.0213, -9.8683, 0.0056
-8.3526, 0.0204, -9.8606, 0.0055
-9.3132, 0.0201, -9.8861, 0.0055
-8.8246, 0.0194, -9.9110, 0.0054
-9.4312, 0.0174, -9.8948, 0.0054
-9.6385, 0.0149, -9.9066, 0.0054
-9.4802, 0.0238, -9.9498, 0.0055
-9.6625, 0.0148, -9.9108, 0.0056
-9.4763, 0.0172, -9.9453, 0.0057
-9.5436, 0.0214, -9.9670, 0.0060
-8.4682, 0.0203, -9.9438, 0.0062
-9.5207, 0.0174, -9.9944, 0.0063
-9.0269, 0.0199, -10.0380, 0.0064
-9.8725, 0.0202, -10.0512, 0.0064
-8.6655, 0.0194, -10.0647, 0.0062
-9.5013, 0.0233, -10.0923, 0.0062
-8.4626, 0.0176, -10.1033, 0.0066
-8.5701, 0.0210, -10.0861, 0.0068
-9.6077, 0.0225, -10.1160, 0.0068
-9.6201, 0.0194, -10.0176, 0.0070
-7.6825, 0.0205, -10.1357, 0.0068
-8.3761, 0.0290, -10.0413, 0.0065
-9.4790, 0.0175, -10.0665, 0.0061
-9.7138, 0.0116, -10.1951, 0.0057
-9.8440, 0.0190, -10.0943, 0.0055
-9.1062, 0.0242, -10.1705, 0.0050
-9.2616, 0.0213, -10.1877, 0.0046
-9.7513, 0.0190, -9.9015, 0.0049
-8.1666, 0.0172, -9.6056, 0.0052
