train running loss, train running l2 error, val loss, val l2 error
-5.1010, 0.0760, -5.8392, 0.0247
-5.0809, 0.0746, -5.9187, 0.0244
-5.0727, 0.0785, -5.8308, 0.0255
-4.9581, 0.0769, -5.7658, 0.0278
-4.9646, 0.0779, -5.7873, 0.0258
-5.0800, 0.0753, -5.8243, 0.0248
-5.0620, 0.0738, -5.8440, 0.0264
-5.1079, 0.0773, -5.8478, 0.0263
-5.0839, 0.0745, -5.8770, 0.0256
-5.1231, 0.0770, -5.8814, 0.0248
-5.1005, 0.0736, -5.8536, 0.0279
-5.1112, 0.0772, -5.8590, 0.0253
-5.1407, 0.0760, -5.8536, 0.0248
-5.1204, 0.0712, -5.8551, 0.0246
-5.0542, 0.0752, -5.8745, 0.0240
-5.0336, 0.0759, -5.8456, 0.0270
-4.9575, 0.0759, -5.8193, 0.0258
-5.0535, 0.0765, -5.7816, 0.0258
-5.0866, 0.0726, -5.8331, 0.0250
-5.0959, 0.0750, -5.8149, 0.0279
-5.0455, 0.0764, -5.8633, 0.0247
-5.1147, 0.0755, -5.8840, 0.0255
-5.1244, 0.0777, -5.9064, 0.0249
-5.1337, 0.0752, -5.9114, 0.0244
-5.0679, 0.0720, -5.8316, 0.0235
-5.0175, 0.0767, -5.8191, 0.0254
-5.0936, 0.0751, -5.8679, 0.0244
-5.0774, 0.0744, -5.8677, 0.0253
-5.0948, 0.0776, -5.8816, 0.0247
-5.1360, 0.0742, -5.9101, 0.0247
-5.1378, 0.0736, -5.8573, 0.0255
-5.1306, 0.0752, -5.9244, 0.0228
-5.1155, 0.0749, -5.8259, 0.0265
-5.0201, 0.0767, -5.8139, 0.0248
-5.1205, 0.0730, -5.8623, 0.0246
-5.0476, 0.0742, -5.8686, 0.0260
-5.1496, 0.0736, -5.9176, 0.0251
-5.0879, 0.0747, -5.9410, 0.0238
-5.0763, 0.0736, -5.8537, 0.0261
-4.9852, 0.0771, -5.8191, 0.0260
-5.1667, 0.0758, -5.8303, 0.0260
-5.0954, 0.0727, -5.8730, 0.0253
-4.9847, 0.0763, -5.6799, 0.0274
-4.9493, 0.0789, -5.7821, 0.0267
-4.9936, 0.0762, -5.6613, 0.0276
-5.0527, 0.0763, -5.7422, 0.0282
-4.8999, 0.0781, -5.7516, 0.0263
-5.0020, 0.0766, -5.7808, 0.0258
-5.0576, 0.0736, -5.8010, 0.0251
-5.0802, 0.0737, -5.8455, 0.0251
-5.1064, 0.0755, -5.8815, 0.0255
-5.1007, 0.0757, -5.8913, 0.0256
-5.1580, 0.0759, -5.9063, 0.0250
-5.1061, 0.0739, -5.8549, 0.0259
-5.1625, 0.0730, -5.9125, 0.0244
-5.0366, 0.0739, -5.8977, 0.0248
-4.9597, 0.0766, -5.7870, 0.0248
-5.0050, 0.0757, -5.7742, 0.0265
-5.0723, 0.0754, -5.7824, 0.0292
-5.1398, 0.0742, -5.9001, 0.0250
-4.9834, 0.0752, -5.7805, 0.0281
-5.0273, 0.0802, -5.8469, 0.0258
-5.1056, 0.0741, -5.8233, 0.0266
-5.0714, 0.0745, -5.8531, 0.0251
-5.0206, 0.0783, -5.8163, 0.0255
-5.0627, 0.0754, -5.8464, 0.0246
-4.9875, 0.0744, -5.8299, 0.0235
-5.0012, 0.0755, -5.7791, 0.0235
-5.0683, 0.0774, -5.8353, 0.0236
-4.9174, 0.0743, -5.7910, 0.0241
-5.0425, 0.0755, -5.8092, 0.0256
-5.1271, 0.0765, -5.8719, 0.0240
-5.0775, 0.0758, -5.8786, 0.0234
-5.0490, 0.0757, -5.8647, 0.0255
-5.0455, 0.0779, -5.8272, 0.0247
-5.0447, 0.0753, -5.8610, 0.0235
-5.0702, 0.0741, -5.8521, 0.0239
-5.0591, 0.0724, -5.8828, 0.0227
-5.0837, 0.0765, -5.7935, 0.0247
-5.0058, 0.0730, -5.8274, 0.0254
-5.0370, 0.0767, -5.8547, 0.0265
-5.0732, 0.0759, -5.7954, 0.0270
-5.0664, 0.0735, -5.8438, 0.0238
-5.0308, 0.0766, -5.8243, 0.0249
-5.0484, 0.0777, -5.8472, 0.0243
-5.0591, 0.0747, -5.7958, 0.0265
-5.0649, 0.0765, -5.8519, 0.0247
-5.0756, 0.0783, -5.8214, 0.0263
-5.0967, 0.0744, -5.8411, 0.0255
-5.1197, 0.0759, -5.8952, 0.0238
-5.0161, 0.0781, -5.8663, 0.0239
-5.0613, 0.0764, -5.8261, 0.0271
-5.0419, 0.0782, -5.8507, 0.0243
-5.0147, 0.0765, -5.7926, 0.0253
-5.1003, 0.0711, -5.8429, 0.0231
-5.0749, 0.0728, -5.8452, 0.0227
-5.0926, 0.0739, -5.8474, 0.0254
-5.1092, 0.0747, -5.8645, 0.0247
-5.0472, 0.0775, -5.8758, 0.0245
-5.1073, 0.0775, -5.8990, 0.0248
-5.1373, 0.0752, -5.9017, 0.0238
-5.0947, 0.0739, -5.9229, 0.0236
-5.0071, 0.0734, -5.9026, 0.0232
-5.0303, 0.0750, -5.8480, 0.0255
-5.1016, 0.0784, -5.8544, 0.0272
-5.0683, 0.0755, -5.7346, 0.0251
-4.9635, 0.0750, -5.8041, 0.0239
-5.0479, 0.0782, -5.8220, 0.0272
-5.0703, 0.0775, -5.8484, 0.0275
-5.0958, 0.0762, -5.8820, 0.0250
-5.1796, 0.0750, -5.8854, 0.0255
-5.1439, 0.0787, -5.8640, 0.0244
-5.0695, 0.0760, -5.7984, 0.0267
-4.9646, 0.0755, -5.8376, 0.0245
-5.0651, 0.0802, -5.8372, 0.0268
-5.0508, 0.0758, -5.8492, 0.0256
-5.0896, 0.0757, -5.8488, 0.0248
-5.0506, 0.0786, -5.7199, 0.0245
-4.9669, 0.0751, -5.7811, 0.0244
-5.0198, 0.0746, -5.7990, 0.0237
-5.0748, 0.0734, -5.8492, 0.0234
-5.0261, 0.0766, -5.8012, 0.0244
-5.0984, 0.0763, -5.8331, 0.0248
-5.0866, 0.0737, -5.8054, 0.0268
-5.0221, 0.0736, -5.8668, 0.0249
-5.0864, 0.0768, -5.8678, 0.0246
-5.0984, 0.0768, -5.9017, 0.0253
-5.1747, 0.0746, -5.8762, 0.0258
-5.0585, 0.0750, -5.9204, 0.0257
-4.9950, 0.0770, -5.8691, 0.0295
-5.0506, 0.0783, -5.8361, 0.0258
-5.0934, 0.0784, -5.8708, 0.0237
-5.0943, 0.0772, -5.8740, 0.0236
-5.0615, 0.0768, -5.8130, 0.0279
-4.9782, 0.0780, -5.8427, 0.0250
-5.0202, 0.0733, -5.7791, 0.0269
-5.0459, 0.0767, -5.8422, 0.0245
-5.0674, 0.0765, -5.7723, 0.0265
-5.0390, 0.0772, -5.8518, 0.0252
-5.0882, 0.0765, -5.8612, 0.0258
-5.0474, 0.0773, -5.8726, 0.0248
-5.0746, 0.0738, -5.8276, 0.0248
-5.0686, 0.0744, -5.8419, 0.0250
-5.1271, 0.0743, -5.8731, 0.0249
-5.1078, 0.0754, -5.9047, 0.0244
-5.1110, 0.0753, -5.9104, 0.0232
-5.1186, 0.0757, -5.8789, 0.0245
-4.9994, 0.0731, -5.8639, 0.0237
-5.0256, 0.0768, -5.8755, 0.0258
-5.0265, 0.0753, -5.8440, 0.0244
-5.0985, 0.0732, -5.8012, 0.0238
-5.0504, 0.0761, -5.8062, 0.0258
-5.1616, 0.0726, -5.9189, 0.0226
-5.1558, 0.0706, -5.9258, 0.0226
-5.1112, 0.0725, -5.8823, 0.0228
-5.1011, 0.0726, -5.8306, 0.0256
-5.0988, 0.0771, -5.8792, 0.0244
-5.0435, 0.0748, -5.8261, 0.0265
-5.1016, 0.0764, -5.8707, 0.0228
-5.0986, 0.0719, -5.8584, 0.0241
-5.1281, 0.0758, -5.9054, 0.0239
-5.1494, 0.0732, -5.9471, 0.0230
-5.0620, 0.0736, -5.9439, 0.0245
-5.0200, 0.0768, -5.8763, 0.0247
-5.0822, 0.0739, -5.8591, 0.0246
-5.1215, 0.0761, -5.8630, 0.0261
-5.0781, 0.0782, -5.7952, 0.0252
-4.9800, 0.0746, -5.7944, 0.0278
-5.0584, 0.0777, -5.8354, 0.0268
-5.0294, 0.0795, -5.8398, 0.0243
-5.1011, 0.0728, -5.8482, 0.0247
-5.1085, 0.0729, -5.8947, 0.0234
-5.0472, 0.0758, -5.8670, 0.0244
-5.0646, 0.0736, -5.8541, 0.0244
-5.0254, 0.0737, -5.7568, 0.0257
-4.9509, 0.0741, -5.7379, 0.0251
-5.0066, 0.0760, -5.7840, 0.0225
-4.9818, 0.0760, -5.8026, 0.0236
-4.9650, 0.0760, -5.7841, 0.0252
-5.0847, 0.0727, -5.8323, 0.0236
-5.0573, 0.0754, -5.8486, 0.0245
-5.0920, 0.0767, -5.8631, 0.0247
-5.0949, 0.0780, -5.8625, 0.0263
-5.0405, 0.0770, -5.8107, 0.0256
-4.9600, 0.0747, -5.8351, 0.0233
-5.0659, 0.0757, -5.8150, 0.0259
-5.0776, 0.0765, -5.8288, 0.0248
-5.0675, 0.0741, -5.8740, 0.0253
-5.0796, 0.0788, -5.8452, 0.0264
-5.0902, 0.0763, -5.8663, 0.0253
-5.0889, 0.0765, -5.8976, 0.0254
-5.0244, 0.0775, -5.8398, 0.0259
-5.0627, 0.0762, -5.8184, 0.0249
-5.0637, 0.0785, -5.7888, 0.0247
-5.0222, 0.0736, -5.8285, 0.0244
-5.1075, 0.0743, -5.8070, 0.0257
-5.0272, 0.0764, -5.8661, 0.0239
-5.0785, 0.0765, -5.8241, 0.0266
-5.0483, 0.0771, -5.8113, 0.0248
-4.9976, 0.0764, -5.6179, 0.0350
-4.9259, 0.0804, -5.7156, 0.0267
-5.0631, 0.0740, -5.7996, 0.0247
-5.0527, 0.0760, -5.8474, 0.0267
-5.0867, 0.0773, -5.8908, 0.0249
-5.0910, 0.0742, -5.8449, 0.0266
-5.0972, 0.0782, -5.8669, 0.0239
-5.1091, 0.0747, -5.8834, 0.0249
-5.1212, 0.0745, -5.9028, 0.0244
-5.1211, 0.0747, -5.8735, 0.0246
-5.0684, 0.0801, -5.8782, 0.0245
-5.0326, 0.0783, -5.8669, 0.0240
-5.1078, 0.0757, -5.8737, 0.0264
-5.0414, 0.0777, -5.8773, 0.0236
-5.1059, 0.0736, -5.9041, 0.0239
-5.1334, 0.0731, -5.8234, 0.0254
-5.0569, 0.0732, -5.8278, 0.0256
-4.9318, 0.0741, -5.7776, 0.0256
-5.0572, 0.0771, -5.7843, 0.0269
-5.1184, 0.0754, -5.8265, 0.0242
-4.9034, 0.0773, -5.7752, 0.0258
-5.0207, 0.0757, -5.7352, 0.0257
-5.0099, 0.0767, -5.7728, 0.0260
-5.0626, 0.0731, -5.8550, 0.0243
-4.9850, 0.0778, -5.8607, 0.0244
-5.0746, 0.0755, -5.8763, 0.0237
-5.0529, 0.0794, -5.8403, 0.0262
-5.1045, 0.0753, -5.8606, 0.0260
-5.0450, 0.0773, -5.8436, 0.0266
-5.0860, 0.0752, -5.8085, 0.0235
-5.0284, 0.0760, -5.8520, 0.0230
-5.1660, 0.0761, -5.8677, 0.0245
-5.0827, 0.0770, -5.8517, 0.0263
-5.0801, 0.0756, -5.8648, 0.0244
-4.6440, 0.0791, -5.2583, 0.0339
-4.7118, 0.0807, -5.3576, 0.0289
-4.8468, 0.0754, -5.5935, 0.0252
-4.9438, 0.0754, -5.6493, 0.0272
-5.0211, 0.0754, -5.7546, 0.0259
-5.0234, 0.0746, -5.7899, 0.0275
-5.1472, 0.0773, -5.8493, 0.0254
-4.9865, 0.0737, -5.7997, 0.0250
-4.9813, 0.0787, -5.8006, 0.0270
-5.0678, 0.0762, -5.7752, 0.0255
-5.1248, 0.0765, -5.8309, 0.0244
-5.1090, 0.0752, -5.8614, 0.0250
-5.0978, 0.0759, -5.8630, 0.0243
-5.1117, 0.0750, -5.8392, 0.0245
-5.0117, 0.0744, -5.8055, 0.0247
-5.0868, 0.0738, -5.8482, 0.0250
-5.0886, 0.0781, -5.8567, 0.0251
-5.0775, 0.0779, -5.8840, 0.0239
-5.1164, 0.0742, -5.9205, 0.0245
-5.0163, 0.0732, -5.8806, 0.0267
-5.0968, 0.0773, -5.8696, 0.0256
-5.1702, 0.0758, -5.8846, 0.0253
-5.1323, 0.0748, -5.8816, 0.0258
-5.0430, 0.0745, -5.8446, 0.0249
-5.0653, 0.0741, -5.8388, 0.0243
-5.0958, 0.0712, -5.8242, 0.0234
-5.0300, 0.0774, -5.8525, 0.0246
-5.0416, 0.0766, -5.8724, 0.0244
-5.1377, 0.0730, -5.8919, 0.0240
-5.0779, 0.0776, -5.9023, 0.0247
-4.9313, 0.0776, -5.8487, 0.0241
-5.0225, 0.0782, -5.8286, 0.0261
-5.0681, 0.0766, -5.8161, 0.0252
-4.9645, 0.0755, -5.8425, 0.0240
-5.0910, 0.0722, -5.8364, 0.0248
-5.1574, 0.0758, -5.9211, 0.0243
-5.1246, 0.0738, -5.9228, 0.0246
-5.1496, 0.0730, -5.9362, 0.0249
-5.0977, 0.0751, -5.8869, 0.0261
-5.1048, 0.0780, -5.8680, 0.0268
-5.1012, 0.0780, -5.8705, 0.0262
-5.1544, 0.0727, -5.8462, 0.0262
-5.1084, 0.0779, -5.9066, 0.0250
-5.0552, 0.0772, -5.8212, 0.0268
-5.0862, 0.0756, -5.8593, 0.0248
-5.0809, 0.0728, -5.8517, 0.0245
-5.1142, 0.0742, -5.8857, 0.0245
-5.0896, 0.0769, -5.8492, 0.0258
-4.9634, 0.0812, -5.8354, 0.0255
-5.0345, 0.0767, -5.7933, 0.0250
-5.0785, 0.0762, -5.8338, 0.0244
-5.0645, 0.0751, -5.8230, 0.0280
-5.0646, 0.0756, -5.8669, 0.0256
-5.0718, 0.0766, -5.8939, 0.0242
-5.1146, 0.0761, -5.8920, 0.0248
-5.1174, 0.0761, -5.8507, 0.0260
-5.1020, 0.0750, -5.8390, 0.0255
-5.1750, 0.0736, -5.8752, 0.0239
-5.0388, 0.0773, -5.8447, 0.0234
-5.0577, 0.0748, -5.8613, 0.0250
-5.0636, 0.0766, -5.8817, 0.0243
-5.0755, 0.0749, -5.9102, 0.0235
-5.0977, 0.0734, -5.8572, 0.0243
-5.0914, 0.0747, -5.8631, 0.0240
-5.1062, 0.0763, -5.8488, 0.0270
-5.1402, 0.0754, -5.9085, 0.0250
-4.9517, 0.0744, -5.7307, 0.0264
-4.9994, 0.0751, -5.7675, 0.0268
-5.0569, 0.0731, -5.7435, 0.0262
-4.9251, 0.0773, -5.5661, 0.0342
-5.0121, 0.0782, -5.7412, 0.0296
-5.1364, 0.0745, -5.8605, 0.0274
-5.0942, 0.0750, -5.8959, 0.0258
-5.0984, 0.0724, -5.8110, 0.0265
-5.0956, 0.0764, -5.8719, 0.0250
-5.0714, 0.0794, -5.8939, 0.0253
-5.1411, 0.0765, -5.8673, 0.0267
-5.0765, 0.0791, -5.8370, 0.0267
-5.0253, 0.0785, -5.8352, 0.0267
-5.0444, 0.0775, -5.8552, 0.0250
-5.0588, 0.0752, -5.8730, 0.0253
-5.1450, 0.0757, -5.8069, 0.0273
-5.0671, 0.0743, -5.8672, 0.0244
-5.0524, 0.0783, -5.8913, 0.0248
-5.1089, 0.0752, -5.9152, 0.0250
-5.0335, 0.0775, -5.8731, 0.0257
-5.1873, 0.0730, -5.9108, 0.0236
-5.0985, 0.0731, -5.8856, 0.0250
-5.1044, 0.0747, -5.9152, 0.0236
-5.0742, 0.0768, -5.8877, 0.0241
-5.1017, 0.0728, -5.8626, 0.0238
-4.9349, 0.0771, -5.7892, 0.0249
-5.0423, 0.0724, -5.8206, 0.0247
-5.1069, 0.0773, -5.8609, 0.0254
-5.1359, 0.0751, -5.8619, 0.0268
-5.0829, 0.0755, -5.8974, 0.0248
-5.0398, 0.0780, -5.8314, 0.0261
-5.0936, 0.0776, -5.8913, 0.0251
-5.0663, 0.0765, -5.8828, 0.0245
-5.0795, 0.0740, -5.8843, 0.0251
-4.9380, 0.0762, -5.7915, 0.0256
-5.0432, 0.0728, -5.7980, 0.0246
-5.0518, 0.0738, -5.8240, 0.0235
-5.0978, 0.0771, -5.8667, 0.0243
-5.0665, 0.0741, -5.8798, 0.0237
-5.0382, 0.0787, -5.8463, 0.0244
-5.0743, 0.0774, -5.8281, 0.0251
-5.0353, 0.0763, -5.7629, 0.0264
-5.0984, 0.0737, -5.8316, 0.0249
-5.0892, 0.0752, -5.8857, 0.0245
-5.0925, 0.0732, -5.8841, 0.0247
-5.0987, 0.0736, -5.8365, 0.0262
-5.0143, 0.0771, -5.8307, 0.0274
-5.0683, 0.0790, -5.8446, 0.0250
-5.0565, 0.0739, -5.7673, 0.0289
-5.0711, 0.0779, -5.8631, 0.0248
-5.1550, 0.0759, -5.9019, 0.0239
-5.0742, 0.0748, -5.8648, 0.0261
-5.0328, 0.0771, -5.7973, 0.0240
-5.0547, 0.0717, -5.8197, 0.0237
-5.0501, 0.0725, -5.8587, 0.0233
-5.0808, 0.0737, -5.8087, 0.0233
-5.0688, 0.0768, -5.8502, 0.0242
-5.1211, 0.0756, -5.8566, 0.0243
-5.1333, 0.0764, -5.8913, 0.0243
-5.1152, 0.0770, -5.9185, 0.0244
-5.1255, 0.0732, -5.9348, 0.0244
-5.1266, 0.0768, -5.9175, 0.0251
-4.9241, 0.0764, -5.8526, 0.0247
-4.9875, 0.0765, -5.7019, 0.0314
-4.9774, 0.0759, -5.7326, 0.0240
-5.0206, 0.0726, -5.7697, 0.0272
-5.1386, 0.0759, -5.8857, 0.0244
-5.1124, 0.0773, -5.8717, 0.0257
-5.0519, 0.0749, -5.7529, 0.0280
-5.0547, 0.0773, -5.8409, 0.0247
-5.1300, 0.0774, -5.8599, 0.0269
-5.1252, 0.0755, -5.9075, 0.0234
-5.1244, 0.0728, -5.9279, 0.0251
-5.0282, 0.0755, -5.8797, 0.0249
-5.0003, 0.0752, -5.7891, 0.0255
-5.0544, 0.0725, -5.7194, 0.0265
-5.0328, 0.0756, -5.8088, 0.0257
-5.0253, 0.0791, -5.8272, 0.0258
-5.0651, 0.0764, -5.8183, 0.0250
-5.0759, 0.0743, -5.8658, 0.0233
-5.0707, 0.0755, -5.8612, 0.0239
-5.0714, 0.0754, -5.8683, 0.0245
-5.1351, 0.0749, -5.8409, 0.0246
-5.0874, 0.0756, -5.8963, 0.0248
-5.1405, 0.0715, -5.8419, 0.0244
-5.0842, 0.0720, -5.8724, 0.0240
-5.1364, 0.0754, -5.8824, 0.0242
-5.1040, 0.0772, -5.8547, 0.0259
-5.1010, 0.0775, -5.8748, 0.0258
-5.1067, 0.0767, -5.8920, 0.0271
-5.1342, 0.0788, -5.9238, 0.0253
-5.0652, 0.0762, -5.8687, 0.0246
-5.1764, 0.0745, -5.9061, 0.0246
-5.0985, 0.0743, -5.9317, 0.0237
-5.0634, 0.0764, -5.8963, 0.0243
-5.1318, 0.0720, -5.8858, 0.0261
-5.0638, 0.0764, -5.7904, 0.0242
-5.0003, 0.0756, -5.7835, 0.0253
-5.0413, 0.0758, -5.8252, 0.0239
-5.1194, 0.0746, -5.8233, 0.0235
-5.0871, 0.0784, -5.8670, 0.0246
-5.1111, 0.0742, -5.9084, 0.0240
-5.0564, 0.0765, -5.8789, 0.0235
-5.1809, 0.0737, -5.8943, 0.0251
-5.0229, 0.0771, -5.8896, 0.0262
-5.0321, 0.0780, -5.8108, 0.0253
-5.0645, 0.0760, -5.8244, 0.0240
-5.0196, 0.0715, -5.7999, 0.0245
-5.1458, 0.0748, -5.8397, 0.0242
-5.1062, 0.0708, -5.8769, 0.0233
-5.0214, 0.0738, -5.8490, 0.0244
-5.1140, 0.0748, -5.8196, 0.0243
-5.0841, 0.0716, -5.8819, 0.0232
-5.0715, 0.0747, -5.9080, 0.0244
-4.9998, 0.0784, -5.8628, 0.0254
-4.9672, 0.0784, -5.7260, 0.0276
-4.9486, 0.0798, -5.7438, 0.0275
-5.0238, 0.0802, -5.7739, 0.0258
-5.0303, 0.0770, -5.8313, 0.0245
-5.1091, 0.0745, -5.8477, 0.0252
-5.1284, 0.0740, -5.8923, 0.0226
-5.0546, 0.0755, -5.8474, 0.0235
-5.1416, 0.0720, -5.8639, 0.0245
-5.0688, 0.0759, -5.8687, 0.0244
-5.1075, 0.0727, -5.8433, 0.0242
-5.0377, 0.0721, -5.8504, 0.0251
-5.1122, 0.0721, -5.8047, 0.0246
-5.0940, 0.0718, -5.8272, 0.0246
-5.1548, 0.0738, -5.9363, 0.0221
-5.0359, 0.0756, -5.9321, 0.0242
-5.1309, 0.0756, -5.9196, 0.0231
-5.0379, 0.0768, -5.8662, 0.0248
-5.0689, 0.0772, -5.8543, 0.0254
-5.0939, 0.0765, -5.8958, 0.0236
-5.0412, 0.0748, -5.7701, 0.0286
-5.0114, 0.0780, -5.8724, 0.0238
-5.0395, 0.0770, -5.8461, 0.0237
-5.1134, 0.0714, -5.8802, 0.0250
-5.0803, 0.0769, -5.8866, 0.0238
-5.0892, 0.0734, -5.8791, 0.0241
-5.0623, 0.0783, -5.8790, 0.0243
-5.1096, 0.0731, -5.8529, 0.0244
-5.0911, 0.0741, -5.8673, 0.0244
-5.0671, 0.0791, -5.8775, 0.0234
-5.1183, 0.0730, -5.8780, 0.0225
-5.1413, 0.0727, -5.8634, 0.0232
-5.1491, 0.0745, -5.9162, 0.0228
-5.1471, 0.0748, -5.9203, 0.0256
-5.1029, 0.0743, -5.8953, 0.0239
-5.0638, 0.0787, -5.8595, 0.0244
-5.0055, 0.0723, -5.8471, 0.0232
-5.1165, 0.0749, -5.8914, 0.0244
-4.9944, 0.0735, -5.7923, 0.0263
-5.1266, 0.0777, -5.8417, 0.0255
-5.0657, 0.0762, -5.8879, 0.0237
-5.0992, 0.0751, -5.8871, 0.0247
-4.9749, 0.0766, -5.8280, 0.0239
-5.0931, 0.0735, -5.7398, 0.0245
-5.1376, 0.0758, -5.8132, 0.0236
-5.1014, 0.0743, -5.9257, 0.0239
-5.0791, 0.0717, -5.8825, 0.0247
-4.9907, 0.0735, -5.8570, 0.0231
-5.0629, 0.0780, -5.8677, 0.0238
-5.0042, 0.0787, -5.8338, 0.0272
-5.0457, 0.0765, -5.8505, 0.0249
-5.1028, 0.0758, -5.8546, 0.0254
-5.0994, 0.0731, -5.9018, 0.0245
-5.0930, 0.0760, -5.8743, 0.0253
-5.1105, 0.0787, -5.8606, 0.0274
-5.1011, 0.0737, -5.8474, 0.0249
-5.0318, 0.0781, -5.8730, 0.0261
-5.1005, 0.0769, -5.8569, 0.0257
-4.9782, 0.0786, -5.7849, 0.0260
-5.1149, 0.0759, -5.8252, 0.0262
-5.1432, 0.0734, -5.8860, 0.0242
-5.1340, 0.0750, -5.9512, 0.0238
-5.1000, 0.0752, -5.9208, 0.0246
-5.1454, 0.0758, -5.8832, 0.0235
-5.0899, 0.0740, -5.8864, 0.0253
-5.1901, 0.0745, -5.9113, 0.0246
-5.1356, 0.0767, -5.9653, 0.0242
-5.1527, 0.0722, -5.9268, 0.0248
-5.0099, 0.0740, -5.8834, 0.0234
-4.9955, 0.0733, -5.7971, 0.0244
-5.0952, 0.0757, -5.8425, 0.0242
-5.0641, 0.0740, -5.8296, 0.0235
-5.1395, 0.0716, -5.8886, 0.0229
-5.1016, 0.0738, -5.9167, 0.0236
-5.0804, 0.0773, -5.8942, 0.0239
-5.0232, 0.0785, -5.7909, 0.0271
-4.9450, 0.0772, -5.7908, 0.0243
-5.0431, 0.0753, -5.7770, 0.0250
-5.1130, 0.0740, -5.8328, 0.0237
-5.1299, 0.0747, -5.8490, 0.0241
-5.0562, 0.0727, -5.7963, 0.0272
-5.0338, 0.0793, -5.8084, 0.0256
-5.0563, 0.0750, -5.8278, 0.0251
-5.1355, 0.0744, -5.8418, 0.0236
-5.1025, 0.0752, -5.8784, 0.0242
-5.0936, 0.0760, -5.8326, 0.0234
-5.0732, 0.0734, -5.9085, 0.0247
-5.1123, 0.0764, -5.8349, 0.0250
-5.0268, 0.0742, -5.8452, 0.0244
-5.0459, 0.0761, -5.7900, 0.0250
-5.0601, 0.0738, -5.8276, 0.0238
-5.0648, 0.0728, -5.7486, 0.0261
-5.0372, 0.0746, -5.7994, 0.0251
-5.0715, 0.0767, -5.8755, 0.0244
-5.1302, 0.0746, -5.8580, 0.0253
-5.0533, 0.0757, -5.8866, 0.0243
-5.0969, 0.0759, -5.9051, 0.0232
-5.0451, 0.0739, -5.6662, 0.0281
-4.8659, 0.0749, -5.7319, 0.0251
-5.0488, 0.0788, -5.8215, 0.0243
-5.0700, 0.0757, -5.7920, 0.0266
-5.0774, 0.0797, -5.8240, 0.0249
-5.1431, 0.0754, -5.8863, 0.0238
-5.0099, 0.0746, -5.8293, 0.0246
-5.1137, 0.0762, -5.8617, 0.0223
-5.0189, 0.0742, -5.8986, 0.0220
-5.1361, 0.0750, -5.8756, 0.0252
-5.1514, 0.0726, -5.8898, 0.0257
-5.0991, 0.0785, -5.9099, 0.0243
-5.1964, 0.0725, -5.9450, 0.0236
-5.1342, 0.0730, -5.9125, 0.0262
-5.0942, 0.0756, -5.8982, 0.0244
-5.0657, 0.0724, -5.8883, 0.0232
-5.1057, 0.0745, -5.9028, 0.0247
-5.0809, 0.0758, -5.9046, 0.0255
-5.0704, 0.0766, -5.8618, 0.0263
-5.1707, 0.0743, -5.8751, 0.0257
-5.0862, 0.0777, -5.8722, 0.0261
-5.1389, 0.0746, -5.9018, 0.0260
-5.1359, 0.0741, -5.9173, 0.0242
-5.1101, 0.0759, -5.8580, 0.0261
-5.1117, 0.0750, -5.8554, 0.0243
-5.0813, 0.0753, -5.8905, 0.0256
-5.1463, 0.0749, -5.8803, 0.0256
-5.0670, 0.0752, -5.8958, 0.0259
-5.0786, 0.0769, -5.8365, 0.0250
-5.1051, 0.0786, -5.8991, 0.0248
-5.0376, 0.0760, -5.8433, 0.0265
-5.1314, 0.0755, -5.8665, 0.0245
-5.0792, 0.0740, -5.8612, 0.0248
-5.1118, 0.0752, -5.8423, 0.0245
-5.0715, 0.0712, -5.8780, 0.0233
-5.0852, 0.0737, -5.8366, 0.0261
-4.9509, 0.0763, -5.5980, 0.0292
-4.8255, 0.0739, -5.6686, 0.0267
-5.0046, 0.0764, -5.7316, 0.0245
-5.0921, 0.0742, -5.8117, 0.0241
-5.0581, 0.0772, -5.8270, 0.0256
-5.1040, 0.0751, -5.8625, 0.0245
-5.1461, 0.0762, -5.8830, 0.0239
-5.0917, 0.0763, -5.8937, 0.0230
-5.1027, 0.0725, -5.8839, 0.0237
-5.0862, 0.0715, -5.9074, 0.0227
-5.0009, 0.0741, -5.8465, 0.0255
-5.0676, 0.0754, -5.8365, 0.0246
-5.0313, 0.0791, -5.8413, 0.0243
-5.0858, 0.0756, -5.8114, 0.0275
-4.9834, 0.0751, -5.8819, 0.0239
-5.0152, 0.0767, -5.7956, 0.0256
-5.0960, 0.0763, -5.8478, 0.0245
-5.1413, 0.0743, -5.9137, 0.0252
-5.1207, 0.0774, -5.8800, 0.0255
-5.1085, 0.0736, -5.8557, 0.0271
-5.1267, 0.0752, -5.8660, 0.0249
-5.0508, 0.0747, -5.8197, 0.0243
-5.0653, 0.0742, -5.8672, 0.0230
-5.0784, 0.0760, -5.8709, 0.0258
-5.1187, 0.0748, -5.8581, 0.0245
-4.9140, 0.0772, -5.7702, 0.0297
-5.0755, 0.0818, -5.8384, 0.0258
-5.0830, 0.0751, -5.8384, 0.0261
-4.9991, 0.0762, -5.8271, 0.0251
-5.1287, 0.0738, -5.8539, 0.0238
-5.1548, 0.0738, -5.8242, 0.0273
-5.0674, 0.0747, -5.9031, 0.0231
-5.0726, 0.0722, -5.8420, 0.0285
-5.0669, 0.0773, -5.8552, 0.0249
-5.0887, 0.0795, -5.8549, 0.0254
-5.0065, 0.0788, -5.8623, 0.0263
