train running loss, train running l2 error, val loss, val l2 error
-5.4042, 0.0314, -5.9342, 0.0232
-5.4040, 0.0317, -5.9158, 0.0238
-5.3380, 0.0317, -5.9357, 0.0237
-5.3601, 0.0319, -5.8905, 0.0230
-5.4134, 0.0313, -5.8914, 0.0227
-5.2776, 0.0314, -5.8925, 0.0225
-5.3560, 0.0318, -5.8876, 0.0229
-5.3290, 0.0320, -5.8830, 0.0221
-5.3654, 0.0315, -5.8952, 0.0210
-5.4364, 0.0309, -5.9296, 0.0207
-5.4259, 0.0305, -5.9821, 0.0215
-5.4883, 0.0303, -5.9808, 0.0223
-5.4001, 0.0310, -5.8962, 0.0232
-5.4528, 0.0311, -5.9295, 0.0242
-5.2821, 0.0316, -5.9033, 0.0241
-5.4183, 0.0317, -5.9054, 0.0235
-5.4160, 0.0322, -5.8794, 0.0232
-5.3767, 0.0320, -5.8862, 0.0226
-5.4062, 0.0313, -5.9232, 0.0223
-5.3827, 0.0312, -5.9668, 0.0211
-5.3989, 0.0310, -5.9927, 0.0204
-5.4289, 0.0298, -5.9886, 0.0211
-5.4386, 0.0309, -5.9576, 0.0223
-5.4767, 0.0313, -5.9603, 0.0239
-5.4136, 0.0316, -5.9764, 0.0237
-5.1277, 0.0313, -5.9217, 0.0218
-5.1788, 0.0315, -5.8178, 0.0220
-5.3000, 0.0313, -5.6595, 0.0237
-5.2287, 0.0319, -5.6151, 0.0269
-5.1581, 0.0342, -5.6421, 0.0251
-5.2421, 0.0319, -5.6639, 0.0213
-5.1874, 0.0318, -5.7396, 0.0212
-5.3192, 0.0309, -5.7623, 0.0229
-5.3000, 0.0315, -5.8875, 0.0201
-5.3823, 0.0303, -5.9369, 0.0192
-5.4200, 0.0303, -5.9678, 0.0210
-5.4157, 0.0309, -5.9794, 0.0226
-5.3896, 0.0311, -5.9260, 0.0232
-5.3773, 0.0316, -5.9355, 0.0237
-5.3189, 0.0317, -5.8378, 0.0248
-5.3147, 0.0327, -5.7973, 0.0249
-5.2865, 0.0329, -5.7643, 0.0238
-5.3672, 0.0319, -5.8388, 0.0233
-5.3826, 0.0316, -5.8816, 0.0221
-5.3408, 0.0313, -5.8546, 0.0211
-5.3682, 0.0310, -5.8957, 0.0219
-5.3604, 0.0306, -5.9011, 0.0221
-5.3864, 0.0307, -5.9093, 0.0217
-5.3878, 0.0315, -5.9267, 0.0215
-5.4964, 0.0298, -5.9284, 0.0214
-5.3517, 0.0306, -5.9902, 0.0214
-5.4224, 0.0308, -5.9831, 0.0221
-5.4255, 0.0306, -5.9494, 0.0232
-5.4420, 0.0320, -5.9750, 0.0250
-5.3468, 0.0322, -5.9496, 0.0241
-5.5022, 0.0313, -6.0238, 0.0223
-5.3827, 0.0312, -5.9859, 0.0210
-5.3340, 0.0309, -5.9667, 0.0207
-5.3846, 0.0308, -5.8843, 0.0219
-5.3813, 0.0320, -5.8713, 0.0236
-5.4259, 0.0311, -5.8598, 0.0232
-5.3996, 0.0311, -5.9143, 0.0225
-5.3267, 0.0310, -5.9135, 0.0216
-5.4187, 0.0310, -5.9454, 0.0205
-5.4459, 0.0309, -5.9729, 0.0215
-5.3898, 0.0316, -5.9155, 0.0225
-5.3930, 0.0315, -5.9288, 0.0239
-5.3889, 0.0307, -5.9270, 0.0230
-5.4349, 0.0311, -5.9598, 0.0214
-5.4025, 0.0307, -5.9422, 0.0218
-5.4438, 0.0308, -5.9429, 0.0232
-5.4087, 0.0315, -5.8996, 0.0227
-5.3650, 0.0314, -5.9452, 0.0218
-5.3249, 0.0310, -5.9186, 0.0212
-5.4408, 0.0305, -5.9023, 0.0223
-5.3970, 0.0317, -5.9482, 0.0228
-5.4389, 0.0310, -5.9207, 0.0209
-5.4243, 0.0307, -5.9741, 0.0204
-5.4084, 0.0297, -5.9144, 0.0214
-5.4040, 0.0309, -5.9086, 0.0224
-5.4006, 0.0319, -5.9311, 0.0233
-5.4522, 0.0312, -5.9344, 0.0230
-5.4593, 0.0310, -5.9883, 0.0218
-5.5320, 0.0309, -6.0243, 0.0205
-5.4535, 0.0310, -6.0870, 0.0209
-5.5077, 0.0308, -6.0694, 0.0222
-5.4534, 0.0309, -6.0001, 0.0228
-5.3609, 0.0315, -5.9434, 0.0239
-5.3932, 0.0321, -5.9258, 0.0250
-5.4891, 0.0309, -5.9508, 0.0220
-5.4822, 0.0303, -5.9461, 0.0205
-5.5043, 0.0303, -5.9728, 0.0211
-5.5265, 0.0309, -5.9682, 0.0218
-5.4822, 0.0303, -6.0347, 0.0214
-5.3583, 0.0308, -5.9681, 0.0209
-5.4459, 0.0318, -5.9945, 0.0224
-5.4237, 0.0313, -5.9377, 0.0232
-5.4319, 0.0317, -5.9606, 0.0227
-5.4514, 0.0309, -5.9496, 0.0217
-5.4278, 0.0311, -5.9893, 0.0228
-5.4905, 0.0305, -5.9795, 0.0242
-5.5039, 0.0315, -6.0472, 0.0219
-5.5082, 0.0311, -6.0796, 0.0200
-5.4580, 0.0307, -6.0893, 0.0204
-5.4578, 0.0311, -6.0442, 0.0218
-5.5317, 0.0303, -5.9375, 0.0238
-5.4597, 0.0310, -5.9500, 0.0251
-5.4204, 0.0322, -5.9537, 0.0244
-5.5148, 0.0309, -6.0099, 0.0223
-5.4363, 0.0314, -6.0383, 0.0207
-5.5025, 0.0300, -6.0555, 0.0208
-5.4355, 0.0304, -6.0299, 0.0214
-5.4057, 0.0315, -6.0390, 0.0211
-5.4508, 0.0308, -5.9854, 0.0213
-5.5277, 0.0298, -5.9888, 0.0219
-5.4882, 0.0307, -5.9933, 0.0223
-5.4883, 0.0305, -6.0182, 0.0215
-5.5119, 0.0302, -5.9939, 0.0212
-5.4230, 0.0308, -6.0002, 0.0224
-5.5353, 0.0304, -5.9919, 0.0225
-5.4426, 0.0310, -6.0233, 0.0217
-5.4826, 0.0311, -6.0498, 0.0217
-5.4204, 0.0311, -5.9753, 0.0211
-5.3325, 0.0306, -5.9867, 0.0218
-5.2601, 0.0310, -5.9160, 0.0213
-5.4113, 0.0309, -5.8143, 0.0221
-5.4320, 0.0312, -5.8079, 0.0245
-5.3598, 0.0323, -5.8443, 0.0228
-5.4053, 0.0304, -5.8513, 0.0211
-5.4842, 0.0298, -5.9122, 0.0223
-5.4488, 0.0301, -5.9729, 0.0223
-5.5305, 0.0297, -6.0412, 0.0201
-5.5404, 0.0292, -6.0995, 0.0196
-5.5251, 0.0297, -6.1325, 0.0207
-5.4138, 0.0307, -6.0282, 0.0213
-5.3964, 0.0311, -5.9765, 0.0234
-5.4610, 0.0312, -5.8804, 0.0257
-5.3969, 0.0325, -5.8887, 0.0254
-5.4621, 0.0314, -5.9280, 0.0215
-5.4922, 0.0305, -5.9421, 0.0198
-5.3859, 0.0309, -6.0394, 0.0206
-5.5094, 0.0296, -6.0506, 0.0227
-5.5456, 0.0305, -6.0896, 0.0216
-5.4985, 0.0302, -6.0715, 0.0205
-5.5593, 0.0303, -6.0766, 0.0210
-5.5505, 0.0304, -6.0952, 0.0212
-5.4882, 0.0300, -6.1229, 0.0204
-5.5528, 0.0303, -6.0719, 0.0225
-5.5378, 0.0317, -6.0785, 0.0237
-5.5381, 0.0314, -6.1326, 0.0240
-5.5835, 0.0307, -6.1399, 0.0204
-5.4581, 0.0306, -6.0410, 0.0200
-5.5083, 0.0303, -6.0513, 0.0218
-5.5458, 0.0304, -6.0131, 0.0234
-5.5335, 0.0308, -5.9913, 0.0225
-5.5161, 0.0308, -6.0280, 0.0223
-5.4877, 0.0314, -5.9752, 0.0220
-5.4143, 0.0306, -6.0606, 0.0218
-5.4797, 0.0304, -6.0695, 0.0205
-5.5408, 0.0303, -6.0702, 0.0197
-5.5817, 0.0288, -6.0203, 0.0204
-5.5295, 0.0301, -6.0149, 0.0217
-5.6097, 0.0300, -6.0025, 0.0222
-5.5540, 0.0304, -6.0952, 0.0217
-5.5458, 0.0301, -6.1392, 0.0201
-5.6080, 0.0291, -6.1467, 0.0208
-5.5311, 0.0301, -6.0396, 0.0226
-5.5656, 0.0307, -6.0837, 0.0234
-5.4814, 0.0303, -6.1027, 0.0211
-5.5256, 0.0306, -6.0493, 0.0207
-5.5464, 0.0301, -6.0077, 0.0215
-5.5507, 0.0302, -6.0172, 0.0222
-5.4914, 0.0309, -6.0054, 0.0224
-5.4938, 0.0309, -6.0343, 0.0214
-5.5537, 0.0303, -6.0595, 0.0197
-5.5658, 0.0294, -6.1257, 0.0194
-5.5272, 0.0302, -6.1167, 0.0204
-5.5802, 0.0296, -6.0914, 0.0224
-5.6416, 0.0302, -6.0405, 0.0240
-5.4828, 0.0317, -6.0933, 0.0221
-5.4703, 0.0311, -6.1043, 0.0195
-5.4895, 0.0304, -6.1192, 0.0203
-5.4683, 0.0297, -6.0896, 0.0206
-5.5110, 0.0302, -6.0353, 0.0217
-5.5035, 0.0306, -5.9829, 0.0235
-5.5438, 0.0319, -5.9815, 0.0252
-5.5354, 0.0323, -6.0166, 0.0224
-5.5178, 0.0308, -6.0954, 0.0206
-5.5740, 0.0300, -6.1175, 0.0208
-5.5683, 0.0300, -6.1458, 0.0209
-5.5577, 0.0300, -6.0936, 0.0212
-5.5991, 0.0300, -6.1199, 0.0221
-5.5673, 0.0299, -6.1339, 0.0228
-5.5478, 0.0312, -6.1314, 0.0221
-5.4282, 0.0308, -6.0633, 0.0208
-5.4470, 0.0305, -6.0386, 0.0204
-5.5452, 0.0297, -5.9957, 0.0214
-5.5101, 0.0304, -5.9646, 0.0213
-5.4941, 0.0300, -5.9500, 0.0203
-5.5262, 0.0301, -5.9886, 0.0212
-5.5003, 0.0303, -6.0271, 0.0225
-5.5743, 0.0304, -6.0906, 0.0213
-5.5707, 0.0295, -6.1483, 0.0206
-5.6185, 0.0294, -6.1504, 0.0204
-5.5890, 0.0303, -6.1698, 0.0212
-5.4629, 0.0303, -6.0952, 0.0225
-5.3827, 0.0315, -6.0328, 0.0212
-5.3020, 0.0311, -5.8635, 0.0213
-5.4385, 0.0312, -5.8935, 0.0231
-5.4535, 0.0309, -5.8924, 0.0250
-5.5202, 0.0312, -5.9372, 0.0223
-5.5360, 0.0300, -6.0124, 0.0206
-5.5874, 0.0293, -6.0721, 0.0202
-5.6076, 0.0299, -6.1125, 0.0204
-5.6397, 0.0295, -6.1920, 0.0199
-5.5549, 0.0296, -6.2123, 0.0195
-5.5230, 0.0299, -6.1216, 0.0210
-5.4981, 0.0302, -6.0643, 0.0224
-5.3543, 0.0312, -5.9526, 0.0225
-5.4531, 0.0311, -5.9040, 0.0226
-5.4668, 0.0304, -5.9101, 0.0238
-5.4843, 0.0307, -5.9576, 0.0228
-5.5068, 0.0305, -5.9914, 0.0201
-5.5695, 0.0292, -6.0308, 0.0197
-5.5342, 0.0294, -6.0573, 0.0203
-5.5170, 0.0304, -6.1016, 0.0220
-5.5430, 0.0313, -6.1147, 0.0230
-5.5760, 0.0307, -6.1207, 0.0222
-5.5056, 0.0308, -6.1499, 0.0214
-5.5392, 0.0294, -6.1239, 0.0214
-5.4512, 0.0305, -5.9731, 0.0212
-5.2665, 0.0314, -5.9701, 0.0212
-5.4678, 0.0300, -5.9226, 0.0213
-5.4522, 0.0303, -5.8529, 0.0213
-5.3999, 0.0310, -5.8754, 0.0239
-5.5082, 0.0313, -5.9133, 0.0230
-5.4221, 0.0306, -5.9948, 0.0196
-5.5396, 0.0290, -6.0470, 0.0187
-5.5157, 0.0304, -6.0934, 0.0203
-5.5567, 0.0300, -6.0830, 0.0211
-5.5219, 0.0303, -6.1116, 0.0215
-5.5443, 0.0303, -6.1023, 0.0218
-5.5107, 0.0308, -6.0625, 0.0232
-5.4386, 0.0312, -6.0770, 0.0226
-5.5807, 0.0301, -6.0532, 0.0209
-5.5414, 0.0303, -6.1023, 0.0206
-5.5833, 0.0302, -6.0993, 0.0230
-5.4918, 0.0309, -6.0863, 0.0210
-5.6402, 0.0296, -6.0923, 0.0198
-5.5636, 0.0301, -6.1199, 0.0202
-5.5855, 0.0303, -6.1573, 0.0225
-5.5582, 0.0305, -6.1813, 0.0212
-5.6062, 0.0300, -6.2268, 0.0198
-5.5960, 0.0296, -6.2492, 0.0194
-5.5818, 0.0297, -6.2137, 0.0198
-5.6227, 0.0301, -6.1185, 0.0206
-5.5576, 0.0303, -6.1245, 0.0211
-5.4790, 0.0306, -6.0390, 0.0212
-5.5913, 0.0302, -6.0803, 0.0215
-5.5698, 0.0307, -6.0438, 0.0216
-5.5896, 0.0295, -6.0322, 0.0209
-5.5598, 0.0292, -6.0647, 0.0203
-5.5589, 0.0299, -6.1041, 0.0205
-5.6004, 0.0298, -6.1532, 0.0201
-5.6170, 0.0298, -6.2059, 0.0198
-5.6594, 0.0296, -6.2294, 0.0198
-5.6205, 0.0301, -6.2445, 0.0196
-5.6408, 0.0291, -6.2494, 0.0204
-5.6379, 0.0306, -6.2115, 0.0218
-5.6479, 0.0303, -6.1749, 0.0220
-5.6344, 0.0296, -6.1450, 0.0218
-5.7147, 0.0307, -6.1524, 0.0215
-5.6189, 0.0302, -6.1782, 0.0214
-5.6367, 0.0303, -6.1927, 0.0217
-5.7266, 0.0296, -6.1673, 0.0217
-5.6595, 0.0302, -6.1956, 0.0204
-5.5719, 0.0304, -6.1906, 0.0206
-5.7109, 0.0293, -6.2162, 0.0225
-5.6129, 0.0304, -6.1861, 0.0207
-5.6132, 0.0299, -6.1281, 0.0218
-5.6336, 0.0308, -6.0937, 0.0247
-5.5539, 0.0319, -6.0915, 0.0263
-5.5964, 0.0322, -6.1709, 0.0221
-5.5930, 0.0301, -6.1462, 0.0198
-5.5977, 0.0299, -6.2225, 0.0194
-5.6094, 0.0297, -6.2384, 0.0194
-5.6237, 0.0300, -6.2019, 0.0197
-5.5202, 0.0302, -6.1511, 0.0218
-5.7261, 0.0302, -6.1912, 0.0221
-5.6487, 0.0299, -6.2587, 0.0197
-5.6185, 0.0294, -6.2734, 0.0185
-5.6329, 0.0293, -6.2209, 0.0190
-5.6141, 0.0299, -6.1505, 0.0200
-5.5212, 0.0307, -6.1418, 0.0231
-5.5320, 0.0313, -6.0948, 0.0227
-5.6285, 0.0299, -6.0325, 0.0222
-5.5432, 0.0310, -6.0455, 0.0215
-5.5789, 0.0306, -6.1073, 0.0229
-5.6928, 0.0292, -6.1502, 0.0213
-5.6222, 0.0287, -6.2338, 0.0191
-5.5281, 0.0299, -6.1539, 0.0196
-5.6250, 0.0297, -6.1025, 0.0224
-5.4932, 0.0312, -6.0974, 0.0231
-5.5898, 0.0313, -6.1177, 0.0219
-5.5985, 0.0310, -6.1221, 0.0220
-5.6702, 0.0306, -6.1730, 0.0232
-5.5831, 0.0315, -6.1994, 0.0205
-5.6606, 0.0297, -6.2038, 0.0187
-5.6999, 0.0294, -6.2437, 0.0192
-5.5481, 0.0288, -6.2497, 0.0211
-5.6483, 0.0294, -6.1838, 0.0213
-5.6049, 0.0305, -6.1506, 0.0208
-5.5473, 0.0299, -6.0463, 0.0210
-5.6366, 0.0303, -6.0475, 0.0217
-5.5573, 0.0305, -6.0408, 0.0214
-5.6158, 0.0298, -6.0854, 0.0202
-5.6490, 0.0298, -6.1719, 0.0198
-5.6207, 0.0298, -6.2455, 0.0202
-5.6850, 0.0302, -6.3028, 0.0203
-5.6521, 0.0299, -6.2811, 0.0194
-5.6890, 0.0300, -6.3062, 0.0204
-5.5914, 0.0304, -6.2542, 0.0207
-5.6211, 0.0300, -6.2144, 0.0211
-5.5754, 0.0302, -6.1508, 0.0215
-5.6413, 0.0304, -6.1256, 0.0212
-5.5842, 0.0299, -6.1123, 0.0207
-5.6906, 0.0296, -6.1503, 0.0208
-5.5820, 0.0296, -6.1217, 0.0203
-5.5411, 0.0303, -6.1595, 0.0209
-5.5732, 0.0307, -6.1490, 0.0207
-5.6423, 0.0296, -6.1573, 0.0210
-5.6764, 0.0300, -6.1807, 0.0221
-5.6349, 0.0298, -6.1869, 0.0215
-5.6361, 0.0303, -6.1827, 0.0206
-5.6740, 0.0301, -6.2022, 0.0206
-5.5338, 0.0296, -6.1270, 0.0217
-5.6421, 0.0310, -6.1377, 0.0225
-5.6093, 0.0309, -6.1554, 0.0219
-5.6512, 0.0302, -6.1783, 0.0208
-5.6527, 0.0301, -6.1990, 0.0191
-5.6363, 0.0295, -6.2000, 0.0186
-5.6220, 0.0298, -6.1953, 0.0197
-5.6698, 0.0292, -6.2135, 0.0221
-5.5831, 0.0311, -6.2161, 0.0216
-5.6787, 0.0304, -6.2367, 0.0208
-5.6549, 0.0307, -6.2652, 0.0207
-5.6697, 0.0302, -6.2291, 0.0210
-5.6921, 0.0297, -6.1464, 0.0215
-5.6448, 0.0307, -6.1679, 0.0226
-5.6949, 0.0304, -6.1734, 0.0219
-5.6891, 0.0297, -6.2359, 0.0204
-5.6173, 0.0289, -6.2504, 0.0197
-5.6930, 0.0301, -6.2541, 0.0204
-5.6285, 0.0303, -6.2423, 0.0205
-5.6731, 0.0297, -6.2383, 0.0193
-5.6850, 0.0296, -6.2114, 0.0189
-5.6591, 0.0287, -6.2232, 0.0200
-5.7342, 0.0293, -6.2268, 0.0210
-5.6110, 0.0297, -6.2496, 0.0202
-5.6953, 0.0298, -6.2124, 0.0201
-5.7092, 0.0292, -6.2351, 0.0216
-5.6649, 0.0304, -6.2160, 0.0214
-5.6728, 0.0306, -6.2094, 0.0206
-5.6350, 0.0305, -6.2196, 0.0202
-5.6201, 0.0302, -6.2172, 0.0202
-5.6216, 0.0286, -6.2191, 0.0211
-5.6485, 0.0299, -6.1562, 0.0220
-5.6379, 0.0312, -6.1729, 0.0223
-5.7068, 0.0305, -6.2357, 0.0201
-5.7367, 0.0294, -6.2880, 0.0190
-5.7510, 0.0294, -6.3184, 0.0189
-5.7888, 0.0286, -6.3162, 0.0194
-5.6978, 0.0296, -6.3105, 0.0199
-5.7387, 0.0291, -6.2741, 0.0214
-5.5828, 0.0301, -6.1388, 0.0210
-5.5091, 0.0305, -6.1458, 0.0220
-5.6153, 0.0304, -6.1046, 0.0212
-5.6235, 0.0300, -6.1253, 0.0213
-5.6556, 0.0300, -6.1430, 0.0208
-5.7334, 0.0293, -6.1667, 0.0201
-5.6711, 0.0298, -6.2159, 0.0209
-5.6560, 0.0301, -6.2231, 0.0208
-5.7063, 0.0299, -6.2766, 0.0197
-5.7046, 0.0288, -6.3179, 0.0189
-5.7482, 0.0287, -6.3361, 0.0196
-5.6807, 0.0294, -6.2923, 0.0207
-5.7208, 0.0299, -6.2301, 0.0207
-5.7056, 0.0304, -6.2241, 0.0214
-5.7264, 0.0303, -6.2345, 0.0224
-5.7075, 0.0305, -6.2474, 0.0220
-5.7490, 0.0302, -6.2360, 0.0211
-5.6997, 0.0302, -6.2527, 0.0211
-5.7033, 0.0300, -6.2904, 0.0212
-5.7065, 0.0304, -6.3094, 0.0196
-5.7811, 0.0292, -6.3321, 0.0182
-5.7222, 0.0290, -6.3403, 0.0184
-5.6859, 0.0292, -6.3141, 0.0199
-5.7044, 0.0294, -6.3176, 0.0207
-5.6552, 0.0296, -6.2716, 0.0195
-5.4068, 0.0303, -6.2258, 0.0195
-5.5852, 0.0299, -6.1244, 0.0211
-5.6724, 0.0295, -6.0851, 0.0225
-5.6347, 0.0298, -6.1013, 0.0200
-5.5662, 0.0297, -6.1619, 0.0184
-5.7107, 0.0286, -6.2412, 0.0185
-5.6433, 0.0293, -6.2915, 0.0188
-5.6589, 0.0293, -6.3220, 0.0193
-5.6894, 0.0301, -6.2787, 0.0205
-5.6696, 0.0300, -6.2708, 0.0212
-5.7273, 0.0305, -6.2952, 0.0227
-5.7600, 0.0299, -6.2977, 0.0220
-5.7283, 0.0302, -6.3340, 0.0199
-5.7721, 0.0293, -6.3071, 0.0197
-5.6926, 0.0304, -6.3021, 0.0205
-5.7579, 0.0290, -6.2344, 0.0214
-5.5968, 0.0295, -6.0113, 0.0193
-5.4398, 0.0299, -6.1556, 0.0194
-5.5352, 0.0299, -6.1170, 0.0197
-5.6289, 0.0297, -6.0285, 0.0201
-5.5385, 0.0300, -6.0665, 0.0225
-5.5454, 0.0300, -6.0730, 0.0226
-5.6258, 0.0302, -6.0495, 0.0214
-5.5865, 0.0297, -6.1690, 0.0202
-5.6584, 0.0297, -6.2071, 0.0204
-5.6229, 0.0296, -6.2488, 0.0192
-5.6795, 0.0303, -6.2735, 0.0181
-5.6362, 0.0290, -6.2152, 0.0187
-5.6876, 0.0285, -6.2741, 0.0209
-5.7122, 0.0290, -6.2453, 0.0200
-5.6915, 0.0305, -6.2187, 0.0210
-5.6986, 0.0308, -6.2228, 0.0219
-5.7122, 0.0302, -6.2791, 0.0228
-5.6958, 0.0308, -6.3324, 0.0214
-5.7319, 0.0297, -6.3277, 0.0184
-5.7620, 0.0288, -6.3493, 0.0181
-5.7223, 0.0292, -6.3286, 0.0192
-5.6745, 0.0297, -6.2882, 0.0200
-5.6724, 0.0305, -6.2763, 0.0215
-5.7419, 0.0303, -6.2493, 0.0233
-5.6748, 0.0307, -6.2554, 0.0223
-5.6947, 0.0304, -6.2534, 0.0205
-5.7177, 0.0301, -6.2432, 0.0197
-5.6804, 0.0302, -6.2986, 0.0204
-5.7759, 0.0297, -6.3208, 0.0210
-5.7048, 0.0298, -6.3264, 0.0194
-5.7201, 0.0298, -6.2596, 0.0198
-5.6838, 0.0299, -6.2953, 0.0214
-5.6927, 0.0301, -6.2511, 0.0215
-5.6860, 0.0296, -6.2632, 0.0196
-5.6548, 0.0298, -6.2061, 0.0194
-5.7407, 0.0301, -6.2414, 0.0205
-5.7393, 0.0292, -6.2226, 0.0209
-5.6799, 0.0301, -6.2931, 0.0206
-5.7602, 0.0295, -6.2867, 0.0203
-5.7439, 0.0300, -6.3030, 0.0207
-5.7797, 0.0297, -6.3182, 0.0209
-5.7058, 0.0299, -6.3126, 0.0214
-5.7058, 0.0305, -6.2958, 0.0214
-5.7180, 0.0301, -6.2863, 0.0201
-5.7418, 0.0294, -6.3015, 0.0200
-5.7923, 0.0297, -6.3158, 0.0207
-5.7262, 0.0305, -6.3218, 0.0208
-5.8164, 0.0301, -6.3380, 0.0203
-5.7340, 0.0298, -6.3505, 0.0197
-5.7559, 0.0294, -6.3752, 0.0197
-5.7450, 0.0291, -6.3887, 0.0187
-5.7915, 0.0293, -6.3621, 0.0176
-5.7754, 0.0293, -6.3659, 0.0192
-5.7962, 0.0288, -6.2888, 0.0219
-5.6575, 0.0308, -6.3167, 0.0222
-5.7517, 0.0307, -6.2815, 0.0201
-5.7517, 0.0290, -6.3210, 0.0204
-5.7891, 0.0296, -6.3330, 0.0211
-5.7430, 0.0302, -6.3625, 0.0193
-5.7977, 0.0286, -6.3421, 0.0184
-5.7919, 0.0292, -6.3481, 0.0191
-5.8046, 0.0291, -6.3118, 0.0215
-5.7673, 0.0301, -6.3339, 0.0219
-5.8413, 0.0296, -6.3702, 0.0212
-5.8067, 0.0291, -6.3657, 0.0202
-5.6869, 0.0298, -6.3104, 0.0202
-5.7594, 0.0295, -6.3087, 0.0208
-5.7316, 0.0297, -6.3352, 0.0214
-5.7525, 0.0299, -6.3468, 0.0193
-5.7523, 0.0296, -6.3222, 0.0197
-5.7156, 0.0297, -6.3189, 0.0206
-5.7690, 0.0296, -6.3286, 0.0219
-5.5942, 0.0303, -6.2987, 0.0218
-5.7248, 0.0299, -6.2381, 0.0205
-5.7292, 0.0302, -6.2470, 0.0201
-5.7389, 0.0301, -6.2866, 0.0201
-5.6995, 0.0298, -6.3167, 0.0219
-5.7179, 0.0307, -6.2907, 0.0211
-5.6784, 0.0306, -6.3161, 0.0204
-5.5914, 0.0299, -6.2702, 0.0210
-5.6486, 0.0306, -6.2445, 0.0217
-5.7521, 0.0296, -6.2524, 0.0198
-5.7911, 0.0285, -6.2755, 0.0177
-5.8039, 0.0282, -6.2904, 0.0181
-5.7613, 0.0292, -6.3213, 0.0188
-5.7589, 0.0291, -6.2840, 0.0186
-5.7342, 0.0291, -6.3413, 0.0203
-5.7742, 0.0301, -6.3078, 0.0202
-5.6962, 0.0300, -6.3130, 0.0203
-5.7464, 0.0298, -6.2018, 0.0211
-5.6708, 0.0301, -6.2273, 0.0219
-5.6754, 0.0309, -6.2218, 0.0219
-5.7118, 0.0301, -6.2416, 0.0219
-5.8044, 0.0296, -6.3142, 0.0206
-5.7772, 0.0290, -6.3450, 0.0182
-5.7406, 0.0296, -6.3709, 0.0184
-5.7575, 0.0292, -6.3255, 0.0208
-5.7597, 0.0301, -6.3188, 0.0225
-5.6999, 0.0304, -6.2198, 0.0197
-5.6474, 0.0297, -6.2959, 0.0193
-5.6993, 0.0290, -6.2985, 0.0196
-5.7086, 0.0295, -6.3052, 0.0198
-5.7079, 0.0295, -6.2757, 0.0197
-5.7422, 0.0301, -6.2757, 0.0198
-5.7300, 0.0298, -6.3200, 0.0217
-5.8083, 0.0291, -6.3568, 0.0203
-5.7733, 0.0292, -6.3801, 0.0195
-5.7751, 0.0299, -6.3530, 0.0200
-5.7740, 0.0300, -6.3209, 0.0214
-5.8170, 0.0298, -6.3405, 0.0209
-5.7482, 0.0295, -6.2979, 0.0197
-5.6425, 0.0300, -6.3565, 0.0189
-5.6535, 0.0289, -6.2509, 0.0195
-5.7065, 0.0295, -6.2419, 0.0211
-5.6522, 0.0301, -6.2307, 0.0215
-5.7731, 0.0288, -6.2495, 0.0198
-5.7036, 0.0299, -6.2824, 0.0182
-5.6953, 0.0288, -6.2675, 0.0181
-5.7593, 0.0289, -6.2774, 0.0196
-5.6695, 0.0297, -6.2971, 0.0209
-5.7860, 0.0295, -6.3132, 0.0201
-5.7443, 0.0299, -6.3619, 0.0190
-5.7409, 0.0291, -6.3607, 0.0198
-5.7209, 0.0304, -6.3904, 0.0203
-5.8033, 0.0292, -6.4195, 0.0198
-5.8103, 0.0296, -6.4422, 0.0189
-5.7508, 0.0296, -6.4144, 0.0188
-5.7756, 0.0294, -6.3784, 0.0196
-5.6925, 0.0303, -6.3412, 0.0204
-5.7643, 0.0293, -6.3079, 0.0205
-5.7550, 0.0290, -6.2775, 0.0193
-5.8236, 0.0293, -6.3072, 0.0187
-5.7236, 0.0289, -6.3399, 0.0198
-5.7587, 0.0296, -6.3226, 0.0202
-5.8748, 0.0291, -6.3754, 0.0199
-5.8001, 0.0303, -6.4366, 0.0197
-5.8211, 0.0295, -6.4984, 0.0188
-5.7910, 0.0297, -6.4677, 0.0181
-5.6557, 0.0290, -6.2720, 0.0190
-5.6178, 0.0300, -6.2245, 0.0212
-5.7153, 0.0298, -6.1257, 0.0227
-5.6671, 0.0308, -6.1600, 0.0225
-5.7049, 0.0300, -6.2044, 0.0207
-5.6625, 0.0304, -6.2391, 0.0193
-5.6850, 0.0296, -6.3234, 0.0192
-5.7872, 0.0297, -6.3966, 0.0182
-5.7914, 0.0287, -6.4314, 0.0176
-5.8696, 0.0287, -6.4212, 0.0189
-5.7823, 0.0295, -6.4092, 0.0193
-5.7484, 0.0289, -6.3608, 0.0200
-5.7896, 0.0296, -6.3599, 0.0208
-5.8246, 0.0294, -6.3978, 0.0199
-5.7542, 0.0298, -6.3871, 0.0192
-5.7086, 0.0303, -6.3668, 0.0199
-5.7840, 0.0300, -6.3374, 0.0224
-5.7956, 0.0305, -6.3483, 0.0224
-5.7828, 0.0300, -6.3617, 0.0189
-5.8156, 0.0292, -6.3218, 0.0178
-5.7900, 0.0288, -6.3818, 0.0201
-5.6935, 0.0296, -6.3453, 0.0203
-5.7935, 0.0287, -6.3615, 0.0195
-5.7353, 0.0296, -6.3215, 0.0199
-5.7358, 0.0295, -6.3397, 0.0216
-5.7580, 0.0300, -6.2982, 0.0224
-5.7607, 0.0311, -6.2924, 0.0204
-5.7896, 0.0301, -6.2822, 0.0192
-5.7227, 0.0303, -6.3185, 0.0199
